2022-07-19T15:15:05
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061619.20669282 7001289F:109:CB97UANXX:1:2212:17153:42356/2	R2	-	-	-	+	-	0.000000
ERR2061619.20686081 7001289F:109:CB97UANXX:1:1101:18707:9567/1	R1	-	+	-	-	0.000000	-
ERR2061619.20743691 7001289F:109:CB97UANXX:1:2314:11664:35549/2	R2	-	-	-	+	-	0.000000
ERR2061619.20748949 7001289F:109:CB97UANXX:1:2105:14168:76284/1	R1	-	+	-	-	0.000000	-
ERR2061619.20766945 7001289F:109:CB97UANXX:1:2113:18313:91779/1	R1	-	+	-	-	0.000000	-
ERR2061619.20864754 7001289F:109:CB97UANXX:1:1115:15120:85047/2	R2	-	-	-	+	-	0.227273
ERR2061619.20891782 7001289F:109:CB97UANXX:1:2105:16047:74137/2	R2	-	-	-	+	-	0.666667
ERR2061619.21007425 7001289F:103:C9WFLANXX:4:2309:19486:65303/1	R1	+	-	-	-	0.863636	-
ERR2061619.21031498 7001289F:109:CB97UANXX:1:1212:5920:36260/2	R2	-	-	-	+	-	0.387097
ERR2061619.21038789 7001289F:109:CB97UANXX:1:1305:19453:18416/1	R1	-	+	-	-	0.000000	-
ERR2061619.21212473 7001289F:109:CB97UANXX:1:2214:16296:78386/2	R2	-	-	-	+	-	0.066116
ERR2061619.21407581 7001289F:103:C9WFLANXX:3:2213:8186:55273/2	R2	-	-	-	+	-	0.000000
ERR2061619.21536288 7001289F:103:C9WFLANXX:4:1310:11071:76016/1	R1	+	-	-	-	0.446429	-
ERR2061619.21646418 7001289F:109:CB97UANXX:1:2313:15376:43904/1	R1	-	+	-	-	0.000000	-
ERR2061619.21853756 7001289F:103:C9WFLANXX:3:1209:9241:39011/2	R2	-	-	-	+	-	0.845238
ERR2061619.21939338 7001289F:109:CB97UANXX:1:2309:13209:39402/2	R2	-	-	-	+	-	0.000000
ERR2061619.21949320 7001289F:103:C9WFLANXX:3:2107:12403:68062/1	R1	-	+	-	-	1.000000	-
ERR2061619.22036464 7001289F:109:CB97UANXX:1:1313:1911:90781/1	R1	+	-	-	-	0.345455	-
ERR2061619.22068362 7001289F:103:C9WFLANXX:4:1106:6699:51625/1	R1	-	+	-	-	0.000000	-
ERR2061619.22075005 7001289F:103:C9WFLANXX:3:2111:10031:29984/2	R2	-	-	+	-	-	0.387755
ERR2061619.22325974 7001289F:109:CB97UANXX:1:1316:7641:58220/1	R1	-	+	-	-	0.000000	-
ERR2061619.22341681 7001289F:109:CB97UANXX:1:1102:21161:26555/2	R2	-	-	-	+	-	0.000000
ERR2061619.22343234 7001289F:109:CB97UANXX:1:1203:15792:11975/1	R1	-	+	-	-	0.000000	-
ERR2061619.22447163 7001289F:103:C9WFLANXX:4:1108:19350:12605/1	R1	-	+	-	-	0.830645	-
ERR2061619.22572774 7001289F:109:CB97UANXX:1:2208:19660:90609/1	R1	+	-	-	-	0.767442	-
ERR2061619.22617160 7001289F:103:C9WFLANXX:4:1115:15291:47502/1	R1	-	+	-	-	0.000000	-
ERR2061619.22617812 7001289F:109:CB97UANXX:1:2213:9444:90912/1	R1	-	+	+	-	0.000000	0.345455
ERR2061619.22725504 7001289F:103:C9WFLANXX:3:1113:5396:56346/2	R2	-	-	+	-	-	0.838095
ERR2061619.22779850 7001289F:109:CB97UANXX:1:1103:19777:36385/2	R2	-	-	-	+	-	0.950000
ERR2061619.22779990 7001289F:103:C9WFLANXX:4:2105:14853:4405/2	R2	-	-	-	+	-	0.950000
ERR2061619.22920649 7001289F:103:C9WFLANXX:3:1101:5961:4199/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012561 7001289F:103:C9WFLANXX:3:2212:3080:17459/2	R2	-	-	+	-	-	0.387755
ERR2061619.23012562 7001289F:109:CB97UANXX:1:1201:20389:13129/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012563 7001289F:103:C9WFLANXX:3:2316:16796:18728/2	R2	-	-	+	-	-	0.387755
ERR2061619.23012564 7001289F:103:C9WFLANXX:3:2304:9605:28206/2	R2	-	-	+	-	-	0.485149
ERR2061619.23012565 7001289F:103:C9WFLANXX:3:2102:3004:57438/2	R2	-	-	+	-	-	0.609756
ERR2061619.23012566 7001289F:103:C9WFLANXX:4:2313:4812:79865/2	R2	-	-	+	-	-	0.585106
ERR2061619.23012567 7001289F:103:C9WFLANXX:4:2214:7867:53742/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012568 7001289F:103:C9WFLANXX:4:2111:8214:67345/2	R2	-	-	+	-	-	0.500000
ERR2061619.23012569 7001289F:103:C9WFLANXX:4:2216:4913:91044/2	R2	-	-	+	-	-	0.515789
ERR2061619.23012570 7001289F:103:C9WFLANXX:4:2103:20786:60375/1	R1	+	-	-	-	0.302752	-
ERR2061619.23012571 7001289F:103:C9WFLANXX:4:2208:10824:37771/1	R1	+	-	-	+	0.500000	0.000000
ERR2061619.23012573 7001289F:103:C9WFLANXX:4:2107:10339:100670/2	R2	-	-	+	-	-	0.485149
ERR2061619.23012574 7001289F:103:C9WFLANXX:4:1303:9177:8014/1	R1	+	-	-	-	0.387755	-
ERR2061619.23012575 7001289F:103:C9WFLANXX:4:1312:15931:37738/1	R1	+	-	-	-	0.320388	-
ERR2061619.23012576 7001289F:103:C9WFLANXX:4:1312:11806:54798/2	R2	-	-	+	-	-	0.568182
ERR2061619.23012577 7001289F:103:C9WFLANXX:4:1201:19267:11965/1	R1	+	-	-	-	0.320388	-
ERR2061619.23012578 7001289F:103:C9WFLANXX:4:1110:17589:14233/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012579 7001289F:103:C9WFLANXX:4:1207:19270:90525/2	R2	-	-	+	-	-	0.734513
ERR2061619.23012580 7001289F:103:C9WFLANXX:4:1101:13491:65525/1	R1	+	-	-	-	0.690141	-
ERR2061619.23012581 7001289F:103:C9WFLANXX:4:1112:8949:77202/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012582 7001289F:109:CB97UANXX:1:1102:16313:66687/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012583 7001289F:109:CB97UANXX:1:2211:5766:62373/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012584 7001289F:109:CB97UANXX:1:2213:12443:27134/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012585 7001289F:109:CB97UANXX:1:2215:2536:15432/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012586 7001289F:109:CB97UANXX:1:2215:7243:30693/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012587 7001289F:109:CB97UANXX:1:2214:4847:6536/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012588 7001289F:109:CB97UANXX:1:2214:11192:38700/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012589 7001289F:109:CB97UANXX:1:2204:3459:75660/2	R2	-	-	+	-	-	0.590361
ERR2061619.23012590 7001289F:109:CB97UANXX:1:2102:15177:82690/2	R2	-	-	+	-	-	0.387755
ERR2061619.23012591 7001289F:109:CB97UANXX:1:2104:19191:99724/2	R2	-	-	+	-	-	0.500000
ERR2061619.23012592 7001289F:109:CB97UANXX:1:2116:18265:59485/2	R2	-	-	+	-	-	0.485149
ERR2061619.23012593 7001289F:109:CB97UANXX:1:2107:1744:14350/2	R2	-	-	+	-	-	0.554455
ERR2061619.23012594 7001289F:109:CB97UANXX:1:2106:7572:70671/1	R1	+	-	-	-	0.528302	-
ERR2061619.23012595 7001289F:109:CB97UANXX:1:1315:21069:79975/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012596 7001289F:109:CB97UANXX:1:1316:10730:67373/2	R2	-	-	+	-	-	0.471698
ERR2061619.23012597 7001289F:109:CB97UANXX:1:2301:6587:46491/2	R2	-	-	+	-	-	0.413043
ERR2061619.23012598 7001289F:109:CB97UANXX:1:1112:8241:22949/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012599 7001289F:109:CB97UANXX:1:2304:2985:80704/2	R2	-	-	+	-	-	0.876190
ERR2061619.23012600 7001289F:109:CB97UANXX:1:1116:3412:21924/2	R2	-	-	+	-	-	0.471698
ERR2061619.23012601 7001289F:103:C9WFLANXX:3:2208:6263:56557/1	R1	+	-	-	-	0.862069	-
ERR2061619.23012602 7001289F:103:C9WFLANXX:4:1211:18762:49545/1	R1	-	+	+	-	0.000000	0.500000
ERR2061619.23012603 7001289F:109:CB97UANXX:1:1110:17735:58204/1	R1	+	-	-	-	0.863636	-
ERR2061619.23012604 7001289F:103:C9WFLANXX:3:2308:2428:13031/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012605 7001289F:103:C9WFLANXX:3:2312:3403:50190/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012606 7001289F:103:C9WFLANXX:4:2313:17754:86158/1	R1	+	-	-	-	0.446429	-
ERR2061619.23012607 7001289F:109:CB97UANXX:1:2209:9050:100488/1	R1	+	-	-	-	0.417722	-
ERR2061619.23012608 7001289F:109:CB97UANXX:1:1316:8354:63031/1	R1	+	-	-	-	0.471698	-
ERR2061619.23012609 7001289F:109:CB97UANXX:1:1207:17127:86515/2	R2	-	-	+	-	-	0.366972
ERR2061619.23012610 7001289F:103:C9WFLANXX:3:2212:21200:56082/1	R1	-	+	-	-	0.208333	-
ERR2061619.23012611 7001289F:103:C9WFLANXX:3:1310:12977:89313/1	R1	+	-	-	-	0.433628	-
ERR2061619.23012612 7001289F:103:C9WFLANXX:4:1201:4864:91391/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012613 7001289F:109:CB97UANXX:1:2101:2314:88849/1	R1	+	-	-	-	0.433628	-
ERR2061619.23012614 7001289F:103:C9WFLANXX:3:1314:19441:51815/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012615 7001289F:109:CB97UANXX:1:2310:7058:16779/2	R2	-	-	-	+	-	0.057377
ERR2061619.23012616 7001289F:109:CB97UANXX:1:1205:11587:77176/2	R2	-	-	+	-	-	0.365385
ERR2061619.23012617 7001289F:109:CB97UANXX:1:1112:20899:45733/1	R1	+	-	-	-	0.471698	-
ERR2061619.23012618 7001289F:109:CB97UANXX:1:1206:14089:31157/2	R2	-	-	+	-	-	0.650602
ERR2061619.23012619 7001289F:103:C9WFLANXX:4:2216:15331:2363/1	R1	+	-	-	-	0.775701	-
ERR2061619.23012620 7001289F:103:C9WFLANXX:4:2208:11031:77927/1	R1	+	-	-	-	0.302752	-
ERR2061619.23012621 7001289F:103:C9WFLANXX:4:1202:15797:66138/1	R1	+	-	-	-	0.775701	-
ERR2061619.23012622 7001289F:109:CB97UANXX:1:2109:3197:12446/2	R2	-	-	+	-	-	0.365385
ERR2061619.23012623 7001289F:109:CB97UANXX:1:2104:14957:9163/2	R2	-	-	+	-	-	0.457944
ERR2061619.23012624 7001289F:109:CB97UANXX:1:2107:6661:58191/2	R2	-	-	+	-	-	0.504673
ERR2061619.23012625 7001289F:109:CB97UANXX:1:2106:1142:9929/1	R1	+	-	-	-	0.642857	-
ERR2061619.23012626 7001289F:109:CB97UANXX:1:1210:7289:10635/2	R2	-	-	+	-	-	0.457944
ERR2061619.23012627 7001289F:103:C9WFLANXX:4:1214:3765:73439/1	R1	-	+	+	-	0.000000	0.513514
ERR2061619.23012629 7001289F:103:C9WFLANXX:3:1307:5810:71185/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012630 7001289F:103:C9WFLANXX:3:1207:3701:34667/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012631 7001289F:103:C9WFLANXX:4:2314:3980:6544/2	R2	-	-	+	-	-	0.302752
ERR2061619.23012632 7001289F:103:C9WFLANXX:4:2113:8220:58259/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012633 7001289F:103:C9WFLANXX:4:2108:3425:10460/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012634 7001289F:103:C9WFLANXX:4:1315:1334:49719/1	R1	+	-	-	-	0.081081	-
ERR2061619.23012635 7001289F:103:C9WFLANXX:4:1110:12966:29229/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012636 7001289F:103:C9WFLANXX:4:1101:17510:26834/1	R1	+	-	-	-	0.798165	-
ERR2061619.23012637 7001289F:103:C9WFLANXX:4:1107:5253:3247/2	R2	-	-	+	-	-	0.362637
ERR2061619.23012638 7001289F:109:CB97UANXX:1:1102:13404:71751/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012639 7001289F:109:CB97UANXX:1:1105:17438:21640/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012640 7001289F:109:CB97UANXX:1:2312:20701:42289/1	R1	+	-	-	-	0.759259	-
ERR2061619.23012641 7001289F:109:CB97UANXX:1:2109:12611:33506/2	R2	-	-	+	-	-	0.454545
ERR2061619.23012642 7001289F:109:CB97UANXX:1:2204:17580:48609/2	R2	-	-	+	-	-	0.390909
ERR2061619.23012643 7001289F:109:CB97UANXX:1:2216:12276:40529/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012645 7001289F:109:CB97UANXX:1:1316:5309:64172/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012646 7001289F:109:CB97UANXX:1:1213:6752:48046/2	R2	-	-	+	-	-	0.302752
ERR2061619.23012647 7001289F:109:CB97UANXX:1:1112:14189:7657/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012648 7001289F:109:CB97UANXX:1:2304:18730:64402/1	R1	+	-	-	-	0.365385	-
ERR2061619.23012649 7001289F:103:C9WFLANXX:3:2315:15865:56333/1	R1	-	+	+	-	0.000000	0.550562
ERR2061619.23012650 7001289F:103:C9WFLANXX:3:2106:17373:28901/1	R1	+	-	-	+	0.500000	0.444444
ERR2061619.23012651 7001289F:103:C9WFLANXX:4:1203:14685:33098/1	R1	+	-	-	+	0.568182	0.000000
ERR2061619.23012652 7001289F:109:CB97UANXX:1:2212:3316:31223/1	R1	-	+	+	-	0.000000	0.345455
ERR2061619.23012653 7001289F:103:C9WFLANXX:3:1114:15229:55770/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012654 7001289F:103:C9WFLANXX:4:2306:11675:27560/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012655 7001289F:103:C9WFLANXX:4:2207:12609:15143/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012656 7001289F:109:CB97UANXX:1:2213:18312:52349/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012657 7001289F:109:CB97UANXX:1:1201:19814:29343/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012658 7001289F:109:CB97UANXX:1:1213:11718:49558/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012659 7001289F:109:CB97UANXX:1:1103:21240:26514/1	R1	+	-	-	-	0.951456	-
ERR2061619.23012660 7001289F:103:C9WFLANXX:3:2302:10528:69983/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012661 7001289F:103:C9WFLANXX:3:2102:18130:46390/1	R1	+	-	-	-	0.446429	-
ERR2061619.23012662 7001289F:103:C9WFLANXX:3:1313:12793:74816/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012663 7001289F:103:C9WFLANXX:4:2113:12553:81824/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012664 7001289F:103:C9WFLANXX:4:2105:16654:64504/1	R1	-	+	+	-	0.000000	0.446429
ERR2061619.23012665 7001289F:103:C9WFLANXX:4:1209:14641:8272/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012666 7001289F:103:C9WFLANXX:4:1312:3559:59306/1	R1	+	-	-	-	0.446429	-
ERR2061619.23012667 7001289F:103:C9WFLANXX:4:1102:15183:93495/1	R1	+	-	-	-	0.446429	-
ERR2061619.23012668 7001289F:109:CB97UANXX:1:2205:5660:26121/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012669 7001289F:109:CB97UANXX:1:1112:4534:82299/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012670 7001289F:109:CB97UANXX:1:2302:16988:61632/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012671 7001289F:109:CB97UANXX:1:1104:16239:51585/1	R1	+	-	-	+	0.840708	0.000000
ERR2061619.23012672 7001289F:109:CB97UANXX:1:2212:15360:10217/1	R1	+	-	-	-	0.471698	-
ERR2061619.23012674 7001289F:109:CB97UANXX:1:1201:9868:24843/1	R1	-	+	-	-	0.367347	-
ERR2061619.23012675 7001289F:103:C9WFLANXX:4:1103:6267:64235/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012677 7001289F:109:CB97UANXX:1:2215:2993:70911/2	R2	-	-	+	-	-	0.340206
ERR2061619.23012678 7001289F:109:CB97UANXX:1:2101:5509:72426/1	R1	+	-	-	-	0.320388	-
ERR2061619.23012679 7001289F:109:CB97UANXX:1:1201:11525:17918/1	R1	-	+	+	-	0.000000	0.475000
ERR2061619.23012680 7001289F:103:C9WFLANXX:3:2310:7204:20277/2	R2	-	-	+	-	-	0.448980
ERR2061619.23012682 7001289F:109:CB97UANXX:1:2201:1927:47388/1	R1	-	+	+	-	0.000000	0.000000
ERR2061619.23012683 7001289F:109:CB97UANXX:1:1302:2682:73470/1	R1	+	-	-	+	0.000000	0.191667
ERR2061619.23012684 7001289F:109:CB97UANXX:1:2207:4439:74279/1	R1	-	+	-	-	0.098039	-
ERR2061619.23012687 7001289F:109:CB97UANXX:1:2109:8702:49457/1	R1	+	-	-	+	0.509091	0.000000
ERR2061619.23012689 7001289F:103:C9WFLANXX:4:1203:2070:90724/2	R2	-	-	+	-	-	0.302752
ERR2061619.23012690 7001289F:109:CB97UANXX:1:2109:15244:55529/1	R1	-	+	+	-	0.000000	0.570000
ERR2061619.23012691 7001289F:103:C9WFLANXX:3:1104:15890:93958/2	R2	-	-	+	-	-	0.441860
ERR2061619.23012692 7001289F:103:C9WFLANXX:4:2202:9485:78643/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012693 7001289F:109:CB97UANXX:1:1113:13031:64428/1	R1	-	+	+	-	0.000000	0.000000
ERR2061619.23012694 7001289F:103:C9WFLANXX:4:2113:9093:88211/1	R1	-	+	-	-	0.056000	-
ERR2061619.23012695 7001289F:109:CB97UANXX:1:1310:1263:58348/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012699 7001289F:103:C9WFLANXX:4:1301:13562:38219/1	R1	+	-	-	-	0.500000	-
ERR2061619.23012700 7001289F:109:CB97UANXX:1:1109:14365:38569/1	R1	+	-	-	-	0.568182	-
ERR2061619.23012701 7001289F:109:CB97UANXX:1:1106:14074:76515/2	R2	-	-	-	+	-	0.033058
ERR2061619.23012702 7001289F:109:CB97UANXX:1:1202:20288:59825/1	R1	+	-	-	+	0.457944	0.247934
ERR2061619.23012703 7001289F:103:C9WFLANXX:3:1309:14181:72789/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012704 7001289F:109:CB97UANXX:1:1304:17277:77306/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012705 7001289F:109:CB97UANXX:1:1310:14262:36825/2	R2	-	-	+	-	-	0.500000
ERR2061619.23012706 7001289F:109:CB97UANXX:1:1109:12391:78013/1	R1	-	+	+	-	0.000000	0.457944
ERR2061619.23012707 7001289F:103:C9WFLANXX:4:2104:8012:81596/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012708 7001289F:109:CB97UANXX:1:1315:9338:36514/2	R2	-	-	+	-	-	0.657895
ERR2061619.23012709 7001289F:109:CB97UANXX:1:2311:18496:80641/1	R1	+	-	-	-	0.675676	-
ERR2061619.23012710 7001289F:109:CB97UANXX:1:2307:9081:75078/2	R2	-	-	-	+	-	0.290323
ERR2061619.23012711 7001289F:109:CB97UANXX:1:2214:17613:70025/2	R2	-	-	+	-	-	0.600000
ERR2061619.23012712 7001289F:109:CB97UANXX:1:2312:16935:48974/1	R1	-	+	+	-	0.000000	0.000000
ERR2061619.23012713 7001289F:103:C9WFLANXX:4:2208:5581:99933/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012715 7001289F:103:C9WFLANXX:3:2116:10496:59198/2	R2	-	-	+	-	-	0.636364
ERR2061619.23012716 7001289F:103:C9WFLANXX:4:2316:10714:20935/1	R1	+	-	-	-	0.558824	-
ERR2061619.23012717 7001289F:103:C9WFLANXX:4:1115:18136:9551/1	R1	+	-	-	-	0.590361	-
ERR2061619.23012718 7001289F:109:CB97UANXX:1:2202:19979:19881/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012719 7001289F:103:C9WFLANXX:3:2107:14873:68506/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012722 7001289F:103:C9WFLANXX:3:2207:3593:20022/1	R1	+	-	-	-	0.636364	-
ERR2061619.23012724 7001289F:103:C9WFLANXX:4:1108:5393:8225/1	R1	+	-	-	+	0.345455	0.000000
ERR2061619.23012727 7001289F:109:CB97UANXX:1:1311:2820:34253/2	R2	-	-	+	-	-	0.863636
ERR2061619.23012729 7001289F:109:CB97UANXX:1:2204:8832:33390/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012736 7001289F:103:C9WFLANXX:4:1106:8932:53293/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012737 7001289F:109:CB97UANXX:1:1314:21003:66718/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012739 7001289F:103:C9WFLANXX:3:1106:11646:64823/2	R2	-	-	-	+	-	0.067416
ERR2061619.23012742 7001289F:103:C9WFLANXX:4:1116:13737:67247/2	R2	-	-	-	+	-	0.702703
ERR2061619.23012743 7001289F:109:CB97UANXX:1:2202:15678:11948/2	R2	-	-	+	-	-	0.438776
ERR2061619.23012744 7001289F:103:C9WFLANXX:4:1214:14238:58780/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012745 7001289F:109:CB97UANXX:1:1213:7794:2303/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012746 7001289F:103:C9WFLANXX:3:1105:6176:15524/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012749 7001289F:103:C9WFLANXX:4:1109:8078:72572/1	R1	-	+	+	-	0.314286	0.302752
ERR2061619.23012752 7001289F:109:CB97UANXX:1:1111:6033:4126/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012753 7001289F:109:CB97UANXX:1:2302:16705:84182/2	R2	-	-	-	+	-	0.673077
ERR2061619.23012755 7001289F:109:CB97UANXX:1:2315:4577:28942/1	R1	-	+	+	-	0.363636	0.805556
ERR2061619.23012756 7001289F:103:C9WFLANXX:4:1315:4482:93607/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012760 7001289F:109:CB97UANXX:1:2116:17111:63284/1	R1	-	+	+	-	0.480000	0.471698
ERR2061619.23012762 7001289F:103:C9WFLANXX:3:2316:6284:85300/2	R2	-	-	+	-	-	0.340206
ERR2061619.23012763 7001289F:103:C9WFLANXX:4:2305:9921:8006/2	R2	-	-	+	-	-	0.302752
ERR2061619.23012766 7001289F:109:CB97UANXX:1:2215:14685:29833/1	R1	+	-	-	-	0.320388	-
ERR2061619.23012767 7001289F:109:CB97UANXX:1:2106:16070:81876/1	R1	+	-	-	-	0.714286	-
ERR2061619.23012768 7001289F:109:CB97UANXX:1:1311:12500:78277/1	R1	-	+	-	-	0.478261	-
ERR2061619.23012770 7001289F:103:C9WFLANXX:4:1103:15412:25846/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012771 7001289F:109:CB97UANXX:1:1108:16386:14894/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012772 7001289F:109:CB97UANXX:1:2109:3379:87527/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012773 7001289F:109:CB97UANXX:1:1111:17035:86757/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012774 7001289F:103:C9WFLANXX:4:1202:6992:61259/2	R2	-	-	+	-	-	0.477876
ERR2061619.23012775 7001289F:103:C9WFLANXX:3:1310:15276:80240/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012776 7001289F:103:C9WFLANXX:4:1307:6190:21673/1	R1	+	-	-	-	0.891892	-
ERR2061619.23012777 7001289F:109:CB97UANXX:1:2201:15189:71136/1	R1	+	-	-	-	0.500000	-
ERR2061619.23012778 7001289F:109:CB97UANXX:1:1209:14135:52818/1	R1	+	-	-	-	0.568182	-
ERR2061619.23012779 7001289F:109:CB97UANXX:1:2207:8120:23705/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012780 7001289F:109:CB97UANXX:1:1306:16810:95523/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012781 7001289F:103:C9WFLANXX:3:1209:6561:99708/2	R2	-	-	+	-	-	0.365385
ERR2061619.23012782 7001289F:103:C9WFLANXX:4:2204:2472:83308/2	R2	-	-	+	-	-	0.413462
ERR2061619.23012785 7001289F:109:CB97UANXX:1:2104:12804:38512/1	R1	+	-	-	-	0.475000	-
ERR2061619.23012786 7001289F:109:CB97UANXX:1:1203:15801:59394/2	R2	-	-	+	-	-	0.441860
ERR2061619.23012787 7001289F:103:C9WFLANXX:3:2115:17811:87629/2	R2	-	-	-	+	-	0.056911
ERR2061619.23012789 7001289F:109:CB97UANXX:1:1101:19556:12242/1	R1	-	+	-	-	0.838710	-
ERR2061619.23012792 7001289F:109:CB97UANXX:1:1310:8234:72859/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012793 7001289F:109:CB97UANXX:1:1114:15130:94503/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012794 7001289F:109:CB97UANXX:1:2303:9270:52964/1	R1	-	+	+	-	0.144000	0.320388
ERR2061619.23012795 7001289F:103:C9WFLANXX:3:1107:13403:95321/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012797 7001289F:103:C9WFLANXX:3:2114:19886:9472/1	R1	+	-	-	-	0.320388	-
ERR2061619.23012798 7001289F:103:C9WFLANXX:4:1304:17303:76120/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012799 7001289F:109:CB97UANXX:1:1202:4715:64641/2	R2	-	-	+	-	-	0.320388
ERR2061619.23012800 7001289F:103:C9WFLANXX:3:1310:11289:22133/1	R1	+	-	-	-	0.760000	-
ERR2061619.23012802 7001289F:109:CB97UANXX:1:2105:8463:42263/1	R1	+	-	-	-	0.454545	-
ERR2061619.23012803 7001289F:103:C9WFLANXX:4:2309:18766:91373/2	R2	-	-	+	-	-	0.830508
ERR2061619.23012805 7001289F:103:C9WFLANXX:4:2105:19909:71950/2	R2	-	-	-	+	-	0.286885
ERR2061619.23012807 7001289F:109:CB97UANXX:1:1102:1988:10274/1	R1	+	-	-	-	0.320388	-
ERR2061619.23012808 7001289F:109:CB97UANXX:1:2306:12607:48580/2	R2	-	-	+	-	-	0.348624
ERR2061619.23012809 7001289F:103:C9WFLANXX:3:2313:14153:58528/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012810 7001289F:103:C9WFLANXX:3:1109:6875:84927/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012811 7001289F:109:CB97UANXX:1:2107:6464:31362/1	R1	+	-	-	-	0.613636	-
ERR2061619.23012812 7001289F:109:CB97UANXX:1:2315:1637:89935/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012813 7001289F:109:CB97UANXX:1:1309:11821:23193/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012814 7001289F:109:CB97UANXX:1:2214:7431:32734/1	R1	-	+	+	-	0.000000	0.000000
ERR2061619.23012815 7001289F:103:C9WFLANXX:3:2309:4255:36572/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012816 7001289F:103:C9WFLANXX:3:1203:16208:84818/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012817 7001289F:103:C9WFLANXX:4:2311:10819:72321/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012818 7001289F:103:C9WFLANXX:4:2202:5626:52801/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012819 7001289F:103:C9WFLANXX:4:1314:14509:53581/2	R2	-	-	+	-	-	0.345455
