2022-07-19T15:02:57
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061617.16645154 7001289F:103:C9WFLANXX:3:2308:9592:67883/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645155 7001289F:103:C9WFLANXX:3:2105:13575:75796/1	R1	+	-	-	-	0.446429	-
ERR2061617.16645156 7001289F:103:C9WFLANXX:3:1113:3071:65612/1	R1	+	-	-	-	0.446429	-
ERR2061617.16645157 7001289F:103:C9WFLANXX:4:2102:9697:26905/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645158 7001289F:103:C9WFLANXX:4:1115:12208:62411/1	R1	+	-	-	-	0.446429	-
ERR2061617.16645159 7001289F:103:C9WFLANXX:4:2111:10776:5214/1	R1	-	+	+	-	0.387097	0.928571
ERR2061617.16645160 7001289F:103:C9WFLANXX:4:2316:8439:86699/1	R1	+	-	-	+	0.518868	0.043956
ERR2061617.16645161 7001289F:103:C9WFLANXX:3:2116:8306:89307/2	R2	-	-	-	+	-	0.223140
ERR2061617.16645162 7001289F:103:C9WFLANXX:4:1302:10776:73899/2	R2	-	-	-	+	-	0.785124
ERR2061617.16645163 7001289F:103:C9WFLANXX:3:2211:11393:71034/2	R2	-	-	+	-	-	0.485149
ERR2061617.16645169 7001289F:103:C9WFLANXX:4:2102:11294:42356/2	R2	-	-	+	-	-	0.500000
ERR2061617.16645170 7001289F:103:C9WFLANXX:4:1311:17587:80634/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645171 7001289F:103:C9WFLANXX:3:2108:6109:54825/1	R1	+	-	-	-	0.452055	-
ERR2061617.16645172 7001289F:103:C9WFLANXX:3:1215:15957:57787/2	R2	-	-	+	-	-	0.485149
ERR2061617.16645175 7001289F:103:C9WFLANXX:3:1107:8041:67169/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645177 7001289F:103:C9WFLANXX:3:1207:4561:90864/1	R1	+	-	-	-	0.452055	-
ERR2061617.16645179 7001289F:103:C9WFLANXX:4:1113:12271:45565/1	R1	+	-	-	-	0.798165	-
ERR2061617.16645180 7001289F:103:C9WFLANXX:3:2103:3489:22077/2	R2	-	-	+	-	-	0.600000
ERR2061617.16645181 7001289F:103:C9WFLANXX:3:1311:12644:24552/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645182 7001289F:103:C9WFLANXX:4:2213:2475:9548/2	R2	-	-	+	-	-	0.365385
ERR2061617.16645183 7001289F:103:C9WFLANXX:3:1316:7766:3462/1	R1	+	-	-	+	0.446429	0.000000
ERR2061617.16645184 7001289F:103:C9WFLANXX:3:2208:11409:87315/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645185 7001289F:103:C9WFLANXX:4:2303:3100:78429/2	R2	-	-	+	-	-	0.531915
ERR2061617.16645186 7001289F:103:C9WFLANXX:3:1114:12986:84030/1	R1	+	-	-	+	0.446429	0.000000
ERR2061617.16645187 7001289F:103:C9WFLANXX:4:1311:14426:51803/2	R2	-	-	-	+	-	0.000000
ERR2061617.16645188 7001289F:103:C9WFLANXX:4:1311:8876:81200/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645189 7001289F:103:C9WFLANXX:3:2308:15156:27312/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645190 7001289F:103:C9WFLANXX:3:1313:14575:71811/1	R1	+	-	-	-	0.500000	-
ERR2061617.16645191 7001289F:103:C9WFLANXX:3:1309:15229:58700/1	R1	+	-	-	+	0.000000	0.000000
ERR2061617.16645192 7001289F:103:C9WFLANXX:4:2109:14567:17431/2	R2	-	-	+	-	-	0.365385
ERR2061617.16645193 7001289F:103:C9WFLANXX:4:1313:10342:23226/2	R2	-	-	+	-	-	0.514019
ERR2061617.16645196 7001289F:103:C9WFLANXX:4:1114:7847:90411/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645197 7001289F:103:C9WFLANXX:4:1305:3744:50098/1	R1	+	-	-	+	0.509434	0.184615
ERR2061617.16645198 7001289F:103:C9WFLANXX:3:2212:13656:42360/1	R1	-	+	+	-	0.319672	0.600000
ERR2061617.16645199 7001289F:103:C9WFLANXX:3:1115:8068:8203/2	R2	-	-	+	-	-	0.863636
ERR2061617.16645200 7001289F:103:C9WFLANXX:4:1303:15590:70478/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645201 7001289F:103:C9WFLANXX:4:1116:11026:96731/1	R1	-	+	+	-	0.104839	0.339450
ERR2061617.16645202 7001289F:103:C9WFLANXX:3:1107:13466:93972/1	R1	-	+	+	-	0.094595	0.000000
ERR2061617.16645203 7001289F:103:C9WFLANXX:3:1109:4814:24600/1	R1	-	+	+	-	0.144000	0.345455
ERR2061617.16645205 7001289F:103:C9WFLANXX:3:2207:15025:26296/2	R2	-	-	-	+	-	0.000000
ERR2061617.16645209 7001289F:103:C9WFLANXX:4:2313:3799:79114/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645212 7001289F:103:C9WFLANXX:3:2101:19044:66391/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645213 7001289F:103:C9WFLANXX:4:1213:1722:16273/2	R2	-	-	-	+	-	0.383333
ERR2061617.16645214 7001289F:103:C9WFLANXX:3:2312:11364:72384/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645219 7001289F:103:C9WFLANXX:3:2106:17051:77119/2	R2	-	-	+	-	-	0.896907
ERR2061617.16645220 7001289F:103:C9WFLANXX:3:2104:20346:87967/1	R1	+	-	-	+	0.433628	0.225000
ERR2061617.16645222 7001289F:103:C9WFLANXX:4:2106:10039:38734/1	R1	-	+	+	-	0.000000	0.446429
ERR2061617.16645223 7001289F:103:C9WFLANXX:4:1206:19289:2686/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645225 7001289F:103:C9WFLANXX:4:1305:2890:94146/1	R1	+	-	-	-	0.863636	-
ERR2061617.16645228 7001289F:103:C9WFLANXX:3:2310:10476:13226/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645230 7001289F:103:C9WFLANXX:4:2206:1394:48198/1	R1	-	+	-	-	0.279070	-
ERR2061617.16645232 7001289F:103:C9WFLANXX:4:2108:11613:36844/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645234 7001289F:103:C9WFLANXX:4:2106:8641:9598/1	R1	+	-	-	-	0.673469	-
ERR2061617.16645235 7001289F:103:C9WFLANXX:4:2212:2142:91698/2	R2	-	-	-	+	-	0.280000
ERR2061617.16645236 7001289F:103:C9WFLANXX:3:1111:10628:19648/1	R1	+	-	-	-	0.891892	-
ERR2061617.16645242 7001289F:103:C9WFLANXX:3:2114:2575:2122/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645244 7001289F:103:C9WFLANXX:3:2102:19795:27902/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645245 7001289F:103:C9WFLANXX:4:2114:2020:13831/1	R1	+	-	-	-	0.403846	-
ERR2061617.16645246 7001289F:103:C9WFLANXX:3:2205:14600:94126/2	R2	-	-	+	-	-	0.863636
ERR2061617.16645248 7001289F:103:C9WFLANXX:3:2306:12193:45393/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645249 7001289F:103:C9WFLANXX:3:2108:18515:35059/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645250 7001289F:103:C9WFLANXX:3:2214:14705:30117/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645251 7001289F:103:C9WFLANXX:3:1211:18477:95098/2	R2	-	-	-	+	-	0.000000
ERR2061617.16645252 7001289F:103:C9WFLANXX:3:1301:15318:85303/1	R1	+	-	-	-	0.514019	-
ERR2061617.16645253 7001289F:103:C9WFLANXX:4:2211:6888:69498/2	R2	-	-	+	-	-	0.566372
ERR2061617.16645254 7001289F:103:C9WFLANXX:4:2101:4236:26068/2	R2	-	-	+	-	-	0.640449
ERR2061617.16645255 7001289F:103:C9WFLANXX:3:2313:13189:40649/2	R2	-	-	-	+	-	0.000000
ERR2061617.16645256 7001289F:103:C9WFLANXX:4:2302:20660:18272/1	R1	+	-	-	-	0.556604	-
ERR2061617.16645257 7001289F:103:C9WFLANXX:4:1116:6681:58462/2	R2	-	-	+	-	-	0.518868
ERR2061617.16645258 7001289F:103:C9WFLANXX:3:1203:18446:68736/1	R1	-	+	+	-	0.000000	0.469027
ERR2061617.16645260 7001289F:103:C9WFLANXX:3:1305:7123:7772/2	R2	-	-	+	-	-	0.400000
ERR2061617.16645261 7001289F:103:C9WFLANXX:3:1216:3086:53533/2	R2	-	-	+	-	-	0.403846
ERR2061617.16645262 7001289F:103:C9WFLANXX:4:2215:3406:91611/1	R1	+	-	-	-	0.400000	-
ERR2061617.16645263 7001289F:103:C9WFLANXX:4:1109:17248:71410/2	R2	-	-	+	-	-	0.365385
ERR2061617.16645265 7001289F:103:C9WFLANXX:3:1314:20992:31747/2	R2	-	-	+	-	-	0.320388
ERR2061617.16645266 7001289F:103:C9WFLANXX:4:1110:11674:17987/1	R1	+	-	-	-	0.302752	-
ERR2061617.16645267 7001289F:103:C9WFLANXX:3:1315:2166:7057/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645269 7001289F:103:C9WFLANXX:4:2211:12561:66277/1	R1	+	-	-	-	0.753846	-
ERR2061617.16645271 7001289F:103:C9WFLANXX:4:1209:4123:62055/1	R1	+	-	-	-	0.942857	-
ERR2061617.16645273 7001289F:103:C9WFLANXX:4:2302:11414:95498/1	R1	-	+	-	-	0.178571	-
ERR2061617.16645275 7001289F:103:C9WFLANXX:3:1116:4923:83220/2	R2	-	-	+	-	-	0.500000
ERR2061617.16645278 7001289F:103:C9WFLANXX:3:1205:2807:70684/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645279 7001289F:103:C9WFLANXX:3:1110:6434:70788/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645280 7001289F:103:C9WFLANXX:4:2207:5729:60044/2	R2	-	-	+	-	-	0.906250
ERR2061617.16645281 7001289F:103:C9WFLANXX:3:1211:10108:4710/2	R2	-	-	-	+	-	0.000000
ERR2061617.16645283 7001289F:103:C9WFLANXX:4:1313:11157:42294/1	R1	+	-	-	-	0.500000	-
ERR2061617.16645284 7001289F:103:C9WFLANXX:4:2204:15346:99840/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645285 7001289F:103:C9WFLANXX:4:2310:14768:59549/2	R2	-	-	+	-	-	0.340206
ERR2061617.16645286 7001289F:103:C9WFLANXX:4:2303:18514:6426/2	R2	-	-	+	-	-	0.471698
ERR2061617.16645287 7001289F:103:C9WFLANXX:3:2201:3657:93443/1	R1	-	+	+	-	0.042105	0.000000
ERR2061617.16645288 7001289F:103:C9WFLANXX:3:1108:19312:96700/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645289 7001289F:103:C9WFLANXX:3:2309:17890:30311/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645290 7001289F:103:C9WFLANXX:3:2304:3999:20809/2	R2	-	-	+	-	-	0.381818
ERR2061617.16645291 7001289F:103:C9WFLANXX:3:2101:21048:71124/1	R1	+	-	-	-	0.387755	-
ERR2061617.16645292 7001289F:103:C9WFLANXX:3:1315:7223:20215/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645293 7001289F:103:C9WFLANXX:3:1209:20072:23252/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645294 7001289F:103:C9WFLANXX:4:2301:13235:12503/2	R2	-	-	+	-	-	0.365385
ERR2061617.16645295 7001289F:103:C9WFLANXX:4:2209:14262:23886/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645296 7001289F:103:C9WFLANXX:4:2208:20439:11927/1	R1	+	-	-	-	0.345455	-
ERR2061617.16645297 7001289F:103:C9WFLANXX:4:2208:9602:75598/1	R1	+	-	-	-	0.345455	-
ERR2061617.16645298 7001289F:103:C9WFLANXX:4:1306:15460:77519/2	R2	-	-	+	-	-	0.863636
ERR2061617.16645299 7001289F:103:C9WFLANXX:3:2316:7989:38905/2	R2	-	-	+	-	-	0.600000
ERR2061617.16645300 7001289F:103:C9WFLANXX:3:2108:7006:23734/1	R1	+	-	-	-	0.320388	-
ERR2061617.16645301 7001289F:103:C9WFLANXX:3:1209:19992:51127/1	R1	+	-	-	-	0.417722	-
ERR2061617.16645302 7001289F:103:C9WFLANXX:3:1207:18136:16879/1	R1	+	-	-	-	0.302752	-
ERR2061617.16645303 7001289F:103:C9WFLANXX:4:2302:12092:86658/1	R1	+	-	-	-	0.545455	-
ERR2061617.16645304 7001289F:103:C9WFLANXX:4:2115:9477:52767/2	R2	-	-	+	-	-	0.339450
ERR2061617.16645305 7001289F:103:C9WFLANXX:4:1307:12792:12693/2	R2	-	-	+	-	-	0.302752
ERR2061617.16645306 7001289F:103:C9WFLANXX:4:1214:16562:60302/2	R2	-	-	+	-	-	0.340206
ERR2061617.16645307 7001289F:103:C9WFLANXX:4:1213:5445:73824/2	R2	-	-	+	-	-	0.302752
ERR2061617.16645308 7001289F:103:C9WFLANXX:4:1216:7124:43447/2	R2	-	-	+	-	-	0.302752
ERR2061617.16645309 7001289F:103:C9WFLANXX:3:2306:13551:14837/1	R1	-	+	+	-	0.068966	0.452055
ERR2061617.16645310 7001289F:103:C9WFLANXX:4:2103:8643:68828/1	R1	-	+	+	-	0.000000	0.302752
ERR2061617.16645311 7001289F:103:C9WFLANXX:3:2311:19196:8555/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645312 7001289F:103:C9WFLANXX:3:1111:9446:87384/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645313 7001289F:103:C9WFLANXX:4:2310:3308:24038/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645314 7001289F:103:C9WFLANXX:4:2212:14470:92785/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645315 7001289F:103:C9WFLANXX:4:1211:5034:60395/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645316 7001289F:103:C9WFLANXX:4:1308:3557:49505/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645317 7001289F:103:C9WFLANXX:4:1206:15649:54843/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645319 7001289F:103:C9WFLANXX:4:2302:10800:52552/1	R1	+	-	-	-	0.457944	-
ERR2061617.16645320 7001289F:103:C9WFLANXX:4:2301:1941:61591/2	R2	-	-	+	-	-	0.433628
ERR2061617.16645321 7001289F:103:C9WFLANXX:4:2204:14237:51422/2	R2	-	-	+	-	-	0.433628
ERR2061617.16645322 7001289F:103:C9WFLANXX:4:1307:19524:35497/2	R2	-	-	+	-	-	0.457944
ERR2061617.16645323 7001289F:103:C9WFLANXX:4:1107:11109:91137/1	R1	+	-	-	-	0.485149	-
ERR2061617.16645324 7001289F:103:C9WFLANXX:3:2110:3294:45013/1	R1	-	+	+	-	0.041322	0.457944
ERR2061617.16645325 7001289F:103:C9WFLANXX:4:1312:13827:31042/1	R1	-	+	+	-	0.000000	0.457944
ERR2061617.16645326 7001289F:103:C9WFLANXX:4:1205:7575:34004/1	R1	-	+	+	-	0.000000	0.457944
ERR2061617.16645327 7001289F:103:C9WFLANXX:3:1101:2575:4775/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645328 7001289F:103:C9WFLANXX:3:1101:10616:54737/2	R2	-	-	+	-	-	0.471698
ERR2061617.16645329 7001289F:103:C9WFLANXX:3:2316:13761:11054/1	R1	+	-	-	-	0.446429	-
ERR2061617.16645330 7001289F:103:C9WFLANXX:3:2305:7337:28502/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645331 7001289F:103:C9WFLANXX:3:2312:10295:15105/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645332 7001289F:103:C9WFLANXX:3:2201:5603:24202/1	R1	+	-	-	-	0.491071	-
ERR2061617.16645333 7001289F:103:C9WFLANXX:3:2201:7832:80957/1	R1	+	-	-	-	0.471698	-
ERR2061617.16645334 7001289F:103:C9WFLANXX:3:2101:18568:93502/2	R2	-	-	+	-	-	0.471698
ERR2061617.16645335 7001289F:103:C9WFLANXX:3:2208:4935:83562/1	R1	+	-	-	-	0.734513	-
ERR2061617.16645336 7001289F:103:C9WFLANXX:3:1309:10591:5829/2	R2	-	-	+	-	-	0.471698
ERR2061617.16645337 7001289F:103:C9WFLANXX:3:2107:15981:70400/1	R1	+	-	-	-	0.446429	-
ERR2061617.16645338 7001289F:103:C9WFLANXX:3:1201:20542:73775/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645339 7001289F:103:C9WFLANXX:4:2304:6459:90905/1	R1	+	-	-	-	0.471698	-
ERR2061617.16645340 7001289F:103:C9WFLANXX:4:1316:20986:42256/1	R1	+	-	-	-	0.471698	-
ERR2061617.16645341 7001289F:103:C9WFLANXX:4:1205:4847:3076/1	R1	+	-	-	-	0.716981	-
ERR2061617.16645342 7001289F:103:C9WFLANXX:4:1212:12132:39713/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645343 7001289F:103:C9WFLANXX:4:1102:7886:73577/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645344 7001289F:103:C9WFLANXX:4:1105:6053:40072/1	R1	+	-	-	-	0.471698	-
ERR2061617.16645345 7001289F:103:C9WFLANXX:3:1109:6540:85896/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645347 7001289F:103:C9WFLANXX:4:1302:20413:82678/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645349 7001289F:103:C9WFLANXX:4:1306:12168:82620/1	R1	+	-	-	+	0.796296	0.000000
ERR2061617.16645350 7001289F:103:C9WFLANXX:3:2213:17418:3899/1	R1	-	+	+	-	0.000000	0.345455
ERR2061617.16645351 7001289F:103:C9WFLANXX:3:1215:13628:10849/2	R2	-	-	+	-	-	0.452055
ERR2061617.16645352 7001289F:103:C9WFLANXX:4:1103:9430:80247/2	R2	-	-	+	-	-	0.636364
ERR2061617.16645353 7001289F:103:C9WFLANXX:4:1116:2028:69444/2	R2	-	-	+	-	-	0.320388
ERR2061617.16645354 7001289F:103:C9WFLANXX:4:1107:3867:19213/1	R1	-	+	+	-	0.000000	0.320388
ERR2061617.16645355 7001289F:103:C9WFLANXX:3:2302:9620:28501/1	R1	+	-	-	+	0.504673	0.000000
ERR2061617.16645356 7001289F:103:C9WFLANXX:4:2316:4185:27178/1	R1	+	-	-	+	0.388235	0.177419
ERR2061617.16645358 7001289F:103:C9WFLANXX:4:2116:1511:49746/1	R1	+	-	-	+	0.000000	0.000000
ERR2061617.16645359 7001289F:103:C9WFLANXX:3:1314:16381:9439/1	R1	+	-	-	-	0.457944	-
ERR2061617.16645360 7001289F:103:C9WFLANXX:4:2306:14459:65735/1	R1	+	-	-	-	0.433628	-
ERR2061617.16645361 7001289F:103:C9WFLANXX:4:1210:3415:83733/2	R2	-	-	+	-	-	0.457944
ERR2061617.16645362 7001289F:103:C9WFLANXX:3:2210:7885:68361/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645363 7001289F:103:C9WFLANXX:3:1310:2349:51510/1	R1	+	-	-	-	0.568182	-
ERR2061617.16645364 7001289F:103:C9WFLANXX:3:2108:9208:16017/2	R2	-	-	+	-	-	0.509434
ERR2061617.16645365 7001289F:103:C9WFLANXX:4:1116:15446:74639/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645366 7001289F:103:C9WFLANXX:4:1316:17872:49354/1	R1	-	+	+	-	0.000000	0.000000
ERR2061617.16645368 7001289F:103:C9WFLANXX:3:2308:10596:7779/1	R1	+	-	-	+	0.387755	0.000000
ERR2061617.16645369 7001289F:103:C9WFLANXX:3:1209:11128:92060/2	R2	-	-	+	-	-	0.540984
ERR2061617.16645370 7001289F:103:C9WFLANXX:3:2116:12384:76757/2	R2	-	-	-	+	-	0.798319
ERR2061617.16645371 7001289F:103:C9WFLANXX:3:2310:15846:30358/1	R1	+	-	-	+	0.340206	0.000000
ERR2061617.16645372 7001289F:103:C9WFLANXX:3:1106:4142:67316/2	R2	-	-	+	-	-	0.636364
ERR2061617.16645373 7001289F:103:C9WFLANXX:3:2303:14055:48859/2	R2	-	-	+	-	-	0.531915
ERR2061617.16645375 7001289F:103:C9WFLANXX:4:1213:17129:65185/2	R2	-	-	+	-	-	0.340206
ERR2061617.16645376 7001289F:103:C9WFLANXX:4:2206:18723:62931/2	R2	-	-	-	+	-	0.542373
ERR2061617.16645377 7001289F:103:C9WFLANXX:4:1315:4957:73682/2	R2	-	-	-	+	-	0.000000
ERR2061617.16645378 7001289F:103:C9WFLANXX:4:2201:14394:28206/1	R1	+	-	-	+	0.000000	0.000000
ERR2061617.16645379 7001289F:103:C9WFLANXX:4:1315:19848:34951/1	R1	+	-	-	+	0.590361	0.000000
ERR2061617.16645380 7001289F:103:C9WFLANXX:4:1214:8829:18904/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645383 7001289F:103:C9WFLANXX:4:2310:7924:35556/2	R2	-	-	-	+	-	0.000000
ERR2061617.16645384 7001289F:103:C9WFLANXX:4:2209:3026:14060/1	R1	+	-	-	+	0.000000	0.186047
ERR2061617.16645385 7001289F:103:C9WFLANXX:4:2203:6306:11834/1	R1	-	+	+	-	0.000000	0.345455
ERR2061617.16645386 7001289F:103:C9WFLANXX:3:2306:17752:98910/1	R1	+	-	-	-	0.531915	-
ERR2061617.16645387 7001289F:103:C9WFLANXX:3:1301:10514:60534/2	R2	-	-	+	-	-	0.760000
ERR2061617.16645388 7001289F:103:C9WFLANXX:3:1202:12393:6195/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645389 7001289F:103:C9WFLANXX:3:1201:10084:95605/2	R2	-	-	-	+	-	0.000000
ERR2061617.16645391 7001289F:103:C9WFLANXX:4:2101:6257:95107/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645392 7001289F:103:C9WFLANXX:4:2113:3355:35291/1	R1	+	-	-	-	0.767442	-
ERR2061617.16645393 7001289F:103:C9WFLANXX:4:1312:13586:71701/1	R1	+	-	-	+	0.000000	0.000000
ERR2061617.16645395 7001289F:103:C9WFLANXX:3:2315:10098:63646/1	R1	-	+	-	-	0.000000	-
ERR2061617.16645396 7001289F:103:C9WFLANXX:3:2209:11368:65514/1	R1	+	-	-	+	0.457944	0.000000
ERR2061617.16645399 7001289F:103:C9WFLANXX:4:1205:14122:18480/1	R1	+	-	-	-	0.974359	-
ERR2061617.16645401 7001289F:103:C9WFLANXX:4:1308:6964:60201/1	R1	-	+	+	-	0.000000	0.650602
ERR2061617.16645403 7001289F:103:C9WFLANXX:3:1205:11946:18211/2	R2	-	-	+	-	-	0.830508
ERR2061617.16645405 7001289F:103:C9WFLANXX:4:2202:5863:98186/1	R1	+	-	-	+	0.446429	0.750000
ERR2061617.16645406 7001289F:103:C9WFLANXX:4:1314:9884:89765/2	R2	-	-	+	-	-	0.670732
ERR2061617.16645407 7001289F:103:C9WFLANXX:4:1312:6601:34722/1	R1	-	+	-	-	0.233333	-
ERR2061617.16645408 7001289F:103:C9WFLANXX:4:2110:16261:23813/1	R1	-	+	+	-	0.000000	0.457944
ERR2061617.16645413 7001289F:103:C9WFLANXX:4:2311:16845:32269/2	R2	-	-	+	-	-	0.083333
ERR2061617.16645414 7001289F:103:C9WFLANXX:3:1305:17800:50484/1	R1	-	+	+	-	0.000000	0.446429
ERR2061617.16665791 7001289F:103:C9WFLANXX:4:1101:1941:84444/2	R2	-	-	-	+	-	0.000000
ERR2061617.16782568 7001289F:103:C9WFLANXX:3:1301:7024:39559/2	R2	-	-	+	-	-	0.302752
ERR2061617.16792149 7001289F:103:C9WFLANXX:3:2101:2668:23496/1	R1	+	-	-	-	0.388235	-
ERR2061617.16805927 7001289F:103:C9WFLANXX:4:2201:14398:71775/2	R2	-	-	+	-	-	0.000000
ERR2061617.16814152 7001289F:103:C9WFLANXX:3:1105:8799:9326/1	R1	+	-	-	-	0.639640	-
ERR2061617.16850641 7001289F:103:C9WFLANXX:3:2308:15058:59928/2	R2	-	-	+	-	-	0.514019
ERR2061617.16854230 7001289F:103:C9WFLANXX:3:2311:10976:46428/2	R2	-	-	+	-	-	0.345455
ERR2061617.17188725 7001289F:103:C9WFLANXX:3:2210:14522:93050/1	R1	-	+	-	-	0.000000	-
ERR2061617.17194930 7001289F:103:C9WFLANXX:4:2203:17823:78212/2	R2	-	-	-	+	-	0.000000
ERR2061617.17304892 7001289F:103:C9WFLANXX:4:1203:14055:66145/2	R2	-	-	+	-	-	0.446429
ERR2061617.17305200 7001289F:103:C9WFLANXX:4:1207:17850:25602/1	R1	+	-	-	-	0.376147	-
ERR2061617.17463975 7001289F:103:C9WFLANXX:4:1210:16997:54665/1	R1	+	-	-	-	0.000000	-
ERR2061617.17502075 7001289F:103:C9WFLANXX:4:2106:12582:47011/2	R2	-	-	+	-	-	0.345455
ERR2061617.17754177 7001289F:103:C9WFLANXX:3:2214:2474:70769/1	R1	+	-	-	-	0.446429	-
ERR2061617.17819557 7001289F:103:C9WFLANXX:3:1108:7988:27662/1	R1	+	-	-	-	0.413462	-
ERR2061617.17920765 7001289F:103:C9WFLANXX:4:1116:19059:12066/1	R1	-	+	-	-	0.000000	-
ERR2061617.18077754 7001289F:103:C9WFLANXX:4:2316:10059:54081/1	R1	-	+	-	-	0.000000	-
ERR2061617.18096555 7001289F:103:C9WFLANXX:4:2114:10833:37481/2	R2	-	-	+	-	-	0.609756
ERR2061617.18206888 7001289F:103:C9WFLANXX:3:2304:3989:28411/1	R1	-	+	-	-	0.000000	-
ERR2061617.18221994 7001289F:103:C9WFLANXX:4:1209:6299:18297/2	R2	-	-	-	+	-	0.286885
ERR2061617.18234599 7001289F:103:C9WFLANXX:4:2201:9471:8514/1	R1	+	-	-	-	0.000000	-
ERR2061617.18256419 7001289F:103:C9WFLANXX:3:1310:16911:35071/1	R1	-	+	-	-	0.000000	-
ERR2061617.18256471 7001289F:103:C9WFLANXX:3:1302:15705:88633/1	R1	+	-	-	-	0.442623	-
ERR2061617.18409968 7001289F:103:C9WFLANXX:3:1315:13113:100859/1	R1	+	-	-	-	0.000000	-
ERR2061617.18416159 7001289F:103:C9WFLANXX:4:1209:16666:80343/2	R2	-	-	+	-	-	0.345455
ERR2061617.18435034 7001289F:103:C9WFLANXX:4:1102:15619:35325/1	R1	+	-	-	-	0.302752	-
ERR2061617.18454740 7001289F:103:C9WFLANXX:3:1304:4754:47897/2	R2	-	-	-	+	-	0.000000
ERR2061617.18475683 7001289F:103:C9WFLANXX:3:1110:15388:35072/2	R2	-	-	+	-	-	0.000000
ERR2061617.18475684 7001289F:103:C9WFLANXX:4:2101:19609:42378/2	R2	-	-	+	-	-	0.202899
ERR2061617.18475685 7001289F:103:C9WFLANXX:4:2105:10376:26290/2	R2	-	-	+	-	-	0.738318
ERR2061617.18475686 7001289F:103:C9WFLANXX:4:1105:17081:94984/2	R2	-	-	+	-	-	0.609756
ERR2061617.18475687 7001289F:103:C9WFLANXX:3:2210:12274:21615/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475688 7001289F:103:C9WFLANXX:3:2304:11395:34196/2	R2	-	-	+	-	-	0.446429
ERR2061617.18475689 7001289F:103:C9WFLANXX:3:1314:4748:68908/2	R2	-	-	+	-	-	0.413462
ERR2061617.18475690 7001289F:103:C9WFLANXX:3:2108:10035:63644/2	R2	-	-	+	-	-	0.491071
ERR2061617.18475691 7001289F:103:C9WFLANXX:4:2301:11485:3955/1	R1	+	-	-	-	0.000000	-
ERR2061617.18475692 7001289F:103:C9WFLANXX:4:2211:9749:93768/1	R1	+	-	-	-	0.528302	-
ERR2061617.18475693 7001289F:103:C9WFLANXX:4:2206:11579:50392/1	R1	+	-	-	-	0.345455	-
ERR2061617.18475694 7001289F:103:C9WFLANXX:4:1111:1990:44505/2	R2	-	-	+	-	-	0.446429
ERR2061617.18475695 7001289F:103:C9WFLANXX:4:1105:7328:70918/2	R2	-	-	+	-	-	0.594340
