2024-12-26T16:29:19
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
SRR5239753.3172071 HWUSI-EAS168_0000:3:31:3628:10006/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3174222 HWUSI-EAS168_0000:3:31:4075:7107/1	R1	-	+	-	+	0.971014	0.971014
SRR5239753.3175196 HWUSI-EAS168_0000:3:31:4277:9391/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3175628 HWUSI-EAS168_0000:3:31:4362:11731/1	R1	-	+	-	+	0.106667	0.106667
SRR5239753.3177577 HWUSI-EAS168_0000:3:31:4753:2509/1	R1	-	+	-	+	0.183099	0.183099
SRR5239753.3179217 HWUSI-EAS168_0000:3:31:5068:10904/1	R1	-	+	-	+	0.911765	0.911765
SRR5239753.3188195 HWUSI-EAS168_0000:3:31:6846:14068/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3189994 HWUSI-EAS168_0000:3:31:7202:3569/1	R1	-	+	-	+	0.171053	0.171053
SRR5239753.3190868 HWUSI-EAS168_0000:3:31:7380:16440/1	R1	-	+	-	+	0.493333	0.493333
SRR5239753.3193630 HWUSI-EAS168_0000:3:31:7914:11736/1	R1	-	+	-	+	0.194030	0.194030
SRR5239753.3198662 HWUSI-EAS168_0000:3:31:8898:5437/1	R1	-	+	-	+	0.416667	0.416667
SRR5239753.3204921 HWUSI-EAS168_0000:3:31:10125:4552/1	R1	-	+	-	+	0.808219	0.808219
SRR5239753.3208447 HWUSI-EAS168_0000:3:31:10811:14086/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3218836 HWUSI-EAS168_0000:3:31:12791:4348/1	R1	-	+	-	+	0.269841	0.269841
SRR5239753.3221010 HWUSI-EAS168_0000:3:31:13205:10112/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3223231 HWUSI-EAS168_0000:3:31:13614:1582/1	R1	-	+	-	+	0.356164	0.356164
SRR5239753.3225935 HWUSI-EAS168_0000:3:31:14132:9300/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.3230417 HWUSI-EAS168_0000:3:31:14981:14090/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3234602 HWUSI-EAS168_0000:3:31:15780:16334/1	R1	-	+	-	+	0.297297	0.297297
SRR5239753.3234604 HWUSI-EAS168_0000:3:31:15780:13430/1	R1	-	+	-	+	0.736111	0.736111
SRR5239753.3235936 HWUSI-EAS168_0000:3:31:16029:16546/1	R1	-	+	-	+	0.779221	0.779221
SRR5239753.3239831 HWUSI-EAS168_0000:3:31:16763:4351/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3252077 HWUSI-EAS168_0000:3:31:19024:18750/1	R1	-	+	-	+	0.231884	0.231884
SRR5239753.3252589 HWUSI-EAS168_0000:3:31:19115:16757/1	R1	-	+	-	+	0.852941	0.852941
SRR5239753.3264139 HWUSI-EAS168_0000:3:32:1995:17174/1	R1	-	+	-	+	0.661538	0.661538
SRR5239753.3264571 HWUSI-EAS168_0000:3:32:2062:17554/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3268306 HWUSI-EAS168_0000:3:32:2841:18484/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3270307 HWUSI-EAS168_0000:3:32:3255:6285/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.3272405 HWUSI-EAS168_0000:3:32:3685:13040/1	R1	-	+	-	+	0.337838	0.337838
SRR5239753.3272479 HWUSI-EAS168_0000:3:32:3699:15759/1	R1	-	+	-	+	0.171053	0.171053
SRR5239753.3272921 HWUSI-EAS168_0000:3:32:3795:17450/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3277468 HWUSI-EAS168_0000:3:32:4713:17160/1	R1	-	+	-	+	0.325000	0.325000
SRR5239753.3280054 HWUSI-EAS168_0000:3:32:5228:7898/1	R1	-	+	-	+	0.688312	0.688312
SRR5239753.3286640 HWUSI-EAS168_0000:3:32:6518:18838/1	R1	-	+	-	+	0.546667	0.546667
SRR5239753.3289377 HWUSI-EAS168_0000:3:32:7049:12801/1	R1	-	+	-	+	0.803030	0.803030
SRR5239753.3290046 HWUSI-EAS168_0000:3:32:7179:8344/1	R1	-	+	-	+	0.363636	0.363636
SRR5239753.3290288 HWUSI-EAS168_0000:3:32:7228:20313/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3297449 HWUSI-EAS168_0000:3:32:8626:16004/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3299663 HWUSI-EAS168_0000:3:32:9068:3848/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3309526 HWUSI-EAS168_0000:3:32:10990:17792/1	R1	-	+	-	+	0.519481	0.519481
SRR5239753.3313506 HWUSI-EAS168_0000:3:32:11742:14391/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.3315408 HWUSI-EAS168_0000:3:32:12103:1187/1	R1	-	+	-	+	0.337838	0.337838
SRR5239753.3321543 HWUSI-EAS168_0000:3:32:13260:20325/1	R1	-	+	-	+	0.542373	0.542373
SRR5239753.3322809 HWUSI-EAS168_0000:3:32:13490:15774/1	R1	-	+	-	+	0.320000	0.320000
SRR5239753.3323908 HWUSI-EAS168_0000:3:32:13708:3215/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3327450 HWUSI-EAS168_0000:3:32:14376:11660/1	R1	-	+	-	+	0.157895	0.157895
SRR5239753.3334151 HWUSI-EAS168_0000:3:32:15640:10742/1	R1	-	+	-	+	0.853333	0.853333
SRR5239753.3335224 HWUSI-EAS168_0000:3:32:15840:10220/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3335537 HWUSI-EAS168_0000:3:32:15899:4412/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3339552 HWUSI-EAS168_0000:3:32:16673:16837/1	R1	-	+	-	+	0.468750	0.468750
SRR5239753.3340001 HWUSI-EAS168_0000:3:32:16761:18092/1	R1	-	+	-	+	0.986667	0.986667
SRR5239753.3343783 HWUSI-EAS168_0000:3:32:17455:11844/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3356177 HWUSI-EAS168_0000:3:32:19752:6993/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.3359395 HWUSI-EAS168_0000:3:33:1276:19847/1	R1	-	+	-	+	0.904110	0.904110
SRR5239753.3364960 HWUSI-EAS168_0000:3:33:2093:6204/1	R1	-	+	-	+	0.406250	0.406250
SRR5239753.3370456 HWUSI-EAS168_0000:3:33:3248:7485/1	R1	-	+	-	+	0.453333	0.453333
SRR5239753.3373127 HWUSI-EAS168_0000:3:33:3801:9045/1	R1	-	+	-	+	0.381579	0.381579
SRR5239753.3373365 HWUSI-EAS168_0000:3:33:3854:7317/1	R1	-	+	-	+	0.378788	0.378788
SRR5239753.3374284 HWUSI-EAS168_0000:3:33:4037:3158/1	R1	-	+	-	+	0.171053	0.171053
SRR5239753.3375544 HWUSI-EAS168_0000:3:33:4296:4335/1	R1	-	+	-	+	0.914286	0.914286
SRR5239753.3378394 HWUSI-EAS168_0000:3:33:4863:11541/1	R1	-	+	-	+	0.307692	0.307692
SRR5239753.3378637 HWUSI-EAS168_0000:3:33:4911:16654/1	R1	-	+	-	+	0.171053	0.171053
SRR5239753.3382051 HWUSI-EAS168_0000:3:33:5591:16113/1	R1	-	+	-	+	0.853333	0.853333
SRR5239753.3382095 HWUSI-EAS168_0000:3:33:5599:8897/1	R1	-	+	-	+	0.240000	0.240000
SRR5239753.3382548 HWUSI-EAS168_0000:3:33:5688:13141/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.3385327 HWUSI-EAS168_0000:3:33:6239:19335/1	R1	-	+	-	+	0.657143	0.657143
SRR5239753.3386522 HWUSI-EAS168_0000:3:33:6478:3565/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3389853 HWUSI-EAS168_0000:3:33:7134:17602/1	R1	-	+	-	+	0.653333	0.653333
SRR5239753.3402673 HWUSI-EAS168_0000:3:33:9630:15347/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3413851 HWUSI-EAS168_0000:3:33:11788:3071/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3416934 HWUSI-EAS168_0000:3:33:12381:2767/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3420075 HWUSI-EAS168_0000:3:33:12982:5619/1	R1	-	+	-	+	0.162162	0.162162
SRR5239753.3420436 HWUSI-EAS168_0000:3:33:13045:10085/1	R1	-	+	-	+	0.818182	0.818182
SRR5239753.3426132 HWUSI-EAS168_0000:3:33:14112:20675/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3434287 HWUSI-EAS168_0000:3:33:15690:20128/1	R1	-	+	-	+	0.732394	0.732394
SRR5239753.3435352 HWUSI-EAS168_0000:3:33:15881:11830/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3442336 HWUSI-EAS168_0000:3:33:17165:4902/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3442627 HWUSI-EAS168_0000:3:33:17220:15487/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3456031 HWUSI-EAS168_0000:3:33:19702:1929/1	R1	-	+	-	+	0.541667	0.541667
SRR5239753.3471482 HWUSI-EAS168_0000:3:34:3482:10919/1	R1	-	+	-	+	0.541667	0.541667
SRR5239753.3471491 HWUSI-EAS168_0000:3:34:3483:4785/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3474651 HWUSI-EAS168_0000:3:34:4153:19153/1	R1	-	+	-	+	0.125000	0.125000
SRR5239753.3476805 HWUSI-EAS168_0000:3:34:4582:5222/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3481194 HWUSI-EAS168_0000:3:34:5479:16898/1	R1	-	+	-	+	0.463768	0.463768
SRR5239753.3481522 HWUSI-EAS168_0000:3:34:5544:3978/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3486118 HWUSI-EAS168_0000:3:34:6463:11863/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3490881 HWUSI-EAS168_0000:3:34:7385:4888/1	R1	-	+	-	+	0.108108	0.108108
SRR5239753.3493212 HWUSI-EAS168_0000:3:34:7842:2184/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3495128 HWUSI-EAS168_0000:3:34:8205:16897/1	R1	-	+	-	+	0.600000	0.600000
SRR5239753.3495363 HWUSI-EAS168_0000:3:34:8250:14752/1	R1	-	+	-	+	0.313433	0.313433
SRR5239753.3496932 HWUSI-EAS168_0000:3:34:8561:5002/1	R1	-	+	-	+	0.179104	0.179104
SRR5239753.3503020 HWUSI-EAS168_0000:3:34:9725:9427/1	R1	-	+	-	+	0.441558	0.441558
SRR5239753.3505157 HWUSI-EAS168_0000:3:34:10133:20298/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3508435 HWUSI-EAS168_0000:3:34:10752:3903/1	R1	-	+	-	+	0.561644	0.561644
SRR5239753.3515688 HWUSI-EAS168_0000:3:34:12136:10020/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3515796 HWUSI-EAS168_0000:3:34:12158:16423/1	R1	-	+	-	+	0.421875	0.421875
SRR5239753.3516374 HWUSI-EAS168_0000:3:34:12276:16150/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3516420 HWUSI-EAS168_0000:3:34:12286:4167/1	R1	+	-	+	-	0.234375	0.234375
SRR5239753.3521144 HWUSI-EAS168_0000:3:34:13184:18831/1	R1	-	+	-	+	0.970149	0.970149
SRR5239753.3521911 HWUSI-EAS168_0000:3:34:13324:1580/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3522093 HWUSI-EAS168_0000:3:34:13358:7244/1	R1	-	+	-	+	0.849315	0.849315
SRR5239753.3524387 HWUSI-EAS168_0000:3:34:13806:5847/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3524854 HWUSI-EAS168_0000:3:34:13888:1392/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3531751 HWUSI-EAS168_0000:3:34:15173:13858/1	R1	-	+	-	+	0.541667	0.541667
SRR5239753.3538901 HWUSI-EAS168_0000:3:34:16526:11719/1	R1	-	+	-	+	0.500000	0.500000
SRR5239753.3539627 HWUSI-EAS168_0000:3:34:16656:9501/1	R1	-	+	-	+	0.121212	0.121212
SRR5239753.3540267 HWUSI-EAS168_0000:3:34:16774:4784/1	R1	-	+	-	+	0.185714	0.185714
SRR5239753.3542927 HWUSI-EAS168_0000:3:34:17259:4145/1	R1	-	+	-	+	0.320000	0.320000
SRR5239753.3550897 HWUSI-EAS168_0000:3:34:18747:12887/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3556253 HWUSI-EAS168_0000:3:34:19705:12712/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3561936 HWUSI-EAS168_0000:3:35:1589:19203/1	R1	-	+	-	+	0.634921	0.634921
SRR5239753.3563616 HWUSI-EAS168_0000:3:35:1820:8638/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3570679 HWUSI-EAS168_0000:3:35:3204:6240/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3579252 HWUSI-EAS168_0000:3:35:5002:6472/1	R1	-	+	-	+	0.698630	0.698630
SRR5239753.3581579 HWUSI-EAS168_0000:3:35:5467:19225/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3582096 HWUSI-EAS168_0000:3:35:5571:6285/1	R1	-	+	-	+	0.108108	0.108108
SRR5239753.3582623 HWUSI-EAS168_0000:3:35:5680:15796/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.3583809 HWUSI-EAS168_0000:3:35:5912:15801/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3586886 HWUSI-EAS168_0000:3:35:6528:1911/1	R1	-	+	-	+	0.138462	0.138462
SRR5239753.3587340 HWUSI-EAS168_0000:3:35:6619:11669/1	R1	-	+	-	+	0.203125	0.203125
SRR5239753.3587607 HWUSI-EAS168_0000:3:35:6670:8944/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3591064 HWUSI-EAS168_0000:3:35:7362:7598/1	R1	-	+	-	+	0.200000	0.200000
SRR5239753.3591983 HWUSI-EAS168_0000:3:35:7535:8559/1	R1	-	+	-	+	0.238806	0.238806
SRR5239753.3594503 HWUSI-EAS168_0000:3:35:8014:1684/1	R1	-	+	-	+	0.239437	0.239437
SRR5239753.3595745 HWUSI-EAS168_0000:3:35:8259:7705/1	R1	-	+	-	+	0.386667	0.386667
SRR5239753.3597730 HWUSI-EAS168_0000:3:35:8639:4611/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3600359 HWUSI-EAS168_0000:3:35:9159:14159/1	R1	-	+	-	+	0.432432	0.432432
SRR5239753.3602726 HWUSI-EAS168_0000:3:35:9630:20269/1	R1	-	+	-	+	0.119403	0.119403
SRR5239753.3610540 HWUSI-EAS168_0000:3:35:11141:18078/1	R1	-	+	-	+	0.367647	0.367647
SRR5239753.3611392 HWUSI-EAS168_0000:3:35:11312:17614/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3612447 HWUSI-EAS168_0000:3:35:11513:8346/1	R1	-	+	-	+	0.240000	0.240000
SRR5239753.3614112 HWUSI-EAS168_0000:3:35:11830:4112/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3616747 HWUSI-EAS168_0000:3:35:12351:6072/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3626878 HWUSI-EAS168_0000:3:35:14254:1917/1	R1	-	+	-	+	0.187500	0.187500
SRR5239753.3628541 HWUSI-EAS168_0000:3:35:14571:16818/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.3630442 HWUSI-EAS168_0000:3:35:14918:10754/1	R1	-	+	-	+	0.432432	0.432432
SRR5239753.3630743 HWUSI-EAS168_0000:3:35:14975:3900/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3631429 HWUSI-EAS168_0000:3:35:15108:12570/1	R1	-	+	-	+	0.318182	0.318182
SRR5239753.3634096 HWUSI-EAS168_0000:3:35:15616:4794/1	R1	-	+	-	+	0.184615	0.184615
SRR5239753.3647145 HWUSI-EAS168_0000:3:35:18070:5727/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.3649504 HWUSI-EAS168_0000:3:35:18513:17785/1	R1	-	+	-	+	0.311688	0.311688
SRR5239753.3655327 HWUSI-EAS168_0000:3:35:19560:15556/1	R1	-	+	-	+	0.287671	0.287671
SRR5239753.3666924 HWUSI-EAS168_0000:3:36:2459:2181/1	R1	-	+	-	+	0.608108	0.608108
SRR5239753.3669194 HWUSI-EAS168_0000:3:36:2936:1479/1	R1	-	+	-	+	0.243243	0.243243
SRR5239753.3670947 HWUSI-EAS168_0000:3:36:3317:14400/1	R1	-	+	-	+	0.608108	0.608108
SRR5239753.3672392 HWUSI-EAS168_0000:3:36:3621:6450/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.3676550 HWUSI-EAS168_0000:3:36:4483:7542/1	R1	-	+	-	+	0.266667	0.266667
SRR5239753.3677308 HWUSI-EAS168_0000:3:36:4654:4566/1	R1	-	+	-	+	0.171053	0.171053
SRR5239753.3679623 HWUSI-EAS168_0000:3:36:5119:12628/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3680369 HWUSI-EAS168_0000:3:36:5273:15854/1	R1	-	+	-	+	0.155844	0.155844
SRR5239753.3681501 HWUSI-EAS168_0000:3:36:5505:18184/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3684963 HWUSI-EAS168_0000:3:36:6187:19150/1	R1	-	+	-	+	0.642857	0.642857
SRR5239753.3689759 HWUSI-EAS168_0000:3:36:7158:18776/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3699119 HWUSI-EAS168_0000:3:36:9014:5248/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3700715 HWUSI-EAS168_0000:3:36:9323:17413/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3701427 HWUSI-EAS168_0000:3:36:9458:6001/1	R1	-	+	-	+	0.191176	0.191176
SRR5239753.3703277 HWUSI-EAS168_0000:3:36:9808:4904/1	R1	-	+	-	+	0.750000	0.750000
SRR5239753.3707846 HWUSI-EAS168_0000:3:36:10707:11943/1	R1	-	+	-	+	0.320000	0.320000
SRR5239753.3712874 HWUSI-EAS168_0000:3:36:11678:10998/1	R1	-	+	-	+	0.426471	0.426471
SRR5239753.3715148 HWUSI-EAS168_0000:3:36:12118:4717/1	R1	-	+	-	+	0.183099	0.183099
SRR5239753.3723521 HWUSI-EAS168_0000:3:36:13726:15258/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3731249 HWUSI-EAS168_0000:3:36:15203:9875/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3735070 HWUSI-EAS168_0000:3:36:15948:1591/1	R1	-	+	-	+	0.883117	0.883117
SRR5239753.3738744 HWUSI-EAS168_0000:3:36:16632:13246/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.3742534 HWUSI-EAS168_0000:3:36:17337:14606/1	R1	-	+	-	+	0.234375	0.234375
SRR5239753.3749595 HWUSI-EAS168_0000:3:36:18652:12159/1	R1	-	+	-	+	0.367647	0.367647
SRR5239753.3751881 HWUSI-EAS168_0000:3:36:19087:12521/1	R1	-	+	-	+	0.155844	0.155844
SRR5239753.3752907 HWUSI-EAS168_0000:3:36:19274:6179/1	R1	-	+	-	+	0.430769	0.430769
SRR5239753.3752986 HWUSI-EAS168_0000:3:36:19286:18584/1	R1	-	+	-	+	0.220779	0.220779
SRR5239753.3753246 HWUSI-EAS168_0000:3:36:19332:4846/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3754429 HWUSI-EAS168_0000:3:36:19545:14239/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3767798 HWUSI-EAS168_0000:3:37:2820:12763/1	R1	-	+	-	+	0.226667	0.226667
SRR5239753.3773880 HWUSI-EAS168_0000:3:37:4090:9557/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3777004 HWUSI-EAS168_0000:3:37:4740:2229/1	R1	-	+	-	+	0.184615	0.184615
SRR5239753.3778644 HWUSI-EAS168_0000:3:37:5073:11195/1	R1	-	+	-	+	0.432836	0.432836
SRR5239753.3780157 HWUSI-EAS168_0000:3:37:5369:2387/1	R1	-	+	-	+	0.351351	0.351351
SRR5239753.3784925 HWUSI-EAS168_0000:3:37:6330:9735/1	R1	-	+	-	+	0.783784	0.783784
SRR5239753.3786351 HWUSI-EAS168_0000:3:37:6619:18695/1	R1	-	+	-	+	0.176471	0.176471
SRR5239753.3786783 HWUSI-EAS168_0000:3:37:6702:20177/1	R1	-	+	-	+	0.129032	0.129032
SRR5239753.3788796 HWUSI-EAS168_0000:3:37:7117:2666/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3789498 HWUSI-EAS168_0000:3:37:7266:2148/1	R1	-	+	-	+	0.178082	0.178082
SRR5239753.3792586 HWUSI-EAS168_0000:3:37:7879:2349/1	R1	-	+	-	+	0.419355	0.419355
SRR5239753.3795080 HWUSI-EAS168_0000:3:37:8366:10214/1	R1	-	+	-	+	0.693548	0.693548
SRR5239753.3797132 HWUSI-EAS168_0000:3:37:8763:9341/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3803861 HWUSI-EAS168_0000:3:37:10065:7056/1	R1	-	+	-	+	0.185714	0.185714
SRR5239753.3811526 HWUSI-EAS168_0000:3:37:11545:6555/1	R1	-	+	-	+	0.560000	0.560000
SRR5239753.3811926 HWUSI-EAS168_0000:3:37:11623:4837/1	R1	-	+	-	+	0.117647	0.117647
SRR5239753.3813094 HWUSI-EAS168_0000:3:37:11843:17316/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.3815544 HWUSI-EAS168_0000:3:37:12317:7114/1	R1	-	+	-	+	0.621212	0.621212
SRR5239753.3817233 HWUSI-EAS168_0000:3:37:12639:5365/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3818613 HWUSI-EAS168_0000:3:37:12892:4465/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3821572 HWUSI-EAS168_0000:3:37:13447:6712/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3821987 HWUSI-EAS168_0000:3:37:13524:11245/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3823097 HWUSI-EAS168_0000:3:37:13737:11397/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3823633 HWUSI-EAS168_0000:3:37:13833:19904/1	R1	-	+	-	+	0.516129	0.516129
SRR5239753.3830803 HWUSI-EAS168_0000:3:37:15223:19473/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3832985 HWUSI-EAS168_0000:3:37:15633:7953/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3836119 HWUSI-EAS168_0000:3:37:16233:10291/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.3840030 HWUSI-EAS168_0000:3:37:16971:15638/1	R1	-	+	-	+	0.209677	0.209677
SRR5239753.3840474 HWUSI-EAS168_0000:3:37:17060:7596/1	R1	-	+	-	+	0.702703	0.702703
SRR5239753.3842010 HWUSI-EAS168_0000:3:37:17350:6810/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3850039 HWUSI-EAS168_0000:3:37:18837:6933/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3852442 HWUSI-EAS168_0000:3:37:19276:14703/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3857135 HWUSI-EAS168_0000:3:38:1123:7887/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3860625 HWUSI-EAS168_0000:3:38:1622:4833/1	R1	-	+	-	+	0.473684	0.473684
SRR5239753.3862146 HWUSI-EAS168_0000:3:38:1849:13168/1	R1	-	+	-	+	0.428571	0.428571
SRR5239753.3862316 HWUSI-EAS168_0000:3:38:1877:8051/1	R1	-	+	-	+	0.828125	0.828125
SRR5239753.3863745 HWUSI-EAS168_0000:3:38:2111:18406/1	R1	-	+	-	+	0.445946	0.445946
SRR5239753.3865142 HWUSI-EAS168_0000:3:38:2381:11749/1	R1	-	+	-	+	0.768116	0.768116
SRR5239753.3865953 HWUSI-EAS168_0000:3:38:2561:8696/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3868333 HWUSI-EAS168_0000:3:38:3080:7114/1	R1	-	+	-	+	0.440000	0.440000
SRR5239753.3872416 HWUSI-EAS168_0000:3:38:3950:16725/1	R1	-	+	-	+	0.422535	0.422535
SRR5239753.3886380 HWUSI-EAS168_0000:3:38:6770:7997/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3888693 HWUSI-EAS168_0000:3:38:7244:5594/1	R1	+	-	+	-	0.444444	0.444444
SRR5239753.3890953 HWUSI-EAS168_0000:3:38:7693:3839/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3896442 HWUSI-EAS168_0000:3:38:8761:6929/1	R1	-	+	-	+	0.557143	0.557143
SRR5239753.3901581 HWUSI-EAS168_0000:3:38:9784:2746/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3901846 HWUSI-EAS168_0000:3:38:9836:8340/1	R1	-	+	-	+	0.203125	0.203125
SRR5239753.3904848 HWUSI-EAS168_0000:3:38:10432:9084/1	R1	-	+	-	+	0.308824	0.308824
SRR5239753.3906166 HWUSI-EAS168_0000:3:38:10697:7285/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3908742 HWUSI-EAS168_0000:3:38:11201:19914/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3910876 HWUSI-EAS168_0000:3:38:11615:18946/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3912121 HWUSI-EAS168_0000:3:38:11856:8585/1	R1	-	+	-	+	0.897059	0.897059
SRR5239753.3916917 HWUSI-EAS168_0000:3:38:12766:3707/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3922177 HWUSI-EAS168_0000:3:38:13761:14888/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3922386 HWUSI-EAS168_0000:3:38:13797:13591/1	R1	-	+	-	+	0.266667	0.266667
SRR5239753.3923401 HWUSI-EAS168_0000:3:38:13991:13702/1	R1	-	+	-	+	0.367647	0.367647
SRR5239753.3926819 HWUSI-EAS168_0000:3:38:14651:3306/1	R1	-	+	-	+	0.851351	0.851351
SRR5239753.3928582 HWUSI-EAS168_0000:3:38:14987:19772/1	R1	-	+	-	+	0.439394	0.439394
SRR5239753.3931717 HWUSI-EAS168_0000:3:38:15589:7594/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3933700 HWUSI-EAS168_0000:3:38:15976:5473/1	R1	-	+	-	+	0.300000	0.300000
SRR5239753.3934319 HWUSI-EAS168_0000:3:38:16093:3964/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.3936143 HWUSI-EAS168_0000:3:38:16431:15760/1	R1	-	+	-	+	0.597403	0.597403
SRR5239753.3940992 HWUSI-EAS168_0000:3:38:17323:2641/1	R1	-	+	-	+	0.175676	0.175676
SRR5239753.3941109 HWUSI-EAS168_0000:3:38:17349:10433/1	R1	-	+	-	+	0.550725	0.550725
SRR5239753.3951635 HWUSI-EAS168_0000:3:38:19311:19577/1	R1	-	+	-	+	0.774648	0.774648
SRR5239753.3951666 HWUSI-EAS168_0000:3:38:19316:3362/1	R1	-	+	-	+	0.610390	0.610390
SRR5239753.3983373 HWUSI-EAS168_0000:3:39:6412:17861/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.3983911 HWUSI-EAS168_0000:3:39:6519:8341/1	R1	-	+	-	+	0.188406	0.188406
SRR5239753.3984633 HWUSI-EAS168_0000:3:39:6669:18898/1	R1	-	+	-	+	0.160000	0.160000
