2022-07-19T14:17:42
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.15046824 7001289F:103:C9WFLANXX:3:2113:18742:20881/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046825 7001289F:103:C9WFLANXX:3:1314:7829:98589/2	R2	-	-	+	-	-	0.678571
ERR2061611.15046826 7001289F:103:C9WFLANXX:3:1207:2131:37158/1	R1	+	-	-	-	0.619469	-
ERR2061611.15046827 7001289F:103:C9WFLANXX:3:1212:12050:97469/2	R2	-	-	+	-	-	0.457944
ERR2061611.15046828 7001289F:103:C9WFLANXX:4:1303:9037:50347/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046830 7001289F:103:C9WFLANXX:3:2314:4808:43979/2	R2	-	-	+	-	-	0.446429
ERR2061611.15046831 7001289F:103:C9WFLANXX:3:1316:21269:39240/1	R1	+	-	-	-	0.446429	-
ERR2061611.15046832 7001289F:103:C9WFLANXX:4:2315:9662:94351/2	R2	-	-	+	-	-	0.580000
ERR2061611.15046833 7001289F:103:C9WFLANXX:4:2115:20201:33889/1	R1	+	-	-	-	0.446429	-
ERR2061611.15046834 7001289F:103:C9WFLANXX:4:1314:7368:39836/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046835 7001289F:103:C9WFLANXX:4:1206:8380:20166/2	R2	-	-	+	-	-	0.446429
ERR2061611.15046836 7001289F:103:C9WFLANXX:4:1216:11778:74388/2	R2	-	-	+	-	-	0.446429
ERR2061611.15046837 7001289F:103:C9WFLANXX:3:1302:16583:96328/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046838 7001289F:103:C9WFLANXX:4:2213:6859:67220/1	R1	+	-	-	+	0.961538	0.000000
ERR2061611.15046839 7001289F:103:C9WFLANXX:4:2116:17590:76970/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046841 7001289F:103:C9WFLANXX:3:2307:14922:84883/2	R2	-	-	+	-	-	0.433628
ERR2061611.15046842 7001289F:103:C9WFLANXX:3:2304:14954:10840/1	R1	+	-	-	-	0.446429	-
ERR2061611.15046843 7001289F:103:C9WFLANXX:3:2205:13924:81742/1	R1	+	-	-	-	0.504673	-
ERR2061611.15046844 7001289F:103:C9WFLANXX:4:2313:12148:13034/2	R2	-	-	+	-	-	0.446429
ERR2061611.15046845 7001289F:103:C9WFLANXX:4:2304:11171:93670/1	R1	+	-	-	-	0.433628	-
ERR2061611.15046846 7001289F:103:C9WFLANXX:4:2109:9339:64808/1	R1	+	-	-	-	0.875000	-
ERR2061611.15046847 7001289F:103:C9WFLANXX:4:2116:15061:33642/1	R1	+	-	-	-	0.446429	-
ERR2061611.15046848 7001289F:103:C9WFLANXX:4:2107:18438:82661/2	R2	-	-	+	-	-	0.433628
ERR2061611.15046849 7001289F:103:C9WFLANXX:4:2105:17724:25627/1	R1	+	-	-	-	0.471698	-
ERR2061611.15046850 7001289F:103:C9WFLANXX:4:1211:14143:27780/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046851 7001289F:103:C9WFLANXX:4:1308:9494:85115/1	R1	+	-	-	-	0.457944	-
ERR2061611.15046852 7001289F:103:C9WFLANXX:3:2312:17290:97735/1	R1	+	-	-	-	0.690141	-
ERR2061611.15046853 7001289F:103:C9WFLANXX:3:2111:6364:64552/1	R1	+	-	-	-	0.657895	-
ERR2061611.15046854 7001289F:103:C9WFLANXX:3:2101:19088:11419/2	R2	-	-	+	-	-	0.690141
ERR2061611.15046855 7001289F:103:C9WFLANXX:3:2101:7882:71560/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046856 7001289F:103:C9WFLANXX:3:2107:15469:8172/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046857 7001289F:103:C9WFLANXX:3:1211:14065:26932/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046858 7001289F:103:C9WFLANXX:3:1307:2677:86080/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046859 7001289F:103:C9WFLANXX:3:1312:7458:56992/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046860 7001289F:103:C9WFLANXX:4:2311:14617:45089/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046861 7001289F:103:C9WFLANXX:4:2310:15485:80464/1	R1	+	-	-	-	0.885714	-
ERR2061611.15046862 7001289F:103:C9WFLANXX:4:2203:18752:40269/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046863 7001289F:103:C9WFLANXX:4:2202:3562:51215/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046864 7001289F:103:C9WFLANXX:4:2103:2764:78848/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046865 7001289F:103:C9WFLANXX:4:1310:9392:31106/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046866 7001289F:103:C9WFLANXX:4:1201:4083:13944/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046867 7001289F:103:C9WFLANXX:4:1212:14111:21591/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046868 7001289F:103:C9WFLANXX:4:1212:19188:27475/1	R1	+	-	-	-	0.457944	-
ERR2061611.15046869 7001289F:103:C9WFLANXX:3:2208:17377:74715/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046870 7001289F:103:C9WFLANXX:3:2208:3406:100719/2	R2	-	-	+	-	-	0.129630
ERR2061611.15046871 7001289F:103:C9WFLANXX:3:1116:5077:81720/2	R2	-	-	+	-	-	0.690141
ERR2061611.15046872 7001289F:103:C9WFLANXX:4:2115:10588:52013/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046873 7001289F:103:C9WFLANXX:4:2105:6673:25672/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046874 7001289F:103:C9WFLANXX:4:1301:2807:3212/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046875 7001289F:103:C9WFLANXX:4:1305:8932:91828/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046876 7001289F:103:C9WFLANXX:3:1304:13494:13415/1	R1	-	+	+	-	0.038835	0.302752
ERR2061611.15046877 7001289F:103:C9WFLANXX:4:2312:20021:90072/2	R2	-	-	-	+	-	0.435484
ERR2061611.15046879 7001289F:103:C9WFLANXX:3:2301:3543:15868/1	R1	+	-	-	-	0.345455	-
ERR2061611.15046880 7001289F:103:C9WFLANXX:3:2214:17821:43881/1	R1	+	-	-	-	0.639640	-
ERR2061611.15046881 7001289F:103:C9WFLANXX:3:2312:17334:27214/1	R1	+	-	-	-	0.457944	-
ERR2061611.15046882 7001289F:103:C9WFLANXX:3:2308:18319:42636/1	R1	+	-	-	-	0.302752	-
ERR2061611.15046883 7001289F:103:C9WFLANXX:3:2208:5386:75087/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046884 7001289F:103:C9WFLANXX:3:2112:3163:87739/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046885 7001289F:103:C9WFLANXX:3:1209:8934:31917/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046886 7001289F:103:C9WFLANXX:3:1316:6387:6413/2	R2	-	-	+	-	-	0.753846
ERR2061611.15046887 7001289F:103:C9WFLANXX:3:1116:9379:86796/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046888 7001289F:103:C9WFLANXX:4:2309:15526:7165/1	R1	+	-	-	-	0.492537	-
ERR2061611.15046889 7001289F:103:C9WFLANXX:4:2302:5678:92675/2	R2	-	-	+	-	-	0.417722
ERR2061611.15046890 7001289F:103:C9WFLANXX:4:2208:9858:34242/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046891 7001289F:103:C9WFLANXX:4:1315:16785:2485/1	R1	-	+	+	-	0.000000	0.345455
ERR2061611.15046892 7001289F:103:C9WFLANXX:4:1205:19542:68442/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046893 7001289F:103:C9WFLANXX:4:1208:10054:68641/2	R2	-	-	+	-	-	0.365385
ERR2061611.15046894 7001289F:103:C9WFLANXX:4:1107:9418:46966/2	R2	-	-	+	-	-	0.676190
ERR2061611.15046895 7001289F:103:C9WFLANXX:4:1112:11871:76699/1	R1	+	-	-	-	0.365385	-
ERR2061611.15046896 7001289F:103:C9WFLANXX:3:1107:4834:76054/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.15046897 7001289F:103:C9WFLANXX:3:2204:3669:75603/1	R1	-	+	+	-	0.000000	0.531915
ERR2061611.15046898 7001289F:103:C9WFLANXX:3:1302:1567:85960/1	R1	-	+	+	-	0.107438	0.000000
ERR2061611.15046899 7001289F:103:C9WFLANXX:4:2111:6989:69900/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.15046900 7001289F:103:C9WFLANXX:4:1308:2475:98899/1	R1	-	+	+	-	0.000000	0.345455
ERR2061611.15046901 7001289F:103:C9WFLANXX:4:1107:15306:48099/1	R1	+	-	-	+	0.457944	0.000000
ERR2061611.15046902 7001289F:103:C9WFLANXX:3:2316:14991:36862/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046903 7001289F:103:C9WFLANXX:3:2206:12966:30037/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046904 7001289F:103:C9WFLANXX:3:2204:12082:8606/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046905 7001289F:103:C9WFLANXX:3:1202:19392:62792/1	R1	+	-	-	-	0.513514	-
ERR2061611.15046906 7001289F:103:C9WFLANXX:3:1208:8040:91928/1	R1	+	-	-	-	0.365385	-
ERR2061611.15046907 7001289F:103:C9WFLANXX:4:2216:8348:56342/1	R1	+	-	-	-	0.345455	-
ERR2061611.15046908 7001289F:103:C9WFLANXX:4:2207:6346:99113/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046909 7001289F:103:C9WFLANXX:4:2113:13553:94041/2	R2	-	-	+	-	-	0.558824
ERR2061611.15046910 7001289F:103:C9WFLANXX:4:1111:6103:21189/2	R2	-	-	+	-	-	0.837838
ERR2061611.15046911 7001289F:103:C9WFLANXX:4:1205:16086:66601/2	R2	-	-	+	-	-	0.513514
ERR2061611.15046912 7001289F:103:C9WFLANXX:4:1316:1796:5590/1	R1	+	-	-	-	0.387755	-
ERR2061611.15046913 7001289F:103:C9WFLANXX:3:2205:9390:53369/1	R1	-	+	+	-	0.000000	0.433628
ERR2061611.15046914 7001289F:103:C9WFLANXX:4:2111:15869:47884/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.15046923 7001289F:103:C9WFLANXX:3:1103:16401:25091/1	R1	+	-	-	+	0.657895	0.000000
ERR2061611.15046924 7001289F:103:C9WFLANXX:3:2307:5208:41905/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.15046925 7001289F:103:C9WFLANXX:3:1201:4568:48749/1	R1	-	+	+	-	0.000000	0.657895
ERR2061611.15046926 7001289F:103:C9WFLANXX:4:2106:13580:32973/1	R1	-	+	+	-	0.000000	0.122222
ERR2061611.15046928 7001289F:103:C9WFLANXX:3:1316:5881:8545/1	R1	+	-	-	+	0.362637	0.000000
ERR2061611.15046929 7001289F:103:C9WFLANXX:4:2104:16741:54043/1	R1	+	-	-	+	0.862069	0.000000
ERR2061611.15046930 7001289F:103:C9WFLANXX:4:1206:12120:69221/1	R1	-	+	-	-	0.145833	-
ERR2061611.15046931 7001289F:103:C9WFLANXX:3:2302:17332:17238/2	R2	-	-	-	+	-	0.240741
ERR2061611.15046932 7001289F:103:C9WFLANXX:3:2307:5398:25898/2	R2	-	-	-	+	-	0.178571
ERR2061611.15046933 7001289F:103:C9WFLANXX:3:2108:6743:32116/2	R2	-	-	-	+	-	0.600000
ERR2061611.15046935 7001289F:103:C9WFLANXX:3:1108:14772:22332/1	R1	+	-	-	+	0.612903	0.000000
ERR2061611.15046936 7001289F:103:C9WFLANXX:3:1303:11052:42731/1	R1	+	-	-	-	0.767442	-
ERR2061611.15046937 7001289F:103:C9WFLANXX:4:2301:9800:66226/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046938 7001289F:103:C9WFLANXX:4:1203:20343:5796/1	R1	+	-	-	+	0.345455	0.000000
ERR2061611.15046939 7001289F:103:C9WFLANXX:3:1210:21231:11854/1	R1	+	-	-	+	0.000000	0.634615
ERR2061611.15046940 7001289F:103:C9WFLANXX:4:2101:8834:91236/1	R1	-	+	-	-	0.194805	-
ERR2061611.15046942 7001289F:103:C9WFLANXX:4:2205:18750:31085/1	R1	-	+	+	-	0.047170	0.413043
ERR2061611.15046946 7001289F:103:C9WFLANXX:3:1112:16255:38629/2	R2	-	-	+	-	-	0.753846
ERR2061611.15046949 7001289F:103:C9WFLANXX:4:1212:7150:95018/1	R1	+	-	-	-	0.781250	-
ERR2061611.15046950 7001289F:103:C9WFLANXX:4:2303:2625:50709/1	R1	+	-	-	+	0.753846	0.185185
ERR2061611.15046953 7001289F:103:C9WFLANXX:4:2204:5347:23449/1	R1	-	+	-	-	0.440678	-
ERR2061611.15046954 7001289F:103:C9WFLANXX:4:1103:7458:89667/1	R1	-	+	+	-	0.259259	0.417722
ERR2061611.15046955 7001289F:103:C9WFLANXX:3:2312:9327:92779/1	R1	+	-	-	-	0.781250	-
ERR2061611.15046956 7001289F:103:C9WFLANXX:3:1303:4548:32377/1	R1	+	-	-	-	0.863636	-
ERR2061611.15046957 7001289F:103:C9WFLANXX:4:1311:20047:57322/2	R2	-	-	+	-	-	0.000000
ERR2061611.15046958 7001289F:103:C9WFLANXX:4:2116:16369:87584/2	R2	-	-	+	-	-	0.862069
ERR2061611.15046959 7001289F:103:C9WFLANXX:4:1314:17192:4859/2	R2	-	-	+	-	-	0.550725
ERR2061611.15046960 7001289F:103:C9WFLANXX:4:2108:14737:22120/1	R1	+	-	-	+	0.433628	0.000000
ERR2061611.15046964 7001289F:103:C9WFLANXX:4:2314:14700:38552/2	R2	-	-	-	+	-	0.379310
ERR2061611.15046970 7001289F:103:C9WFLANXX:4:2304:10152:27998/2	R2	-	-	-	+	-	0.600000
ERR2061611.15046972 7001289F:103:C9WFLANXX:3:2201:18758:67087/1	R1	-	+	+	-	0.000000	0.446429
ERR2061611.15046973 7001289F:103:C9WFLANXX:4:1202:12521:99945/1	R1	+	-	-	+	0.513514	0.263158
ERR2061611.15046974 7001289F:103:C9WFLANXX:4:1213:5929:9205/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.15046979 7001289F:103:C9WFLANXX:3:2213:16142:76805/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046981 7001289F:103:C9WFLANXX:4:1315:8778:87651/1	R1	+	-	-	-	0.000000	-
ERR2061611.15046983 7001289F:103:C9WFLANXX:4:2202:17558:20966/2	R2	-	-	-	+	-	0.000000
ERR2061611.15046987 7001289F:103:C9WFLANXX:4:1214:18233:12029/1	R1	-	+	+	-	0.140000	0.000000
ERR2061611.15046990 7001289F:103:C9WFLANXX:4:1303:17915:59479/1	R1	-	+	-	-	0.000000	-
ERR2061611.15046993 7001289F:103:C9WFLANXX:4:2303:9809:29799/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.15046995 7001289F:103:C9WFLANXX:3:2108:20377:81861/1	R1	-	+	-	-	0.000000	-
ERR2061611.15046999 7001289F:103:C9WFLANXX:3:1310:3657:76226/1	R1	-	+	+	-	0.540984	0.970588
ERR2061611.15047000 7001289F:103:C9WFLANXX:3:1211:13969:3511/1	R1	-	+	+	-	0.184211	0.000000
ERR2061611.15047003 7001289F:103:C9WFLANXX:4:1309:5024:50920/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047005 7001289F:103:C9WFLANXX:3:1312:1712:13764/1	R1	-	+	+	-	0.000000	0.924528
ERR2061611.15047006 7001289F:103:C9WFLANXX:3:1215:13601:38887/2	R2	-	-	+	-	-	0.433628
ERR2061611.15047007 7001289F:103:C9WFLANXX:4:2310:8382:45354/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047009 7001289F:103:C9WFLANXX:4:2309:9482:85765/2	R2	-	-	+	-	-	0.535714
ERR2061611.15047010 7001289F:103:C9WFLANXX:4:2207:7980:15738/2	R2	-	-	+	-	-	0.560748
ERR2061611.15047026 7001289F:103:C9WFLANXX:3:1312:13003:80199/2	R2	-	-	+	-	-	0.714286
ERR2061611.15047027 7001289F:103:C9WFLANXX:4:2302:19329:73089/1	R1	-	+	-	-	0.066116	-
ERR2061611.15047028 7001289F:103:C9WFLANXX:3:1105:19395:56240/2	R2	-	-	-	+	-	0.957143
ERR2061611.15047031 7001289F:103:C9WFLANXX:3:1312:17884:14936/2	R2	-	-	+	-	-	0.767442
ERR2061611.15047033 7001289F:103:C9WFLANXX:3:1109:7122:30973/1	R1	+	-	-	-	0.924528	-
ERR2061611.15047041 7001289F:103:C9WFLANXX:3:2110:12436:41485/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047042 7001289F:103:C9WFLANXX:3:2210:13072:94835/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047044 7001289F:103:C9WFLANXX:4:2101:8739:18340/2	R2	-	-	+	-	-	0.595506
ERR2061611.15047045 7001289F:103:C9WFLANXX:3:1115:8862:38560/2	R2	-	-	+	-	-	0.500000
ERR2061611.15047046 7001289F:103:C9WFLANXX:4:2108:5643:71968/1	R1	+	-	-	-	0.500000	-
ERR2061611.15047047 7001289F:103:C9WFLANXX:3:2109:2673:67660/2	R2	-	-	-	+	-	0.000000
ERR2061611.15047048 7001289F:103:C9WFLANXX:3:2307:8709:41524/1	R1	+	-	-	-	0.760000	-
ERR2061611.15047053 7001289F:103:C9WFLANXX:3:2315:18968:43121/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047054 7001289F:103:C9WFLANXX:3:2209:6405:3143/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047055 7001289F:103:C9WFLANXX:3:2202:10549:52395/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047056 7001289F:103:C9WFLANXX:3:2312:8981:68765/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047057 7001289F:103:C9WFLANXX:3:2105:4440:46038/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047058 7001289F:103:C9WFLANXX:3:2105:19751:100214/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047059 7001289F:103:C9WFLANXX:4:2310:13244:18047/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047060 7001289F:103:C9WFLANXX:4:2307:19808:70293/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047061 7001289F:103:C9WFLANXX:4:2106:14856:71603/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047062 7001289F:103:C9WFLANXX:4:1301:8540:97680/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047064 7001289F:103:C9WFLANXX:3:2102:12124:89546/1	R1	+	-	-	+	0.000000	0.050000
ERR2061611.15047065 7001289F:103:C9WFLANXX:3:2103:6371:60905/2	R2	-	-	+	-	-	0.433628
ERR2061611.15047066 7001289F:103:C9WFLANXX:3:1203:15284:11139/1	R1	+	-	-	-	0.457944	-
ERR2061611.15047067 7001289F:103:C9WFLANXX:4:2304:7419:77895/1	R1	+	-	-	-	0.590361	-
ERR2061611.15047068 7001289F:103:C9WFLANXX:4:2110:21277:66789/1	R1	+	-	-	-	0.457944	-
ERR2061611.15047069 7001289F:103:C9WFLANXX:4:1311:1373:68080/1	R1	+	-	-	-	0.875000	-
ERR2061611.15047070 7001289F:103:C9WFLANXX:4:1111:2235:87445/2	R2	-	-	+	-	-	0.457944
ERR2061611.15047071 7001289F:103:C9WFLANXX:4:1114:7374:80463/2	R2	-	-	+	-	-	0.433628
ERR2061611.15047072 7001289F:103:C9WFLANXX:3:2303:4909:40013/1	R1	-	+	-	-	0.320000	-
ERR2061611.15047073 7001289F:103:C9WFLANXX:3:1215:20167:54607/1	R1	-	+	+	-	0.000000	0.457944
ERR2061611.15047074 7001289F:103:C9WFLANXX:4:1214:12480:23341/1	R1	+	-	-	+	0.457944	0.000000
ERR2061611.15047075 7001289F:103:C9WFLANXX:3:2211:7492:13308/2	R2	-	-	+	-	-	0.446429
ERR2061611.15047076 7001289F:103:C9WFLANXX:3:2202:5334:63249/2	R2	-	-	+	-	-	0.446429
ERR2061611.15047077 7001289F:103:C9WFLANXX:3:2115:12302:37618/2	R2	-	-	+	-	-	0.446429
ERR2061611.15047078 7001289F:103:C9WFLANXX:3:1213:15913:100267/2	R2	-	-	+	-	-	0.714286
ERR2061611.15047079 7001289F:103:C9WFLANXX:3:1112:17826:67050/1	R1	+	-	-	-	0.446429	-
ERR2061611.15047080 7001289F:103:C9WFLANXX:4:2310:18874:69304/1	R1	+	-	-	-	0.446429	-
ERR2061611.15047081 7001289F:103:C9WFLANXX:4:2303:20400:72263/2	R2	-	-	+	-	-	0.446429
ERR2061611.15047083 7001289F:103:C9WFLANXX:4:2101:20239:50117/2	R2	-	-	+	-	-	0.471698
ERR2061611.15047084 7001289F:103:C9WFLANXX:4:1313:10009:7003/2	R2	-	-	+	-	-	0.500000
ERR2061611.15047085 7001289F:103:C9WFLANXX:4:1307:13809:88396/2	R2	-	-	+	-	-	0.446429
ERR2061611.15047086 7001289F:103:C9WFLANXX:4:1107:17366:79861/1	R1	+	-	-	-	0.710526	-
ERR2061611.15047087 7001289F:103:C9WFLANXX:4:2312:9104:21049/1	R1	-	+	+	-	0.000000	0.446429
ERR2061611.15047088 7001289F:103:C9WFLANXX:4:1211:10271:9706/1	R1	-	+	+	-	0.000000	0.446429
ERR2061611.15047089 7001289F:103:C9WFLANXX:3:2211:9011:57892/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047090 7001289F:103:C9WFLANXX:3:2110:5119:20914/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047091 7001289F:103:C9WFLANXX:4:2112:19223:21047/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047092 7001289F:103:C9WFLANXX:4:1216:16618:61878/1	R1	+	-	-	-	0.045045	-
ERR2061611.15047095 7001289F:103:C9WFLANXX:3:1201:13688:11550/2	R2	-	-	+	-	-	0.345455
ERR2061611.15047099 7001289F:103:C9WFLANXX:4:2207:14336:89315/1	R1	+	-	-	-	0.400000	-
ERR2061611.15047100 7001289F:103:C9WFLANXX:4:2107:15262:39178/1	R1	+	-	-	-	0.676190	-
ERR2061611.15047101 7001289F:103:C9WFLANXX:4:1215:9891:86178/1	R1	+	-	-	-	0.345455	-
ERR2061611.15047108 7001289F:103:C9WFLANXX:3:2302:14519:81188/1	R1	+	-	-	+	0.345455	0.113208
ERR2061611.15047109 7001289F:103:C9WFLANXX:3:1210:8015:7368/1	R1	+	-	-	-	0.302752	-
ERR2061611.15047110 7001289F:103:C9WFLANXX:3:2104:9363:31186/2	R2	-	-	+	-	-	0.302752
ERR2061611.15047111 7001289F:103:C9WFLANXX:4:2310:2867:15306/1	R1	+	-	-	-	0.302752	-
ERR2061611.15047112 7001289F:103:C9WFLANXX:4:2214:18047:61079/1	R1	+	-	-	-	0.320388	-
ERR2061611.15047113 7001289F:103:C9WFLANXX:4:2110:12902:55920/1	R1	+	-	-	-	0.302752	-
ERR2061611.15047114 7001289F:103:C9WFLANXX:4:2314:9113:51036/1	R1	+	-	-	+	0.616438	0.456790
ERR2061611.15047115 7001289F:103:C9WFLANXX:3:2209:2543:52475/2	R2	-	-	+	-	-	0.049020
ERR2061611.15047116 7001289F:103:C9WFLANXX:3:2305:5766:33566/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047117 7001289F:103:C9WFLANXX:3:2106:11014:62186/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047118 7001289F:103:C9WFLANXX:3:2204:12643:11041/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047119 7001289F:103:C9WFLANXX:3:2112:20230:17159/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047120 7001289F:103:C9WFLANXX:3:1306:16962:21551/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047121 7001289F:103:C9WFLANXX:3:1215:14578:13564/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047122 7001289F:103:C9WFLANXX:4:2314:7635:94965/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047123 7001289F:103:C9WFLANXX:4:2302:15550:13711/2	R2	-	-	+	-	-	0.000000
ERR2061611.15047124 7001289F:103:C9WFLANXX:4:2302:14658:92115/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047125 7001289F:103:C9WFLANXX:4:2213:4907:87661/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047126 7001289F:103:C9WFLANXX:4:2109:6269:76802/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047127 7001289F:103:C9WFLANXX:4:2102:15035:76921/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047128 7001289F:103:C9WFLANXX:4:1211:16338:59826/2	R2	-	-	+	-	-	0.492537
ERR2061611.15047129 7001289F:103:C9WFLANXX:4:1213:9271:37031/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047130 7001289F:103:C9WFLANXX:4:1102:9011:33987/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047131 7001289F:103:C9WFLANXX:4:1106:18163:68927/2	R2	-	-	+	-	-	0.417722
ERR2061611.15047132 7001289F:103:C9WFLANXX:4:1204:15286:42269/1	R1	+	-	-	-	0.000000	-
ERR2061611.15047133 7001289F:103:C9WFLANXX:4:2303:21222:8437/1	R1	+	-	-	+	0.452055	0.086538
ERR2061611.15047134 7001289F:103:C9WFLANXX:3:1311:18881:60715/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.15047135 7001289F:103:C9WFLANXX:3:2204:14748:73288/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.15047137 7001289F:103:C9WFLANXX:3:2214:2607:8786/1	R1	+	-	-	-	0.544554	-
ERR2061611.15047138 7001289F:103:C9WFLANXX:3:2203:20427:5147/1	R1	+	-	-	-	0.690141	-
ERR2061611.15047139 7001289F:103:C9WFLANXX:3:2110:3859:55175/2	R2	-	-	+	-	-	0.753846
ERR2061611.15047140 7001289F:103:C9WFLANXX:3:2112:15314:23845/2	R2	-	-	+	-	-	0.796296
ERR2061611.15047141 7001289F:103:C9WFLANXX:3:1313:6996:52369/2	R2	-	-	+	-	-	0.690141
ERR2061611.15047142 7001289F:103:C9WFLANXX:3:1207:16499:72353/1	R1	+	-	-	-	0.433628	-
ERR2061611.15047143 7001289F:103:C9WFLANXX:3:1208:21231:93142/2	R2	-	-	+	-	-	0.830508
ERR2061611.15047144 7001289F:103:C9WFLANXX:4:2302:6866:41923/1	R1	+	-	-	-	0.457944	-
ERR2061611.15047145 7001289F:103:C9WFLANXX:4:2308:18595:18965/2	R2	-	-	+	-	-	0.690141
ERR2061611.15047147 7001289F:103:C9WFLANXX:4:1101:12090:23823/2	R2	-	-	+	-	-	0.457944
ERR2061611.15047148 7001289F:103:C9WFLANXX:3:2213:7657:94252/1	R1	+	-	-	+	0.141026	0.000000
ERR2061611.15047149 7001289F:103:C9WFLANXX:3:1216:2226:42334/1	R1	-	+	+	-	0.000000	0.291667
ERR2061611.15047150 7001289F:103:C9WFLANXX:4:2313:21009:64267/1	R1	-	+	+	-	0.443038	0.759259
ERR2061611.15047151 7001289F:103:C9WFLANXX:4:2101:1799:99760/1	R1	+	-	-	+	0.686747	0.541667
ERR2061611.15047152 7001289F:103:C9WFLANXX:3:2111:20857:2568/2	R2	-	-	+	-	-	0.734513
ERR2061611.15047153 7001289F:103:C9WFLANXX:3:2207:12875:100487/1	R1	+	-	-	-	0.531915	-
ERR2061611.15047154 7001289F:103:C9WFLANXX:3:1112:1929:79797/1	R1	+	-	-	-	0.590000	-
ERR2061611.15047155 7001289F:103:C9WFLANXX:4:2101:5814:78440/2	R2	-	-	+	-	-	0.657895
ERR2061611.15047156 7001289F:103:C9WFLANXX:4:1101:8548:95320/1	R1	+	-	-	-	0.531915	-
