2022-07-13T14:54:37
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061616.17655658 7001289F:109:CB97UANXX:1:2309:15760:65161/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655659 7001289F:109:CB97UANXX:1:2315:9271:58526/1	R1	+	-	-	-	0.345455	-
ERR2061616.17655660 7001289F:109:CB97UANXX:1:2211:12201:85130/2	R2	-	-	+	-	-	0.302752
ERR2061616.17655661 7001289F:109:CB97UANXX:1:2214:13262:18950/2	R2	-	-	+	-	-	0.471698
ERR2061616.17655662 7001289F:109:CB97UANXX:1:2203:7583:93074/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655663 7001289F:109:CB97UANXX:1:2116:7520:28108/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655664 7001289F:109:CB97UANXX:1:1301:11889:11948/1	R1	+	-	-	-	0.417722	-
ERR2061616.17655665 7001289F:109:CB97UANXX:1:2106:15934:49345/2	R2	-	-	+	-	-	0.403670
ERR2061616.17655666 7001289F:109:CB97UANXX:1:1316:8934:55575/1	R1	+	-	-	-	0.457944	-
ERR2061616.17655667 7001289F:109:CB97UANXX:1:1204:17753:32693/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655668 7001289F:109:CB97UANXX:1:1205:5193:29284/2	R2	-	-	+	-	-	0.320388
ERR2061616.17655669 7001289F:109:CB97UANXX:1:2307:3029:60909/1	R1	+	-	-	-	0.345455	-
ERR2061616.17655670 7001289F:109:CB97UANXX:1:2306:2540:50717/1	R1	+	-	-	-	0.345455	-
ERR2061616.17655671 7001289F:103:C9WFLANXX:3:2311:11810:16366/1	R1	+	-	-	+	0.767442	0.205882
ERR2061616.17655672 7001289F:103:C9WFLANXX:3:1308:13481:64605/1	R1	-	+	+	-	0.066116	0.302752
ERR2061616.17655673 7001289F:109:CB97UANXX:1:2313:2804:62319/1	R1	+	-	-	+	0.241071	0.000000
ERR2061616.17655674 7001289F:109:CB97UANXX:1:2202:5446:98006/1	R1	+	-	-	+	0.446429	0.000000
ERR2061616.17655675 7001289F:109:CB97UANXX:1:2207:7157:28788/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.17655676 7001289F:109:CB97UANXX:1:1316:2381:87865/1	R1	-	+	+	-	0.072727	0.000000
ERR2061616.17655678 7001289F:103:C9WFLANXX:3:2301:3648:97560/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.17655679 7001289F:103:C9WFLANXX:3:2212:10084:75216/1	R1	+	-	-	-	0.475000	-
ERR2061616.17655680 7001289F:103:C9WFLANXX:3:1202:18145:16352/2	R2	-	-	+	-	-	0.678571
ERR2061616.17655681 7001289F:103:C9WFLANXX:4:2208:19837:41986/1	R1	+	-	-	-	0.345455	-
ERR2061616.17655682 7001289F:103:C9WFLANXX:4:2107:4901:97326/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655683 7001289F:109:CB97UANXX:1:1102:16878:100677/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655684 7001289F:109:CB97UANXX:1:1107:9594:66469/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655685 7001289F:109:CB97UANXX:1:1209:5118:88420/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655686 7001289F:109:CB97UANXX:1:1308:2698:26591/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655687 7001289F:109:CB97UANXX:1:2207:10154:43978/1	R1	+	-	-	+	0.000000	0.135135
ERR2061616.17655688 7001289F:109:CB97UANXX:1:1103:12163:88189/1	R1	-	+	+	-	0.000000	0.471698
ERR2061616.17655689 7001289F:109:CB97UANXX:1:1315:7236:78581/1	R1	-	+	+	-	0.162791	0.570000
ERR2061616.17655690 7001289F:109:CB97UANXX:1:1116:6034:64289/2	R2	-	-	+	-	-	0.482143
ERR2061616.17655691 7001289F:109:CB97UANXX:1:1204:18756:52169/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.17655692 7001289F:109:CB97UANXX:1:2214:17495:2096/1	R1	-	+	-	-	0.095238	-
ERR2061616.17655693 7001289F:109:CB97UANXX:1:1305:17498:72631/2	R2	-	-	-	+	-	0.000000
ERR2061616.17655694 7001289F:109:CB97UANXX:1:1215:2864:9921/2	R2	-	-	-	+	-	0.000000
ERR2061616.17655695 7001289F:109:CB97UANXX:1:2302:19712:73831/1	R1	+	-	-	+	0.000000	0.037037
ERR2061616.17655696 7001289F:109:CB97UANXX:1:2206:3045:100002/1	R1	-	+	+	-	0.000000	0.657895
ERR2061616.17655697 7001289F:109:CB97UANXX:1:1204:4829:76198/2	R2	-	-	+	-	-	0.513514
ERR2061616.17655698 7001289F:109:CB97UANXX:1:1213:6160:43650/1	R1	+	-	-	+	0.457944	0.000000
ERR2061616.17655699 7001289F:109:CB97UANXX:1:1302:5532:95653/1	R1	-	+	+	-	0.000000	0.302752
ERR2061616.17655700 7001289F:109:CB97UANXX:1:1112:16774:19928/1	R1	-	+	+	-	0.000000	0.471698
ERR2061616.17655701 7001289F:109:CB97UANXX:1:1207:1461:19385/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.17655702 7001289F:103:C9WFLANXX:3:2214:5090:96226/2	R2	-	-	+	-	-	0.554545
ERR2061616.17655703 7001289F:103:C9WFLANXX:4:2107:18124:74361/1	R1	-	+	+	-	0.087500	0.000000
ERR2061616.17655704 7001289F:103:C9WFLANXX:3:2201:6119:57093/1	R1	-	+	-	-	0.000000	-
ERR2061616.17655705 7001289F:103:C9WFLANXX:3:1316:7809:59603/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655706 7001289F:109:CB97UANXX:1:1116:15302:25945/2	R2	-	-	+	-	-	0.302752
ERR2061616.17655708 7001289F:109:CB97UANXX:1:1104:10122:44427/2	R2	-	-	+	-	-	0.636364
ERR2061616.17655709 7001289F:109:CB97UANXX:1:1309:11368:34615/2	R2	-	-	+	-	-	0.657895
ERR2061616.17655711 7001289F:103:C9WFLANXX:3:1208:6418:25909/1	R1	-	+	+	-	0.607143	0.492537
ERR2061616.17655712 7001289F:103:C9WFLANXX:4:2116:11953:9083/2	R2	-	-	+	-	-	0.345455
ERR2061616.17655713 7001289F:103:C9WFLANXX:4:1115:9759:7746/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.17655714 7001289F:109:CB97UANXX:1:1112:14762:38638/2	R2	-	-	-	+	-	0.000000
ERR2061616.17655715 7001289F:109:CB97UANXX:1:2315:13998:7575/2	R2	-	-	-	+	-	0.000000
ERR2061616.17655716 7001289F:103:C9WFLANXX:3:1312:9276:61434/1	R1	+	-	-	-	0.690141	-
ERR2061616.17655717 7001289F:103:C9WFLANXX:4:1304:7554:21726/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655718 7001289F:109:CB97UANXX:1:2116:18102:32910/1	R1	+	-	-	-	0.735294	-
ERR2061616.17655719 7001289F:103:C9WFLANXX:4:2103:16965:66984/1	R1	-	+	+	-	0.000000	0.550562
ERR2061616.17655720 7001289F:103:C9WFLANXX:4:1212:7096:29504/1	R1	+	-	-	-	0.862069	-
ERR2061616.17655722 7001289F:103:C9WFLANXX:4:2105:18821:31626/2	R2	-	-	+	-	-	0.612903
ERR2061616.17655723 7001289F:109:CB97UANXX:1:1210:18594:68988/2	R2	-	-	+	-	-	0.714286
ERR2061616.17655725 7001289F:109:CB97UANXX:1:2106:4992:12705/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655726 7001289F:109:CB97UANXX:1:2106:8666:79249/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655728 7001289F:103:C9WFLANXX:3:2115:21005:77127/1	R1	+	-	-	+	0.433628	0.000000
ERR2061616.17655730 7001289F:103:C9WFLANXX:3:1101:16709:86704/1	R1	-	+	+	-	0.000000	0.830508
ERR2061616.17655732 7001289F:109:CB97UANXX:1:2207:19167:97307/2	R2	-	-	+	-	-	0.678571
ERR2061616.17655734 7001289F:109:CB97UANXX:1:1304:3171:52217/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655735 7001289F:109:CB97UANXX:1:2305:3211:72531/1	R1	-	+	-	-	0.000000	-
ERR2061616.17655736 7001289F:109:CB97UANXX:1:1307:15822:77522/1	R1	+	-	-	-	0.365385	-
ERR2061616.17655737 7001289F:109:CB97UANXX:1:1203:18211:12142/1	R1	-	+	-	-	0.000000	-
ERR2061616.17655756 7001289F:103:C9WFLANXX:3:2307:8858:85669/1	R1	+	-	-	-	0.441860	-
ERR2061616.17655757 7001289F:109:CB97UANXX:1:2109:18925:12557/2	R2	-	-	+	-	-	0.320388
ERR2061616.17655758 7001289F:109:CB97UANXX:1:1110:17983:38188/2	R2	-	-	-	+	-	0.344262
ERR2061616.17655759 7001289F:109:CB97UANXX:1:1304:18255:84783/1	R1	-	+	-	-	0.000000	-
ERR2061616.17655760 7001289F:109:CB97UANXX:1:2304:20373:5067/1	R1	-	+	-	-	0.000000	-
ERR2061616.17655761 7001289F:109:CB97UANXX:1:1103:3308:49361/1	R1	+	-	-	-	0.759259	-
ERR2061616.17655762 7001289F:109:CB97UANXX:1:1104:17789:41492/2	R2	-	-	-	+	-	0.523077
ERR2061616.17655763 7001289F:109:CB97UANXX:1:2114:15463:37051/2	R2	-	-	+	-	-	0.745283
ERR2061616.17655764 7001289F:109:CB97UANXX:1:1110:1571:2600/2	R2	-	-	+	-	-	0.492537
ERR2061616.17655766 7001289F:103:C9WFLANXX:3:1211:16985:96990/2	R2	-	-	+	-	-	0.475000
ERR2061616.17655768 7001289F:109:CB97UANXX:1:2315:18685:46379/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655769 7001289F:109:CB97UANXX:1:2305:16053:22809/2	R2	-	-	+	-	-	0.600000
ERR2061616.17655770 7001289F:103:C9WFLANXX:3:1114:4373:64902/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655771 7001289F:103:C9WFLANXX:4:2212:7001:27200/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655772 7001289F:103:C9WFLANXX:4:1304:17548:56919/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655773 7001289F:103:C9WFLANXX:4:1204:19770:18612/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655774 7001289F:109:CB97UANXX:1:1311:17909:52107/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655775 7001289F:109:CB97UANXX:1:1315:17656:78434/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655776 7001289F:109:CB97UANXX:1:1112:11530:94820/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655777 7001289F:109:CB97UANXX:1:1206:16003:32657/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655778 7001289F:103:C9WFLANXX:3:2214:9472:5108/2	R2	-	-	+	-	-	0.433628
ERR2061616.17655779 7001289F:103:C9WFLANXX:3:1310:10703:66021/2	R2	-	-	+	-	-	0.495327
ERR2061616.17655780 7001289F:103:C9WFLANXX:3:1305:12967:16659/2	R2	-	-	+	-	-	0.875000
ERR2061616.17655781 7001289F:103:C9WFLANXX:4:2311:3984:10644/1	R1	+	-	-	-	0.433628	-
ERR2061616.17655782 7001289F:103:C9WFLANXX:4:2114:10487:47724/2	R2	-	-	+	-	-	0.433628
ERR2061616.17655783 7001289F:103:C9WFLANXX:4:2106:18616:63862/2	R2	-	-	+	-	-	0.433628
ERR2061616.17655784 7001289F:103:C9WFLANXX:4:1302:2168:35548/2	R2	-	-	+	-	-	0.433628
ERR2061616.17655785 7001289F:103:C9WFLANXX:4:1114:9532:34081/2	R2	-	-	+	-	-	0.433628
ERR2061616.17655786 7001289F:109:CB97UANXX:1:2103:1758:79468/2	R2	-	-	+	-	-	0.568421
ERR2061616.17655787 7001289F:109:CB97UANXX:1:1213:13483:69733/2	R2	-	-	+	-	-	0.457944
ERR2061616.17655788 7001289F:109:CB97UANXX:1:1109:2003:44129/1	R1	+	-	-	-	0.457944	-
ERR2061616.17655789 7001289F:103:C9WFLANXX:3:1303:11409:58416/1	R1	+	-	-	-	0.961538	-
ERR2061616.17655790 7001289F:103:C9WFLANXX:3:1303:15518:72357/2	R2	-	-	+	-	-	0.446429
ERR2061616.17655791 7001289F:103:C9WFLANXX:3:1301:8770:3278/2	R2	-	-	+	-	-	0.446429
ERR2061616.17655792 7001289F:103:C9WFLANXX:3:1316:12611:24505/2	R2	-	-	+	-	-	0.446429
ERR2061616.17655793 7001289F:109:CB97UANXX:1:1108:2315:34576/1	R1	+	-	-	-	0.446429	-
ERR2061616.17655794 7001289F:109:CB97UANXX:1:1205:16101:52005/1	R1	+	-	-	-	0.446429	-
ERR2061616.17655795 7001289F:109:CB97UANXX:1:1216:17189:85830/2	R2	-	-	+	-	-	0.609756
ERR2061616.17655796 7001289F:103:C9WFLANXX:4:2215:17381:56438/1	R1	+	-	-	+	0.446429	0.033058
ERR2061616.17655797 7001289F:109:CB97UANXX:1:1310:8035:53802/1	R1	+	-	-	-	0.491071	-
ERR2061616.17655798 7001289F:103:C9WFLANXX:3:2108:17196:53493/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655799 7001289F:103:C9WFLANXX:4:1311:5322:96602/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655800 7001289F:109:CB97UANXX:1:1116:19352:83601/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655801 7001289F:103:C9WFLANXX:3:1205:16894:36687/2	R2	-	-	+	-	-	0.345455
ERR2061616.17655802 7001289F:109:CB97UANXX:1:2110:10794:82828/1	R1	+	-	-	-	0.528846	-
ERR2061616.17655803 7001289F:109:CB97UANXX:1:2111:18894:8612/2	R2	-	-	+	-	-	0.418182
ERR2061616.17655804 7001289F:109:CB97UANXX:1:2113:12171:42661/2	R2	-	-	+	-	-	0.717391
ERR2061616.17655805 7001289F:109:CB97UANXX:1:2103:16421:56152/2	R2	-	-	+	-	-	0.345455
ERR2061616.17655806 7001289F:109:CB97UANXX:1:1312:3434:37320/1	R1	+	-	-	-	0.387755	-
ERR2061616.17655807 7001289F:109:CB97UANXX:1:1311:3518:18348/1	R1	+	-	-	-	0.345455	-
ERR2061616.17655808 7001289F:109:CB97UANXX:1:1311:19470:72273/1	R1	+	-	-	-	0.345455	-
ERR2061616.17655809 7001289F:109:CB97UANXX:1:2301:8074:27508/2	R2	-	-	+	-	-	0.513514
ERR2061616.17655810 7001289F:103:C9WFLANXX:3:1316:18367:68651/1	R1	+	-	-	+	0.345455	0.000000
ERR2061616.17655811 7001289F:103:C9WFLANXX:3:2316:15616:37755/2	R2	-	-	+	-	-	0.681319
ERR2061616.17655812 7001289F:103:C9WFLANXX:4:2308:20856:29681/2	R2	-	-	+	-	-	0.302752
ERR2061616.17655813 7001289F:103:C9WFLANXX:4:2211:11386:16851/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655814 7001289F:103:C9WFLANXX:4:2109:4318:38627/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655815 7001289F:103:C9WFLANXX:4:2102:1397:81224/2	R2	-	-	+	-	-	0.302752
ERR2061616.17655816 7001289F:103:C9WFLANXX:4:2113:14874:75544/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655817 7001289F:103:C9WFLANXX:4:2112:5537:94396/1	R1	+	-	-	-	0.600000	-
ERR2061616.17655818 7001289F:109:CB97UANXX:1:2204:8164:96254/1	R1	-	+	+	-	0.075472	0.302752
ERR2061616.17655819 7001289F:109:CB97UANXX:1:2103:12238:45066/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655820 7001289F:109:CB97UANXX:1:1213:8576:41043/1	R1	+	-	-	-	0.320388	-
ERR2061616.17655821 7001289F:109:CB97UANXX:1:1216:2519:51733/2	R2	-	-	+	-	-	0.339450
ERR2061616.17655822 7001289F:109:CB97UANXX:1:2302:9917:15272/2	R2	-	-	+	-	-	0.302752
ERR2061616.17655823 7001289F:109:CB97UANXX:1:1113:6004:18489/2	R2	-	-	+	-	-	0.600000
ERR2061616.17655824 7001289F:109:CB97UANXX:1:2303:6855:56690/1	R1	+	-	-	-	0.302752	-
ERR2061616.17655825 7001289F:109:CB97UANXX:1:2306:3401:41900/2	R2	-	-	+	-	-	0.302752
ERR2061616.17655826 7001289F:109:CB97UANXX:1:1106:12236:76643/2	R2	-	-	-	+	-	0.000000
ERR2061616.17655827 7001289F:109:CB97UANXX:1:1101:20368:49073/1	R1	+	-	-	+	0.339450	0.064000
ERR2061616.17655828 7001289F:103:C9WFLANXX:3:1308:20562:47867/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.17655829 7001289F:103:C9WFLANXX:3:1207:12231:78547/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655831 7001289F:109:CB97UANXX:1:2210:3076:2615/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655832 7001289F:109:CB97UANXX:1:2204:19351:97438/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655833 7001289F:109:CB97UANXX:1:1310:6026:33775/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655834 7001289F:109:CB97UANXX:1:1302:19820:59739/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655835 7001289F:109:CB97UANXX:1:1111:8620:14804/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655836 7001289F:109:CB97UANXX:1:2305:13199:89934/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655837 7001289F:109:CB97UANXX:1:1213:9549:93064/1	R1	-	+	+	-	0.000000	0.302752
ERR2061616.17655838 7001289F:103:C9WFLANXX:4:2115:17951:36952/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.17655839 7001289F:103:C9WFLANXX:3:1101:12710:88008/1	R1	+	-	-	-	0.590361	-
ERR2061616.17655840 7001289F:103:C9WFLANXX:4:2108:6881:36537/1	R1	+	-	-	-	0.457944	-
ERR2061616.17655841 7001289F:109:CB97UANXX:1:1104:21177:15694/2	R2	-	-	+	-	-	0.477876
ERR2061616.17655842 7001289F:109:CB97UANXX:1:2202:13081:20761/1	R1	+	-	-	-	0.457944	-
ERR2061616.17655843 7001289F:109:CB97UANXX:1:2110:18285:75400/2	R2	-	-	+	-	-	0.792208
ERR2061616.17655844 7001289F:109:CB97UANXX:1:2110:6462:89685/1	R1	+	-	-	-	0.616822	-
ERR2061616.17655845 7001289F:109:CB97UANXX:1:2103:18504:23478/1	R1	+	-	-	-	0.570093	-
ERR2061616.17655846 7001289F:109:CB97UANXX:1:1216:15881:16262/2	R2	-	-	+	-	-	0.990741
ERR2061616.17655847 7001289F:103:C9WFLANXX:4:2105:5368:20440/1	R1	-	+	-	-	0.320000	-
ERR2061616.17655848 7001289F:103:C9WFLANXX:3:2307:5709:21420/2	R2	-	-	+	-	-	0.471698
ERR2061616.17655849 7001289F:103:C9WFLANXX:4:1210:14678:11537/2	R2	-	-	+	-	-	0.446429
ERR2061616.17655850 7001289F:103:C9WFLANXX:4:1213:9435:49189/2	R2	-	-	+	-	-	0.471698
ERR2061616.17655852 7001289F:109:CB97UANXX:1:1201:10061:38481/2	R2	-	-	+	-	-	0.961538
ERR2061616.17655853 7001289F:109:CB97UANXX:1:1202:9337:9705/2	R2	-	-	+	-	-	0.650000
ERR2061616.17655854 7001289F:109:CB97UANXX:1:2312:17503:23382/1	R1	-	+	+	-	0.207921	0.790000
ERR2061616.17655855 7001289F:109:CB97UANXX:1:2301:15636:73439/2	R2	-	-	+	-	-	0.678571
ERR2061616.17655856 7001289F:109:CB97UANXX:1:1106:3507:88684/1	R1	-	+	+	-	0.084034	0.345455
ERR2061616.17655857 7001289F:109:CB97UANXX:1:2209:2537:37282/1	R1	+	-	-	-	0.673469	-
ERR2061616.17655858 7001289F:109:CB97UANXX:1:1115:10680:94267/1	R1	-	+	+	-	0.064000	0.302752
ERR2061616.17655859 7001289F:109:CB97UANXX:1:1210:11700:9232/2	R2	-	-	+	-	-	0.715789
ERR2061616.17655860 7001289F:109:CB97UANXX:1:1113:8997:64030/2	R2	-	-	-	+	-	0.000000
ERR2061616.17655861 7001289F:109:CB97UANXX:1:2203:3364:39995/1	R1	-	+	-	-	0.320000	-
ERR2061616.17655862 7001289F:109:CB97UANXX:1:2304:2145:6719/1	R1	+	-	-	-	0.471698	-
ERR2061616.17655863 7001289F:109:CB97UANXX:1:1301:2882:26759/1	R1	+	-	-	+	0.433628	0.000000
ERR2061616.17655864 7001289F:103:C9WFLANXX:3:2112:18254:93854/1	R1	-	+	+	-	0.000000	0.433628
ERR2061616.17655865 7001289F:109:CB97UANXX:1:2314:20293:100444/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655866 7001289F:109:CB97UANXX:1:2207:13208:65013/1	R1	+	-	-	+	0.753425	0.089552
ERR2061616.17655867 7001289F:103:C9WFLANXX:4:2302:10653:74980/1	R1	-	+	+	-	0.191176	0.090909
ERR2061616.17655868 7001289F:103:C9WFLANXX:3:2203:2798:94730/2	R2	-	-	+	-	-	0.636364
ERR2061616.17655869 7001289F:103:C9WFLANXX:4:2313:14269:76909/1	R1	+	-	-	-	0.690141	-
ERR2061616.17655870 7001289F:109:CB97UANXX:1:2301:15210:37433/1	R1	-	+	+	-	0.089744	0.657895
ERR2061616.17655873 7001289F:109:CB97UANXX:1:1214:10868:19978/1	R1	+	-	-	+	0.568182	0.000000
ERR2061616.17655875 7001289F:109:CB97UANXX:1:1314:16629:42642/1	R1	+	-	-	-	0.678571	-
ERR2061616.17655876 7001289F:109:CB97UANXX:1:1101:9909:48617/1	R1	-	+	+	-	0.000000	0.446429
ERR2061616.17655877 7001289F:109:CB97UANXX:1:2207:13590:15253/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655878 7001289F:109:CB97UANXX:1:2105:2968:75358/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655879 7001289F:109:CB97UANXX:1:2309:15097:3580/1	R1	+	-	-	-	0.500000	-
ERR2061616.17655881 7001289F:109:CB97UANXX:1:2312:17565:77547/1	R1	+	-	-	+	0.609756	0.000000
ERR2061616.17655882 7001289F:103:C9WFLANXX:3:2304:4576:37619/1	R1	+	-	-	-	0.678571	-
ERR2061616.17655883 7001289F:103:C9WFLANXX:4:2203:8029:28728/2	R2	-	-	+	-	-	0.863636
ERR2061616.17655884 7001289F:109:CB97UANXX:1:2206:4382:18345/2	R2	-	-	+	-	-	0.413043
ERR2061616.17655885 7001289F:103:C9WFLANXX:4:1203:7050:48667/1	R1	+	-	-	-	0.362637	-
ERR2061616.17655886 7001289F:109:CB97UANXX:1:2309:5746:50216/1	R1	-	+	+	-	0.140000	0.000000
ERR2061616.17655887 7001289F:103:C9WFLANXX:3:1212:13164:40921/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655888 7001289F:109:CB97UANXX:1:1208:9504:30526/1	R1	+	-	-	-	0.924528	-
ERR2061616.17655889 7001289F:103:C9WFLANXX:3:1113:8589:47886/1	R1	+	-	-	+	0.609756	0.156627
ERR2061616.17655891 7001289F:109:CB97UANXX:1:1312:17999:70646/1	R1	+	-	-	+	0.457944	0.000000
ERR2061616.17655892 7001289F:109:CB97UANXX:1:2201:19089:4096/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655893 7001289F:103:C9WFLANXX:3:2307:2627:71022/2	R2	-	-	+	-	-	0.000000
ERR2061616.17655896 7001289F:103:C9WFLANXX:4:1203:9355:69287/1	R1	+	-	-	+	0.433628	0.000000
ERR2061616.17655897 7001289F:109:CB97UANXX:1:2106:13288:43879/2	R2	-	-	+	-	-	0.600000
ERR2061616.17655898 7001289F:109:CB97UANXX:1:1107:10680:55856/1	R1	+	-	-	+	0.471698	0.000000
ERR2061616.17655899 7001289F:109:CB97UANXX:1:2105:8848:77220/1	R1	+	-	-	+	0.362637	0.000000
ERR2061616.17655900 7001289F:109:CB97UANXX:1:2215:12135:93486/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.17655901 7001289F:109:CB97UANXX:1:2103:4472:44275/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655902 7001289F:103:C9WFLANXX:3:2311:13519:59050/1	R1	+	-	-	-	0.673469	-
ERR2061616.17655903 7001289F:109:CB97UANXX:1:2212:16326:33368/1	R1	-	+	+	-	0.159091	0.000000
ERR2061616.17655904 7001289F:109:CB97UANXX:1:2216:10073:10229/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.17655905 7001289F:109:CB97UANXX:1:1312:2173:28075/1	R1	+	-	-	-	0.896104	-
ERR2061616.17655906 7001289F:103:C9WFLANXX:4:2101:6261:50490/2	R2	-	-	+	-	-	0.891892
ERR2061616.17655907 7001289F:109:CB97UANXX:1:2201:9965:54053/1	R1	-	+	+	-	0.315789	0.734513
ERR2061616.17655908 7001289F:109:CB97UANXX:1:2209:13790:50774/1	R1	+	-	-	-	0.000000	-
ERR2061616.17655911 7001289F:109:CB97UANXX:1:1111:17690:71207/1	R1	+	-	-	-	0.891892	-
ERR2061616.17655912 7001289F:109:CB97UANXX:1:2308:5622:81528/2	R2	-	-	+	-	-	0.862069
ERR2061616.17655913 7001289F:109:CB97UANXX:1:1203:6958:4360/1	R1	+	-	-	+	0.612903	0.000000
ERR2061616.17655914 7001289F:109:CB97UANXX:1:1308:12877:42523/2	R2	-	-	-	+	-	0.000000
ERR2061616.17655915 7001289F:109:CB97UANXX:1:2110:5589:34266/1	R1	+	-	-	-	0.571429	-
ERR2061616.17655918 7001289F:103:C9WFLANXX:3:1115:6003:51977/1	R1	+	-	-	-	0.863636	-
ERR2061616.17655920 7001289F:109:CB97UANXX:1:2101:3909:2818/1	R1	-	+	+	-	0.000000	0.418182
ERR2061616.17720148 7001289F:103:C9WFLANXX:4:2113:15513:95512/2	R2	-	-	+	-	-	0.433628
ERR2061616.17751561 7001289F:103:C9WFLANXX:4:1104:1658:91031/2	R2	-	-	+	-	-	0.759259
ERR2061616.17756459 7001289F:103:C9WFLANXX:3:1214:14847:97025/2	R2	-	-	+	-	-	0.000000
ERR2061616.18529152 7001289F:109:CB97UANXX:1:2107:12115:22870/2	R2	-	-	-	+	-	0.141667
ERR2061616.18650477 7001289F:109:CB97UANXX:1:2211:18387:43332/1	R1	-	+	-	-	0.000000	-
ERR2061616.18983050 7001289F:109:CB97UANXX:1:1311:11406:79963/1	R1	+	-	-	-	0.753846	-
ERR2061616.19120989 7001289F:109:CB97UANXX:1:1214:7788:52383/1	R1	-	+	-	-	0.526316	-
ERR2061616.19319515 7001289F:103:C9WFLANXX:4:2212:10159:50566/2	R2	-	-	-	+	-	0.000000
ERR2061616.19557609 7001289F:109:CB97UANXX:1:1307:10363:57972/2	R2	-	-	-	+	-	0.000000
ERR2061616.19676154 7001289F:109:CB97UANXX:1:2113:15929:14583/2	R2	-	-	-	+	-	0.139344
ERR2061616.20065515 7001289F:109:CB97UANXX:1:1102:17588:67599/2	R2	-	-	-	+	-	0.000000
ERR2061616.20513921 7001289F:109:CB97UANXX:1:2213:11840:66151/2	R2	-	-	+	-	-	0.000000
ERR2061616.20670669 7001289F:109:CB97UANXX:1:1308:8056:74020/2	R2	-	-	-	+	-	0.065574
ERR2061616.20837523 7001289F:103:C9WFLANXX:4:2114:1618:27003/1	R1	-	+	-	-	0.000000	-
ERR2061616.20999284 7001289F:103:C9WFLANXX:3:2213:5137:90901/2	R2	-	-	+	-	-	0.457944
ERR2061616.20999970 7001289F:103:C9WFLANXX:4:2301:11116:13272/1	R1	-	+	-	-	0.000000	-
ERR2061616.21024971 7001289F:103:C9WFLANXX:4:1107:15379:27054/1	R1	+	-	-	-	0.302752	-
ERR2061616.21097933 7001289F:109:CB97UANXX:1:2104:19643:83378/2	R2	-	-	+	-	-	0.550562
ERR2061616.21125644 7001289F:103:C9WFLANXX:4:1316:11008:57051/1	R1	+	-	-	-	0.000000	-
ERR2061616.21250082 7001289F:109:CB97UANXX:1:1206:19440:75852/1	R1	-	+	+	-	0.000000	0.441860
