2024-12-26T16:48:27
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.25168684 7001289F:103:C9WFLANXX:3:2201:13810:30134/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.25168686 7001289F:103:C9WFLANXX:3:2208:15849:12722/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25168687 7001289F:103:C9WFLANXX:3:2112:17064:32206/1	R1	+	-	+	-	0.387755	0.387755
ERR2061611.25168688 7001289F:103:C9WFLANXX:3:1306:4598:3720/1	R1	+	-	+	-	0.320388	0.320388
ERR2061611.25168689 7001289F:103:C9WFLANXX:3:1210:17088:90988/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25168694 7001289F:103:C9WFLANXX:3:1205:11255:10851/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.25168695 7001289F:103:C9WFLANXX:3:1116:11757:56939/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168696 7001289F:103:C9WFLANXX:4:2310:3465:2734/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168697 7001289F:103:C9WFLANXX:4:2313:16339:71834/1	R1	+	-	+	-	0.534247	0.534247
ERR2061611.25168698 7001289F:103:C9WFLANXX:4:2307:15987:19785/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.25168699 7001289F:103:C9WFLANXX:4:2302:11326:24434/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168700 7001289F:103:C9WFLANXX:4:2304:15326:16354/1	R1	+	-	+	-	0.717172	0.717172
ERR2061611.25168702 7001289F:103:C9WFLANXX:4:2216:10794:10528/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168704 7001289F:103:C9WFLANXX:4:2115:18994:63976/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168705 7001289F:103:C9WFLANXX:4:2204:1956:89105/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168706 7001289F:103:C9WFLANXX:4:2116:18778:77491/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25168707 7001289F:103:C9WFLANXX:4:1303:18303:77485/1	R1	+	-	+	-	0.417722	0.417722
ERR2061611.25168708 7001289F:103:C9WFLANXX:4:1302:17462:17149/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25168712 7001289F:103:C9WFLANXX:4:1210:16796:86134/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168713 7001289F:103:C9WFLANXX:4:1214:15663:79668/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.25168714 7001289F:103:C9WFLANXX:4:1214:6195:95003/1	R1	+	-	+	-	0.531915	0.531915
ERR2061611.25168716 7001289F:103:C9WFLANXX:4:1202:11980:95471/1	R1	+	-	+	-	0.609756	0.609756
ERR2061611.25168717 7001289F:103:C9WFLANXX:4:1111:6366:81024/1	R1	+	-	+	-	0.759259	0.759259
ERR2061611.25168718 7001289F:103:C9WFLANXX:4:1109:15492:59125/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.25168720 7001289F:103:C9WFLANXX:4:1102:1732:98247/1	R1	+	-	+	-	0.972727	0.972727
ERR2061611.25168722 7001289F:103:C9WFLANXX:4:1101:6180:94991/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168723 7001289F:103:C9WFLANXX:4:1113:4967:23813/1	R1	+	-	+	-	0.492537	0.492537
ERR2061611.25168726 7001289F:103:C9WFLANXX:4:1107:10681:33541/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168728 7001289F:103:C9WFLANXX:3:2115:14650:72734/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168729 7001289F:103:C9WFLANXX:3:2116:14644:41116/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168730 7001289F:103:C9WFLANXX:4:1308:4172:95739/1	R1	-	+	-	+	0.294118	0.294118
ERR2061611.25168731 7001289F:103:C9WFLANXX:3:1108:9915:35344/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168732 7001289F:103:C9WFLANXX:3:2310:10104:71291/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168733 7001289F:103:C9WFLANXX:3:2203:12276:22688/1	R1	+	-	+	-	0.540984	0.540984
ERR2061611.25168734 7001289F:103:C9WFLANXX:4:2305:4236:85256/1	R1	+	-	+	-	0.514019	0.514019
ERR2061611.25168735 7001289F:103:C9WFLANXX:4:2203:6935:44301/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.25168736 7001289F:103:C9WFLANXX:4:1308:10836:28265/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.25168738 7001289F:103:C9WFLANXX:4:1108:19302:47980/1	R1	+	-	+	-	0.413043	0.413043
ERR2061611.25168739 7001289F:103:C9WFLANXX:3:1216:5146:82631/1	R1	-	+	-	+	0.160000	0.160000
ERR2061611.25168740 7001289F:103:C9WFLANXX:4:1215:12645:41949/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168741 7001289F:103:C9WFLANXX:4:1101:17221:38568/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168744 7001289F:103:C9WFLANXX:4:2102:8622:61275/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168745 7001289F:103:C9WFLANXX:4:2115:10664:76982/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25168748 7001289F:103:C9WFLANXX:4:2108:9056:60940/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25168749 7001289F:103:C9WFLANXX:4:1307:14695:82067/1	R1	+	-	+	-	0.468354	0.468354
ERR2061611.25168750 7001289F:103:C9WFLANXX:4:2103:10628:3114/1	R1	+	-	+	-	0.500000	0.500000
ERR2061611.25168751 7001289F:103:C9WFLANXX:4:2311:18131:18969/1	R1	-	+	-	+	0.125000	0.125000
ERR2061611.25168752 7001289F:103:C9WFLANXX:3:2313:20250:71539/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168754 7001289F:103:C9WFLANXX:4:2305:18642:78603/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168757 7001289F:103:C9WFLANXX:3:2303:20245:92430/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168763 7001289F:103:C9WFLANXX:3:2314:17155:12342/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168768 7001289F:103:C9WFLANXX:4:2215:18245:3062/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168769 7001289F:103:C9WFLANXX:4:1203:4594:31271/1	R1	+	-	+	-	0.320388	0.320388
ERR2061611.25168770 7001289F:103:C9WFLANXX:3:2106:20961:99095/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168771 7001289F:103:C9WFLANXX:4:1203:14778:45170/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168772 7001289F:103:C9WFLANXX:4:1114:6311:61503/1	R1	-	+	-	+	0.440678	0.440678
ERR2061611.25168773 7001289F:103:C9WFLANXX:4:1316:17164:98171/1	R1	+	-	+	-	0.717172	0.717172
ERR2061611.25168774 7001289F:103:C9WFLANXX:4:2204:2164:74273/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168776 7001289F:103:C9WFLANXX:3:2115:11356:56731/1	R1	+	-	+	-	0.759259	0.759259
ERR2061611.25168779 7001289F:103:C9WFLANXX:3:1303:10189:49196/1	R1	+	-	+	-	0.550562	0.550562
ERR2061611.25168780 7001289F:103:C9WFLANXX:3:1302:15767:90511/1	R1	+	-	+	-	0.387755	0.387755
ERR2061611.25168784 7001289F:103:C9WFLANXX:4:2208:13366:6438/1	R1	+	-	+	-	0.456522	0.456522
ERR2061611.25168788 7001289F:103:C9WFLANXX:3:2213:20886:83646/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168789 7001289F:103:C9WFLANXX:3:1303:1857:31816/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168790 7001289F:103:C9WFLANXX:4:1307:9001:88995/1	R1	-	+	-	+	0.267857	0.267857
ERR2061611.25168791 7001289F:103:C9WFLANXX:4:1107:6013:45967/1	R1	+	-	+	-	0.485149	0.485149
ERR2061611.25168793 7001289F:103:C9WFLANXX:3:2116:13030:47257/1	R1	+	-	+	-	0.515789	0.515789
ERR2061611.25168794 7001289F:103:C9WFLANXX:3:1307:17938:37974/1	R1	+	-	+	-	0.657895	0.657895
ERR2061611.25168795 7001289F:103:C9WFLANXX:4:2316:11291:35148/1	R1	+	-	+	-	0.515789	0.515789
ERR2061611.25168797 7001289F:103:C9WFLANXX:3:1209:18087:39311/1	R1	+	-	+	-	0.485149	0.485149
ERR2061611.25168798 7001289F:103:C9WFLANXX:3:1104:12890:26429/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168799 7001289F:103:C9WFLANXX:3:1206:7828:11094/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168802 7001289F:103:C9WFLANXX:4:1212:4772:92338/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168803 7001289F:103:C9WFLANXX:3:2111:14142:5643/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25168804 7001289F:103:C9WFLANXX:4:2113:19847:23145/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168806 7001289F:103:C9WFLANXX:3:1202:1516:28527/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168815 7001289F:103:C9WFLANXX:3:2313:12378:25652/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168816 7001289F:103:C9WFLANXX:3:2313:10969:62729/1	R1	-	+	-	+	0.151515	0.151515
ERR2061611.25168817 7001289F:103:C9WFLANXX:3:2215:7705:70403/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168818 7001289F:103:C9WFLANXX:3:1303:15483:29987/1	R1	+	-	+	-	0.515789	0.515789
ERR2061611.25168819 7001289F:103:C9WFLANXX:3:1301:16655:43092/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168820 7001289F:103:C9WFLANXX:3:1110:9102:14584/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168821 7001289F:103:C9WFLANXX:3:1112:11338:73082/1	R1	+	-	+	-	0.568182	0.568182
ERR2061611.25168822 7001289F:103:C9WFLANXX:4:2314:12383:84471/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25168823 7001289F:103:C9WFLANXX:4:2110:10982:32267/1	R1	-	+	-	+	0.438202	0.438202
ERR2061611.25168824 7001289F:103:C9WFLANXX:4:2216:18737:35866/1	R1	-	+	-	+	0.621212	0.621212
ERR2061611.25168826 7001289F:103:C9WFLANXX:3:2302:13500:82682/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.25168827 7001289F:103:C9WFLANXX:3:2207:18183:36597/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168828 7001289F:103:C9WFLANXX:4:2209:15738:96870/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168829 7001289F:103:C9WFLANXX:3:2107:11226:85340/1	R1	+	-	+	-	0.365385	0.365385
ERR2061611.25168830 7001289F:103:C9WFLANXX:3:2107:15724:18522/1	R1	+	-	+	-	0.673469	0.673469
ERR2061611.25168838 7001289F:103:C9WFLANXX:4:2208:8490:100302/1	R1	-	+	-	+	0.218750	0.218750
ERR2061611.25168839 7001289F:103:C9WFLANXX:4:1303:2510:79895/1	R1	+	-	+	-	0.650602	0.650602
ERR2061611.25168840 7001289F:103:C9WFLANXX:4:1115:18741:78840/1	R1	+	-	+	-	0.515789	0.515789
ERR2061611.25168841 7001289F:103:C9WFLANXX:4:1106:13797:20286/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168842 7001289F:103:C9WFLANXX:4:1301:2034:59678/1	R1	-	+	-	+	0.317073	0.317073
ERR2061611.25168844 7001289F:103:C9WFLANXX:3:1208:14756:82307/1	R1	-	+	-	+	0.427419	0.427419
ERR2061611.25168847 7001289F:103:C9WFLANXX:4:1116:8101:92299/1	R1	+	-	+	-	0.612903	0.612903
ERR2061611.25168853 7001289F:103:C9WFLANXX:4:2316:20473:44790/1	R1	+	-	+	-	0.568182	0.568182
ERR2061611.25168854 7001289F:103:C9WFLANXX:4:2112:5478:17837/1	R1	-	+	-	+	0.066667	0.066667
ERR2061611.25168859 7001289F:103:C9WFLANXX:3:2112:11095:3422/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168861 7001289F:103:C9WFLANXX:3:1208:13509:54904/1	R1	+	-	+	-	0.128205	0.128205
ERR2061611.25168862 7001289F:103:C9WFLANXX:4:2308:19652:67133/1	R1	+	-	+	-	0.961538	0.961538
ERR2061611.25168866 7001289F:103:C9WFLANXX:3:1113:9002:4874/1	R1	+	-	+	-	0.568182	0.568182
ERR2061611.25168867 7001289F:103:C9WFLANXX:3:2311:5416:89094/1	R1	-	+	-	+	0.205479	0.205479
ERR2061611.25168868 7001289F:103:C9WFLANXX:3:1113:12177:21102/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168869 7001289F:103:C9WFLANXX:3:2309:7658:67235/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168875 7001289F:103:C9WFLANXX:3:1312:11224:7414/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168877 7001289F:103:C9WFLANXX:4:1102:2345:52944/1	R1	+	-	+	-	0.924528	0.924528
ERR2061611.25168878 7001289F:103:C9WFLANXX:3:2312:8592:62068/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168879 7001289F:103:C9WFLANXX:3:2215:16280:52561/1	R1	+	-	+	-	0.203704	0.203704
ERR2061611.25168884 7001289F:103:C9WFLANXX:4:1312:8649:82734/1	R1	+	-	+	-	0.974359	0.974359
ERR2061611.25168885 7001289F:103:C9WFLANXX:4:1215:3818:87086/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168886 7001289F:103:C9WFLANXX:3:2316:6293:90020/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.25168895 7001289F:103:C9WFLANXX:4:1106:14453:96733/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168896 7001289F:103:C9WFLANXX:3:2301:11187:53453/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168899 7001289F:103:C9WFLANXX:4:2208:13643:31069/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168903 7001289F:103:C9WFLANXX:3:2212:11274:61442/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168909 7001289F:103:C9WFLANXX:3:2212:14615:79858/1	R1	+	-	+	-	0.863636	0.863636
ERR2061611.25168920 7001289F:103:C9WFLANXX:3:1110:17622:57418/1	R1	+	-	+	-	0.767442	0.767442
ERR2061611.25168924 7001289F:103:C9WFLANXX:4:1313:3784:8466/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25168925 7001289F:103:C9WFLANXX:4:1216:6726:68253/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168930 7001289F:103:C9WFLANXX:4:2315:8356:99669/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168931 7001289F:103:C9WFLANXX:4:1114:19351:79537/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168932 7001289F:103:C9WFLANXX:3:2205:2599:32472/1	R1	+	-	+	-	0.485149	0.485149
ERR2061611.25168933 7001289F:103:C9WFLANXX:3:1216:10245:85362/1	R1	+	-	+	-	0.550562	0.550562
ERR2061611.25168934 7001289F:103:C9WFLANXX:4:2314:15139:95620/1	R1	+	-	+	-	0.636364	0.636364
ERR2061611.25168942 7001289F:103:C9WFLANXX:3:1108:14054:95460/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168948 7001289F:103:C9WFLANXX:4:2208:20560:94007/1	R1	-	+	-	+	0.121212	0.121212
ERR2061611.25168949 7001289F:103:C9WFLANXX:3:1101:6543:97975/1	R1	+	-	+	-	0.387755	0.387755
ERR2061611.25168951 7001289F:103:C9WFLANXX:4:2209:16595:18921/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.25168952 7001289F:103:C9WFLANXX:4:1102:1976:48079/1	R1	+	-	+	-	0.339450	0.339450
ERR2061611.25168955 7001289F:103:C9WFLANXX:3:2113:9759:16070/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168956 7001289F:103:C9WFLANXX:3:1207:15444:54876/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168957 7001289F:103:C9WFLANXX:4:1204:20640:73029/1	R1	+	-	+	-	0.830508	0.830508
ERR2061611.25168963 7001289F:103:C9WFLANXX:4:2312:8137:74270/1	R1	+	-	+	-	0.400000	0.400000
ERR2061611.25168968 7001289F:103:C9WFLANXX:4:1101:8641:62228/1	R1	-	+	-	+	0.812500	0.812500
ERR2061611.25168969 7001289F:103:C9WFLANXX:4:1113:5241:91200/1	R1	+	-	+	-	0.981132	0.981132
ERR2061611.25168970 7001289F:103:C9WFLANXX:3:2312:17393:56198/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.25168974 7001289F:103:C9WFLANXX:4:2105:19428:39390/1	R1	+	-	+	-	0.417722	0.417722
ERR2061611.25168977 7001289F:103:C9WFLANXX:3:2310:8957:92334/1	R1	+	-	+	-	0.924528	0.924528
ERR2061611.25168982 7001289F:103:C9WFLANXX:3:1109:12076:56177/1	R1	+	-	+	-	0.500000	0.500000
ERR2061611.25168989 7001289F:103:C9WFLANXX:4:1114:10182:24419/1	R1	-	+	-	+	0.068376	0.068376
ERR2061611.25168990 7001289F:103:C9WFLANXX:3:1106:1522:29337/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168991 7001289F:103:C9WFLANXX:3:2313:2178:52581/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168994 7001289F:103:C9WFLANXX:4:2102:18765:3413/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168996 7001289F:103:C9WFLANXX:3:1206:18327:75403/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168997 7001289F:103:C9WFLANXX:4:2314:3201:68951/1	R1	+	-	+	-	0.388235	0.388235
ERR2061611.25168998 7001289F:103:C9WFLANXX:3:2216:10307:27212/1	R1	+	-	+	-	0.759259	0.759259
ERR2061611.25169002 7001289F:103:C9WFLANXX:4:1316:12955:82025/1	R1	+	-	+	-	0.500000	0.500000
ERR2061611.25169004 7001289F:103:C9WFLANXX:4:1309:21255:2793/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169007 7001289F:103:C9WFLANXX:4:2210:20092:82390/1	R1	+	-	+	-	0.400000	0.400000
ERR2061611.25169008 7001289F:103:C9WFLANXX:4:2109:6701:18091/1	R1	+	-	+	-	0.390909	0.390909
ERR2061611.25169013 7001289F:103:C9WFLANXX:4:2304:12591:97336/1	R1	+	-	+	-	0.737705	0.737705
ERR2061611.25169014 7001289F:103:C9WFLANXX:4:1207:11185:72381/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25169015 7001289F:103:C9WFLANXX:4:1106:5577:5138/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25169016 7001289F:103:C9WFLANXX:3:1111:11668:66502/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25169018 7001289F:103:C9WFLANXX:3:2306:15654:73203/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169020 7001289F:103:C9WFLANXX:3:2214:10536:12637/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169022 7001289F:103:C9WFLANXX:3:2207:20869:98848/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169024 7001289F:103:C9WFLANXX:3:1213:5237:57602/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169026 7001289F:103:C9WFLANXX:4:2210:9113:80302/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169029 7001289F:103:C9WFLANXX:4:2104:15534:59149/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169031 7001289F:103:C9WFLANXX:4:1206:2366:72632/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169032 7001289F:103:C9WFLANXX:4:1212:14290:34746/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169034 7001289F:103:C9WFLANXX:4:1115:10564:93693/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169035 7001289F:103:C9WFLANXX:3:2309:16869:33820/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169036 7001289F:103:C9WFLANXX:3:2204:17758:89208/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169037 7001289F:103:C9WFLANXX:3:1216:6468:73512/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169038 7001289F:103:C9WFLANXX:3:1116:15036:72167/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169039 7001289F:103:C9WFLANXX:3:2216:6977:54814/1	R1	+	-	+	-	0.759259	0.759259
ERR2061611.25169040 7001289F:103:C9WFLANXX:3:2208:8701:72933/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.25169042 7001289F:103:C9WFLANXX:3:1304:3113:16545/1	R1	+	-	+	-	0.557895	0.557895
ERR2061611.25169043 7001289F:103:C9WFLANXX:3:1216:12151:100599/1	R1	+	-	+	-	0.759259	0.759259
ERR2061611.25169044 7001289F:103:C9WFLANXX:4:2201:15395:21747/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.25169045 7001289F:103:C9WFLANXX:4:2113:1774:54558/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.25169047 7001289F:103:C9WFLANXX:4:1204:7563:88457/1	R1	+	-	+	-	0.606742	0.606742
ERR2061611.25169049 7001289F:103:C9WFLANXX:3:1115:17049:95021/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169050 7001289F:103:C9WFLANXX:3:1115:10002:44588/1	R1	+	-	+	-	0.469027	0.469027
ERR2061611.25169051 7001289F:103:C9WFLANXX:4:1305:12477:52073/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169052 7001289F:103:C9WFLANXX:3:2202:16725:40724/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25169053 7001289F:103:C9WFLANXX:3:1306:9623:8263/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25169054 7001289F:103:C9WFLANXX:3:1305:2739:6709/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25169055 7001289F:103:C9WFLANXX:3:1203:16597:26749/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.25169056 7001289F:103:C9WFLANXX:3:1109:9046:49624/1	R1	+	-	+	-	0.750000	0.750000
ERR2061611.25169059 7001289F:103:C9WFLANXX:4:2211:6912:17624/1	R1	+	-	+	-	0.821782	0.821782
ERR2061611.25169061 7001289F:103:C9WFLANXX:4:2202:10485:91366/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.25169063 7001289F:103:C9WFLANXX:4:1313:10842:45363/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25169064 7001289F:103:C9WFLANXX:4:1201:2577:86285/1	R1	+	-	+	-	0.734513	0.734513
ERR2061611.25169065 7001289F:103:C9WFLANXX:3:2311:15023:92825/1	R1	+	-	+	-	0.862069	0.862069
ERR2061611.25169066 7001289F:103:C9WFLANXX:4:2108:1692:16100/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169069 7001289F:103:C9WFLANXX:4:1206:10505:74320/1	R1	+	-	+	-	0.413043	0.413043
ERR2061611.25169070 7001289F:103:C9WFLANXX:3:2311:2374:82105/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.25169071 7001289F:103:C9WFLANXX:3:1209:11504:90606/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169073 7001289F:103:C9WFLANXX:4:1116:14798:91293/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169075 7001289F:103:C9WFLANXX:4:2201:17766:100321/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169077 7001289F:103:C9WFLANXX:3:1106:3155:20315/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169078 7001289F:103:C9WFLANXX:4:2106:2393:72828/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169081 7001289F:103:C9WFLANXX:4:2112:12633:77926/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.25169085 7001289F:103:C9WFLANXX:4:2306:20909:6822/1	R1	+	-	+	-	0.482143	0.482143
ERR2061611.25169087 7001289F:103:C9WFLANXX:4:2308:3646:90843/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169089 7001289F:103:C9WFLANXX:4:1311:3410:80895/1	R1	-	+	-	+	0.812500	0.812500
ERR2061611.25169090 7001289F:103:C9WFLANXX:3:1309:12661:31512/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169093 7001289F:103:C9WFLANXX:4:1310:17116:50887/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169094 7001289F:103:C9WFLANXX:4:1212:16266:90836/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169095 7001289F:103:C9WFLANXX:3:2214:2489:94015/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169096 7001289F:103:C9WFLANXX:4:2114:16733:86316/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169097 7001289F:103:C9WFLANXX:4:2110:4699:88237/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169100 7001289F:103:C9WFLANXX:4:1112:19415:44164/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169107 7001289F:103:C9WFLANXX:4:1203:6639:21731/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169108 7001289F:103:C9WFLANXX:4:2316:14217:52741/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169109 7001289F:103:C9WFLANXX:3:2111:16387:41760/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169111 7001289F:103:C9WFLANXX:3:2202:15326:41201/1	R1	+	-	+	-	0.362637	0.362637
ERR2061611.25169112 7001289F:103:C9WFLANXX:4:1306:16433:32264/1	R1	+	-	+	-	0.362637	0.362637
ERR2061611.25169119 7001289F:103:C9WFLANXX:4:2310:8613:41468/1	R1	+	-	+	-	0.388235	0.388235
ERR2061611.25169120 7001289F:103:C9WFLANXX:3:2312:13683:21814/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169121 7001289F:103:C9WFLANXX:3:2113:12586:43876/1	R1	+	-	+	-	0.477876	0.477876
ERR2061611.25169122 7001289F:103:C9WFLANXX:3:2106:11511:47626/1	R1	+	-	+	-	0.609756	0.609756
ERR2061611.25169126 7001289F:103:C9WFLANXX:3:1214:5764:41044/1	R1	-	+	-	+	0.426230	0.426230
ERR2061611.25169133 7001289F:103:C9WFLANXX:3:2214:2902:24417/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169134 7001289F:103:C9WFLANXX:3:1306:14094:31557/1	R1	-	+	-	+	0.072727	0.072727
ERR2061611.25169135 7001289F:103:C9WFLANXX:4:1116:18084:63694/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169137 7001289F:103:C9WFLANXX:4:2206:12696:34388/1	R1	+	-	+	-	0.819672	0.819672
ERR2061611.25169141 7001289F:103:C9WFLANXX:4:1309:14170:73407/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25169144 7001289F:103:C9WFLANXX:4:1102:3665:58947/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169145 7001289F:103:C9WFLANXX:3:2109:3557:91108/1	R1	+	-	+	-	0.714286	0.714286
ERR2061611.25169148 7001289F:103:C9WFLANXX:4:2308:9674:51110/1	R1	-	+	-	+	0.380000	0.380000
ERR2061611.25169149 7001289F:103:C9WFLANXX:4:2208:3087:85899/1	R1	+	-	+	-	0.000000	0.000000
