2024-12-26T17:06:52
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061613.32109092 7001289F:103:C9WFLANXX:4:2310:2785:44762/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109093 7001289F:109:CB97UANXX:1:2310:9649:74485/1	R1	+	-	+	-	0.523364	0.523364
ERR2061613.32109094 7001289F:109:CB97UANXX:1:2209:17758:8541/1	R1	+	-	+	-	0.759259	0.759259
ERR2061613.32109095 7001289F:109:CB97UANXX:1:2105:7824:22890/1	R1	+	-	+	-	0.678571	0.678571
ERR2061613.32109097 7001289F:103:C9WFLANXX:4:1315:3116:44120/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109099 7001289F:109:CB97UANXX:1:2102:15496:91327/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109100 7001289F:103:C9WFLANXX:3:1307:3039:35254/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.32109101 7001289F:109:CB97UANXX:1:1115:4538:48983/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109102 7001289F:109:CB97UANXX:1:2206:10156:33505/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109103 7001289F:109:CB97UANXX:1:2215:2755:99849/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109104 7001289F:109:CB97UANXX:1:2104:6735:79822/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109105 7001289F:103:C9WFLANXX:3:1201:18856:85948/1	R1	+	-	+	-	0.714286	0.714286
ERR2061613.32109108 7001289F:109:CB97UANXX:1:2211:6435:32661/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109110 7001289F:103:C9WFLANXX:3:2101:16154:17961/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.32109111 7001289F:109:CB97UANXX:1:1111:11929:5050/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109113 7001289F:109:CB97UANXX:1:1305:21161:9424/1	R1	-	+	-	+	0.475000	0.475000
ERR2061613.32109114 7001289F:103:C9WFLANXX:3:1307:12464:90420/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109115 7001289F:103:C9WFLANXX:4:1115:15854:40601/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109116 7001289F:109:CB97UANXX:1:2114:13490:19614/1	R1	+	-	+	-	0.454545	0.454545
ERR2061613.32109117 7001289F:103:C9WFLANXX:3:2201:3840:13765/1	R1	+	-	+	-	0.500000	0.500000
ERR2061613.32109118 7001289F:103:C9WFLANXX:3:1216:5180:63125/1	R1	+	-	+	-	0.558824	0.558824
ERR2061613.32109119 7001289F:103:C9WFLANXX:4:2114:14462:99867/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109120 7001289F:103:C9WFLANXX:4:2106:9648:98890/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109122 7001289F:109:CB97UANXX:1:2306:8626:62876/1	R1	+	-	+	-	0.760000	0.760000
ERR2061613.32109123 7001289F:109:CB97UANXX:1:2209:17718:92998/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109124 7001289F:109:CB97UANXX:1:2101:19343:58308/1	R1	-	+	-	+	0.379310	0.379310
ERR2061613.32109128 7001289F:109:CB97UANXX:1:2212:5751:37721/1	R1	-	+	-	+	0.109589	0.109589
ERR2061613.32109130 7001289F:109:CB97UANXX:1:1302:11241:91178/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109131 7001289F:109:CB97UANXX:1:1112:5199:34761/1	R1	+	-	+	-	0.590361	0.590361
ERR2061613.32109132 7001289F:103:C9WFLANXX:4:1103:18672:7714/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109133 7001289F:109:CB97UANXX:1:1205:19341:47190/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109134 7001289F:103:C9WFLANXX:4:1312:5320:49701/1	R1	-	+	-	+	0.606061	0.606061
ERR2061613.32109135 7001289F:103:C9WFLANXX:4:1309:18531:62928/1	R1	-	+	-	+	0.068627	0.068627
ERR2061613.32109136 7001289F:103:C9WFLANXX:4:2114:3771:63022/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109138 7001289F:103:C9WFLANXX:3:2210:10632:66176/1	R1	+	-	+	-	0.961538	0.961538
ERR2061613.32109139 7001289F:103:C9WFLANXX:3:2111:7511:8910/1	R1	-	+	-	+	0.076087	0.076087
ERR2061613.32109140 7001289F:109:CB97UANXX:1:1315:5267:5455/1	R1	-	+	-	+	0.082474	0.082474
ERR2061613.32109141 7001289F:103:C9WFLANXX:4:2313:11851:26645/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109142 7001289F:109:CB97UANXX:1:1303:11029:38257/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109143 7001289F:103:C9WFLANXX:3:1314:7684:94960/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109144 7001289F:103:C9WFLANXX:3:1313:12496:20477/1	R1	+	-	+	-	0.441860	0.441860
ERR2061613.32109145 7001289F:103:C9WFLANXX:4:2209:1479:12332/1	R1	+	-	+	-	0.540984	0.540984
ERR2061613.32109146 7001289F:103:C9WFLANXX:4:2209:5417:28386/1	R1	+	-	+	-	0.830508	0.830508
ERR2061613.32109148 7001289F:109:CB97UANXX:1:1109:9847:20211/1	R1	+	-	+	-	0.961538	0.961538
ERR2061613.32109150 7001289F:103:C9WFLANXX:3:2208:12208:26933/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109155 7001289F:109:CB97UANXX:1:2204:5682:58735/1	R1	-	+	-	+	0.188525	0.188525
ERR2061613.32109157 7001289F:103:C9WFLANXX:3:2313:5784:83671/1	R1	-	+	-	+	0.618182	0.618182
ERR2061613.32109158 7001289F:103:C9WFLANXX:3:2205:4562:8068/1	R1	+	-	+	-	0.714286	0.714286
ERR2061613.32109159 7001289F:103:C9WFLANXX:4:1310:19410:41516/1	R1	+	-	+	-	0.767442	0.767442
ERR2061613.32109160 7001289F:103:C9WFLANXX:4:1301:2480:11728/1	R1	+	-	+	-	0.781250	0.781250
ERR2061613.32109161 7001289F:109:CB97UANXX:1:2302:4009:66535/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109162 7001289F:103:C9WFLANXX:3:2305:8595:65586/1	R1	-	+	-	+	0.083333	0.083333
ERR2061613.32109163 7001289F:109:CB97UANXX:1:2208:8322:47840/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109166 7001289F:109:CB97UANXX:1:1311:13928:66197/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109167 7001289F:103:C9WFLANXX:4:2204:2075:100316/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109168 7001289F:103:C9WFLANXX:3:2113:14633:79639/1	R1	-	+	-	+	0.222222	0.222222
ERR2061613.32109169 7001289F:103:C9WFLANXX:4:1109:12291:31976/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109170 7001289F:109:CB97UANXX:1:1302:4835:39102/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109172 7001289F:109:CB97UANXX:1:1216:6822:65930/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109173 7001289F:109:CB97UANXX:1:2306:11984:44947/1	R1	-	+	-	+	0.106061	0.106061
ERR2061613.32109175 7001289F:103:C9WFLANXX:3:1103:4598:69996/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109176 7001289F:109:CB97UANXX:1:2208:6779:59104/1	R1	-	+	-	+	0.166667	0.166667
ERR2061613.32109178 7001289F:103:C9WFLANXX:4:1306:14544:93106/1	R1	+	-	+	-	0.760000	0.760000
ERR2061613.32109179 7001289F:109:CB97UANXX:1:2210:20926:93570/1	R1	+	-	+	-	0.678571	0.678571
ERR2061613.32109181 7001289F:109:CB97UANXX:1:2211:18407:90842/1	R1	-	+	-	+	0.125000	0.125000
ERR2061613.32109183 7001289F:103:C9WFLANXX:4:2102:2990:29054/1	R1	-	+	-	+	0.105263	0.105263
ERR2061613.32109185 7001289F:103:C9WFLANXX:3:1208:12744:34791/1	R1	-	+	-	+	0.222222	0.222222
ERR2061613.32109186 7001289F:103:C9WFLANXX:4:2302:5634:19473/1	R1	-	+	-	+	0.181818	0.181818
ERR2061613.32109189 7001289F:109:CB97UANXX:1:1315:17251:4956/1	R1	-	+	-	+	0.145833	0.145833
ERR2061613.32109190 7001289F:103:C9WFLANXX:4:2310:16152:37167/1	R1	+	-	+	-	0.485149	0.485149
ERR2061613.32198972 7001289F:103:C9WFLANXX:3:2202:10235:85034/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32276681 7001289F:109:CB97UANXX:1:1202:2773:100675/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32277016 7001289F:103:C9WFLANXX:4:2103:12735:32832/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.33524204 7001289F:103:C9WFLANXX:3:2306:11910:59861/1	R1	+	-	+	-	0.208333	0.208333
ERR2061613.33536495 7001289F:103:C9WFLANXX:3:2313:2320:74591/1	R1	+	-	+	-	0.181818	0.181818
ERR2061613.33881824 7001289F:103:C9WFLANXX:3:1310:12139:57385/1	R1	-	+	-	+	0.904762	0.904762
ERR2061613.34244098 7001289F:103:C9WFLANXX:3:1109:14051:80291/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.34797003 7001289F:103:C9WFLANXX:4:1311:17884:17501/1	R1	-	+	-	+	0.950000	0.950000
ERR2061613.35572191 7001289F:109:CB97UANXX:1:2310:20597:65461/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.35712045 7001289F:109:CB97UANXX:1:2314:20058:32295/1	R1	-	+	-	+	0.950000	0.950000
ERR2061613.36043617 7001289F:109:CB97UANXX:1:2112:6378:101354/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.36212917 7001289F:109:CB97UANXX:1:2104:15284:70569/1	R1	-	+	-	+	0.850000	0.850000
ERR2061613.36940548 7001289F:109:CB97UANXX:1:1205:6577:4126/1	R1	-	+	-	+	0.950000	0.950000
