2024-12-26T17:33:24
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061616.32695415 7001289F:109:CB97UANXX:1:1103:2850:48047/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.32695417 7001289F:103:C9WFLANXX:4:2214:5007:70103/1	R1	+	-	+	-	0.600000	0.600000
ERR2061616.32695420 7001289F:103:C9WFLANXX:4:2211:14016:23122/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.32695421 7001289F:103:C9WFLANXX:4:2201:1259:34860/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.32695422 7001289F:103:C9WFLANXX:4:1206:13317:91740/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.32695423 7001289F:103:C9WFLANXX:4:1205:14398:83649/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695428 7001289F:109:CB97UANXX:1:2116:18860:79221/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695430 7001289F:109:CB97UANXX:1:1211:12409:99202/1	R1	+	-	+	-	0.491071	0.491071
ERR2061616.32695431 7001289F:109:CB97UANXX:1:1216:16077:27276/1	R1	+	-	+	-	0.531915	0.531915
ERR2061616.32695433 7001289F:109:CB97UANXX:1:1116:17963:23660/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.32695436 7001289F:103:C9WFLANXX:4:2110:10720:76568/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.32695438 7001289F:103:C9WFLANXX:4:1201:14692:59642/1	R1	+	-	+	-	0.515789	0.515789
ERR2061616.32695439 7001289F:103:C9WFLANXX:4:1111:16778:74464/1	R1	+	-	+	-	0.485149	0.485149
ERR2061616.32695440 7001289F:103:C9WFLANXX:4:1304:17929:62387/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.32695445 7001289F:109:CB97UANXX:1:2313:18297:87288/1	R1	+	-	+	-	0.390909	0.390909
ERR2061616.32695447 7001289F:109:CB97UANXX:1:1310:6961:34842/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695448 7001289F:109:CB97UANXX:1:1112:15329:89530/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695449 7001289F:109:CB97UANXX:1:2307:8535:79881/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.32695450 7001289F:109:CB97UANXX:1:1203:15321:26833/1	R1	+	-	+	-	0.515789	0.515789
ERR2061616.32695451 7001289F:103:C9WFLANXX:3:2202:5400:64392/1	R1	+	-	+	-	0.924528	0.924528
ERR2061616.32695452 7001289F:103:C9WFLANXX:3:2312:3445:97075/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.32695453 7001289F:103:C9WFLANXX:3:2103:21030:23409/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695456 7001289F:103:C9WFLANXX:4:2213:4181:51997/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.32695457 7001289F:103:C9WFLANXX:4:2115:7610:91079/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695459 7001289F:109:CB97UANXX:1:2310:17023:35563/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.32695460 7001289F:109:CB97UANXX:1:2314:14330:28437/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695461 7001289F:109:CB97UANXX:1:2216:15320:9312/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.32695463 7001289F:109:CB97UANXX:1:2108:6164:46373/1	R1	+	-	+	-	0.058824	0.058824
ERR2061616.32695465 7001289F:109:CB97UANXX:1:1212:8189:52724/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695467 7001289F:109:CB97UANXX:1:2303:6688:92563/1	R1	+	-	+	-	0.609756	0.609756
ERR2061616.32695468 7001289F:109:CB97UANXX:1:1114:3645:54581/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.32695470 7001289F:109:CB97UANXX:1:1114:11945:12522/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695473 7001289F:103:C9WFLANXX:3:1312:20043:50819/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695475 7001289F:109:CB97UANXX:1:1107:2134:40715/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.32695476 7001289F:109:CB97UANXX:1:2310:13478:76196/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.32695478 7001289F:109:CB97UANXX:1:1201:7331:2824/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695479 7001289F:109:CB97UANXX:1:1316:17083:57340/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.32695483 7001289F:103:C9WFLANXX:3:1313:1472:16004/1	R1	+	-	+	-	0.805556	0.805556
ERR2061616.32695490 7001289F:103:C9WFLANXX:4:1303:3872:54132/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.32695491 7001289F:103:C9WFLANXX:4:1104:3230:58070/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.32695493 7001289F:109:CB97UANXX:1:2109:11490:84151/1	R1	+	-	+	-	0.362637	0.362637
ERR2061616.32695496 7001289F:109:CB97UANXX:1:1315:19203:42881/1	R1	+	-	+	-	0.820896	0.820896
ERR2061616.32695499 7001289F:109:CB97UANXX:1:1203:6086:2281/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.32695500 7001289F:109:CB97UANXX:1:1110:18646:19627/1	R1	+	-	+	-	0.365385	0.365385
ERR2061616.32695501 7001289F:109:CB97UANXX:1:2302:3678:23672/1	R1	+	-	+	-	0.924528	0.924528
ERR2061616.32695502 7001289F:109:CB97UANXX:1:2303:5346:20766/1	R1	+	-	+	-	0.454545	0.454545
ERR2061616.32695504 7001289F:109:CB97UANXX:1:1106:6751:89264/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.32695505 7001289F:109:CB97UANXX:1:1105:19066:58631/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.32695506 7001289F:109:CB97UANXX:1:2316:9408:10142/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695507 7001289F:109:CB97UANXX:1:2203:4122:34427/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.32695508 7001289F:109:CB97UANXX:1:2208:5574:11303/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695509 7001289F:109:CB97UANXX:1:2302:6855:3211/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695510 7001289F:103:C9WFLANXX:3:2305:19019:94228/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.32695513 7001289F:109:CB97UANXX:1:2211:2623:86445/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695515 7001289F:109:CB97UANXX:1:2112:5559:86984/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695516 7001289F:109:CB97UANXX:1:2111:2716:70199/1	R1	-	+	-	+	0.058140	0.058140
ERR2061616.32695518 7001289F:109:CB97UANXX:1:2308:18421:34992/1	R1	+	-	+	-	0.590909	0.590909
ERR2061616.32695521 7001289F:109:CB97UANXX:1:1214:20956:49908/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695522 7001289F:103:C9WFLANXX:3:1110:21026:79251/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695525 7001289F:103:C9WFLANXX:3:2109:4266:76852/1	R1	+	-	+	-	0.657895	0.657895
ERR2061616.32695527 7001289F:109:CB97UANXX:1:2104:7713:17462/1	R1	+	-	+	-	0.452055	0.452055
ERR2061616.32695529 7001289F:103:C9WFLANXX:4:2207:12390:12003/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695530 7001289F:109:CB97UANXX:1:1315:13936:17523/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695531 7001289F:109:CB97UANXX:1:2212:4428:7991/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695532 7001289F:109:CB97UANXX:1:1216:5361:97017/1	R1	+	-	+	-	0.365385	0.365385
ERR2061616.32695533 7001289F:109:CB97UANXX:1:1307:6849:98655/1	R1	-	+	-	+	0.039604	0.039604
ERR2061616.32695536 7001289F:103:C9WFLANXX:4:2309:2727:30515/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695537 7001289F:103:C9WFLANXX:4:2213:4625:4654/1	R1	+	-	+	-	0.636364	0.636364
ERR2061616.32695540 7001289F:103:C9WFLANXX:3:1112:8849:92468/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695543 7001289F:109:CB97UANXX:1:1106:8643:63881/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695544 7001289F:103:C9WFLANXX:4:2303:18559:66041/1	R1	+	-	+	-	0.760000	0.760000
ERR2061616.32695546 7001289F:103:C9WFLANXX:4:2105:3874:63337/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695547 7001289F:109:CB97UANXX:1:1316:13562:37819/1	R1	+	-	+	-	0.673469	0.673469
ERR2061616.32695550 7001289F:103:C9WFLANXX:4:1215:16769:82713/1	R1	-	+	-	+	0.041322	0.041322
ERR2061616.32695551 7001289F:103:C9WFLANXX:3:1301:15432:13913/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695554 7001289F:109:CB97UANXX:1:2114:12755:10101/1	R1	-	+	-	+	0.140351	0.140351
ERR2061616.32695557 7001289F:103:C9WFLANXX:3:1105:19387:82106/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.32695558 7001289F:103:C9WFLANXX:4:1116:7425:46291/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695559 7001289F:103:C9WFLANXX:4:2206:19266:24967/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695561 7001289F:109:CB97UANXX:1:1212:17969:18246/1	R1	-	+	-	+	0.083333	0.083333
ERR2061616.32695563 7001289F:103:C9WFLANXX:3:1207:13808:53864/1	R1	+	-	+	-	0.500000	0.500000
ERR2061616.32695564 7001289F:103:C9WFLANXX:3:1214:16880:6664/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695565 7001289F:103:C9WFLANXX:4:1209:4544:65973/1	R1	+	-	+	-	0.492537	0.492537
ERR2061616.32695566 7001289F:103:C9WFLANXX:4:1112:6903:56297/1	R1	+	-	+	-	0.613636	0.613636
ERR2061616.32695567 7001289F:109:CB97UANXX:1:2316:12360:38997/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695570 7001289F:109:CB97UANXX:1:1213:14545:30521/1	R1	+	-	+	-	0.609756	0.609756
ERR2061616.32695571 7001289F:109:CB97UANXX:1:2210:12988:68592/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695574 7001289F:103:C9WFLANXX:3:1103:3742:81537/1	R1	+	-	+	-	0.753846	0.753846
ERR2061616.32695580 7001289F:109:CB97UANXX:1:2206:14852:39217/1	R1	+	-	+	-	0.513514	0.513514
ERR2061616.32695582 7001289F:109:CB97UANXX:1:1211:7895:87799/1	R1	+	-	+	-	0.540984	0.540984
ERR2061616.32695583 7001289F:109:CB97UANXX:1:1112:10446:41528/1	R1	-	+	-	+	0.057471	0.057471
ERR2061616.32695584 7001289F:109:CB97UANXX:1:1116:19206:79095/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695585 7001289F:109:CB97UANXX:1:1101:12775:52416/1	R1	-	+	-	+	0.072917	0.072917
ERR2061616.32695586 7001289F:109:CB97UANXX:1:2312:2577:66436/1	R1	+	-	+	-	0.566038	0.566038
ERR2061616.32695587 7001289F:109:CB97UANXX:1:2203:20284:74850/1	R1	+	-	+	-	0.822430	0.822430
ERR2061616.32695588 7001289F:109:CB97UANXX:1:2309:21051:54738/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695590 7001289F:109:CB97UANXX:1:2103:21231:40082/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695591 7001289F:103:C9WFLANXX:3:2104:6099:89037/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695592 7001289F:103:C9WFLANXX:4:2301:6854:50935/1	R1	-	+	-	+	0.811475	0.811475
ERR2061616.32695593 7001289F:109:CB97UANXX:1:2211:13405:42260/1	R1	+	-	+	-	0.830508	0.830508
ERR2061616.32695594 7001289F:109:CB97UANXX:1:2202:17845:80794/1	R1	-	+	-	+	0.170213	0.170213
ERR2061616.32695595 7001289F:109:CB97UANXX:1:2114:4804:49197/1	R1	+	-	+	-	0.673469	0.673469
ERR2061616.32695596 7001289F:103:C9WFLANXX:4:1205:18678:91506/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695597 7001289F:109:CB97UANXX:1:1207:1569:50865/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695598 7001289F:103:C9WFLANXX:3:2108:18198:23162/1	R1	+	-	+	-	0.362637	0.362637
ERR2061616.32695600 7001289F:109:CB97UANXX:1:2214:2739:72947/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695601 7001289F:109:CB97UANXX:1:2310:13673:37586/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695602 7001289F:103:C9WFLANXX:3:1213:14859:73848/1	R1	+	-	+	-	0.441860	0.441860
ERR2061616.32695607 7001289F:109:CB97UANXX:1:1104:10271:18042/1	R1	-	+	-	+	0.285714	0.285714
ERR2061616.32695608 7001289F:109:CB97UANXX:1:2208:14494:35580/1	R1	+	-	+	-	0.863636	0.863636
ERR2061616.32695609 7001289F:109:CB97UANXX:1:2114:13879:29595/1	R1	+	-	+	-	1.000000	1.000000
ERR2061616.32695613 7001289F:103:C9WFLANXX:3:2202:12524:39260/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695614 7001289F:109:CB97UANXX:1:2103:19836:6978/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695617 7001289F:109:CB97UANXX:1:2109:10866:93543/1	R1	+	-	+	-	0.863636	0.863636
ERR2061616.32695620 7001289F:109:CB97UANXX:1:2303:3830:3793/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695622 7001289F:109:CB97UANXX:1:1211:11625:89608/1	R1	-	+	-	+	0.216216	0.216216
ERR2061616.32695625 7001289F:109:CB97UANXX:1:1313:19182:70906/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695629 7001289F:103:C9WFLANXX:3:1114:4386:70467/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.32695630 7001289F:109:CB97UANXX:1:2214:20515:64747/1	R1	+	-	+	-	0.558824	0.558824
ERR2061616.32695634 7001289F:109:CB97UANXX:1:2204:15567:45311/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32717310 7001289F:103:C9WFLANXX:4:2207:18367:49156/1	R1	+	-	+	-	0.714286	0.714286
ERR2061616.32862630 7001289F:109:CB97UANXX:1:2314:6778:24327/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32873549 7001289F:103:C9WFLANXX:3:2311:10283:19615/1	R1	+	-	+	-	0.540984	0.540984
ERR2061616.32873771 7001289F:109:CB97UANXX:1:1109:17487:81715/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.33347327 7001289F:109:CB97UANXX:1:1211:9055:26779/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.33752837 7001289F:103:C9WFLANXX:4:2313:19588:58581/1	R1	-	+	-	+	0.950000	0.950000
ERR2061616.34717882 7001289F:103:C9WFLANXX:3:2113:11632:61213/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.35045978 7001289F:103:C9WFLANXX:4:2311:1579:5939/1	R1	-	+	-	+	0.368421	0.368421
ERR2061616.35492960 7001289F:103:C9WFLANXX:4:1312:2333:43793/1	R1	-	+	-	+	0.526316	0.526316
ERR2061616.35847284 7001289F:109:CB97UANXX:1:1108:15013:92618/1	R1	-	+	-	+	0.368421	0.368421
ERR2061616.35960526 7001289F:109:CB97UANXX:1:2309:12491:49460/1	R1	-	+	-	+	0.350000	0.350000
ERR2061616.36324361 7001289F:109:CB97UANXX:1:2211:13990:80763/1	R1	-	+	-	+	0.421053	0.421053
ERR2061616.36896212 7001289F:109:CB97UANXX:1:2115:3836:86665/1	R1	-	+	-	+	0.750000	0.750000
ERR2061616.37048189 7001289F:109:CB97UANXX:1:2103:16018:58937/1	R1	-	+	-	+	1.000000	1.000000
ERR2061616.37359248 7001289F:109:CB97UANXX:1:1313:3673:64391/1	R1	-	+	-	+	0.750000	0.750000
ERR2061616.38541647 7001289F:109:CB97UANXX:1:1208:7772:30496/1	R1	+	-	+	-	0.238095	0.238095
