2022-07-19T15:08:10
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061618.13379556 7001289F:103:C9WFLANXX:4:1206:17578:64271/1	R1	+	-	-	+	0.446429	0.000000
ERR2061618.13379557 7001289F:109:CB97UANXX:1:1209:10354:32442/1	R1	-	+	+	-	0.042017	0.345455
ERR2061618.13379563 7001289F:103:C9WFLANXX:4:2109:13313:67834/1	R1	+	-	-	-	0.320388	-
ERR2061618.13379568 7001289F:103:C9WFLANXX:4:1213:7729:31499/1	R1	+	-	-	-	0.531915	-
ERR2061618.13379569 7001289F:109:CB97UANXX:1:2311:11015:50012/2	R2	-	-	+	-	-	0.924528
ERR2061618.13379570 7001289F:109:CB97UANXX:1:2104:4881:93817/2	R2	-	-	+	-	-	0.673469
ERR2061618.13379571 7001289F:103:C9WFLANXX:3:1314:10185:73866/2	R2	-	-	+	-	-	0.760000
ERR2061618.13379572 7001289F:109:CB97UANXX:1:2209:4887:14948/1	R1	-	+	+	-	0.000000	0.890244
ERR2061618.13379573 7001289F:103:C9WFLANXX:3:2105:13792:3016/1	R1	+	-	-	+	0.568182	0.000000
ERR2061618.13379574 7001289F:103:C9WFLANXX:4:2106:19042:75327/1	R1	-	+	+	-	0.000000	0.457944
ERR2061618.13379575 7001289F:103:C9WFLANXX:4:1113:5097:87568/1	R1	+	-	-	-	0.200000	-
ERR2061618.13379577 7001289F:109:CB97UANXX:1:2203:20507:42773/1	R1	+	-	-	+	0.492537	0.000000
ERR2061618.13379578 7001289F:103:C9WFLANXX:3:1115:16738:54085/1	R1	+	-	-	-	0.636364	-
ERR2061618.13379579 7001289F:109:CB97UANXX:1:2312:14786:74823/1	R1	+	-	-	-	0.387755	-
ERR2061618.13379580 7001289F:103:C9WFLANXX:3:2214:16203:8877/1	R1	-	+	-	-	0.950000	-
ERR2061618.13379584 7001289F:103:C9WFLANXX:4:2214:9369:31869/1	R1	-	+	+	-	0.000000	0.500000
ERR2061618.13379589 7001289F:109:CB97UANXX:1:1102:19640:25785/2	R2	-	-	+	-	-	0.388235
ERR2061618.13379590 7001289F:103:C9WFLANXX:3:1302:8318:48617/2	R2	-	-	+	-	-	0.636364
ERR2061618.13379592 7001289F:103:C9WFLANXX:4:2302:13582:21941/2	R2	-	-	+	-	-	0.600000
ERR2061618.13379594 7001289F:109:CB97UANXX:1:1313:5639:43404/2	R2	-	-	+	-	-	0.924528
ERR2061618.13379595 7001289F:109:CB97UANXX:1:1206:18557:16601/1	R1	+	-	-	-	0.950617	-
ERR2061618.13379597 7001289F:109:CB97UANXX:1:1306:14693:50864/1	R1	-	+	-	-	0.000000	-
ERR2061618.13379598 7001289F:109:CB97UANXX:1:2215:9409:40108/1	R1	-	+	-	-	0.095890	-
ERR2061618.13379599 7001289F:103:C9WFLANXX:3:1303:6543:3998/2	R2	-	-	-	+	-	0.193548
ERR2061618.13379605 7001289F:103:C9WFLANXX:3:1114:10434:88706/1	R1	+	-	-	-	0.891892	-
ERR2061618.13379607 7001289F:109:CB97UANXX:1:2114:20846:71237/2	R2	-	-	-	+	-	0.000000
ERR2061618.13379630 7001289F:109:CB97UANXX:1:2116:19835:59118/2	R2	-	-	+	-	-	0.636364
ERR2061618.13379631 7001289F:103:C9WFLANXX:3:1110:20632:57862/2	R2	-	-	+	-	-	0.678571
ERR2061618.13379632 7001289F:103:C9WFLANXX:3:1304:6234:4781/2	R2	-	-	+	-	-	0.428571
ERR2061618.13379633 7001289F:109:CB97UANXX:1:1303:15395:36093/2	R2	-	-	+	-	-	0.400000
ERR2061618.13379634 7001289F:103:C9WFLANXX:4:2212:10658:64062/1	R1	+	-	-	-	0.492537	-
ERR2061618.13379635 7001289F:109:CB97UANXX:1:1216:10916:99021/2	R2	-	-	-	+	-	0.000000
ERR2061618.13379636 7001289F:109:CB97UANXX:1:2110:7754:95336/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379637 7001289F:109:CB97UANXX:1:1313:12099:81148/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379638 7001289F:109:CB97UANXX:1:1316:3904:90499/1	R1	+	-	-	-	0.457944	-
ERR2061618.13379639 7001289F:103:C9WFLANXX:3:1306:9515:49857/1	R1	+	-	-	-	0.560000	-
ERR2061618.13379640 7001289F:109:CB97UANXX:1:2214:20004:55469/2	R2	-	-	+	-	-	0.531915
ERR2061618.13379644 7001289F:109:CB97UANXX:1:1201:8555:39068/2	R2	-	-	+	-	-	0.403846
ERR2061618.13379645 7001289F:109:CB97UANXX:1:1212:9843:23292/1	R1	+	-	-	-	0.403846	-
ERR2061618.13379647 7001289F:109:CB97UANXX:1:1309:18088:29713/1	R1	+	-	-	-	0.492537	-
ERR2061618.13379648 7001289F:103:C9WFLANXX:3:2310:6247:8000/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379649 7001289F:109:CB97UANXX:1:2101:4273:6744/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379652 7001289F:109:CB97UANXX:1:1305:13855:53162/2	R2	-	-	+	-	-	0.862069
ERR2061618.13379653 7001289F:103:C9WFLANXX:4:2101:14760:33779/1	R1	-	+	+	-	0.107843	0.613636
ERR2061618.13379654 7001289F:109:CB97UANXX:1:2111:17600:60417/2	R2	-	-	+	-	-	0.151515
ERR2061618.13379659 7001289F:103:C9WFLANXX:3:1108:19675:55495/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379660 7001289F:103:C9WFLANXX:3:2309:17723:31102/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379661 7001289F:103:C9WFLANXX:3:2205:15899:97670/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379662 7001289F:103:C9WFLANXX:4:2103:11509:88163/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379663 7001289F:103:C9WFLANXX:4:1316:20723:91755/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379664 7001289F:109:CB97UANXX:1:1315:9667:63939/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379665 7001289F:103:C9WFLANXX:4:2109:17644:65336/1	R1	+	-	-	-	0.457944	-
ERR2061618.13379667 7001289F:109:CB97UANXX:1:2302:11481:97480/2	R2	-	-	+	-	-	0.433628
ERR2061618.13379668 7001289F:103:C9WFLANXX:3:2110:7121:81733/1	R1	-	+	+	-	0.000000	0.433628
ERR2061618.13379669 7001289F:103:C9WFLANXX:3:2306:4939:82973/2	R2	-	-	+	-	-	0.446429
ERR2061618.13379670 7001289F:103:C9WFLANXX:3:2108:20815:76184/1	R1	+	-	-	-	0.446429	-
ERR2061618.13379671 7001289F:103:C9WFLANXX:3:1116:9583:28564/1	R1	+	-	-	-	0.446429	-
ERR2061618.13379672 7001289F:103:C9WFLANXX:3:1112:2176:53312/1	R1	+	-	-	-	0.446429	-
ERR2061618.13379673 7001289F:103:C9WFLANXX:4:1111:7857:45936/2	R2	-	-	+	-	-	0.471698
ERR2061618.13379674 7001289F:103:C9WFLANXX:4:1112:19942:52815/1	R1	+	-	-	-	0.509434	-
ERR2061618.13379675 7001289F:109:CB97UANXX:1:2216:8817:101297/1	R1	+	-	-	-	0.446429	-
ERR2061618.13379676 7001289F:109:CB97UANXX:1:2105:3799:98723/1	R1	+	-	-	-	0.471698	-
ERR2061618.13379677 7001289F:109:CB97UANXX:1:2116:18909:76574/2	R2	-	-	+	-	-	0.446429
ERR2061618.13379678 7001289F:109:CB97UANXX:1:1314:17875:12293/2	R2	-	-	+	-	-	0.446429
ERR2061618.13379679 7001289F:109:CB97UANXX:1:1306:15223:2914/1	R1	+	-	-	-	0.491071	-
ERR2061618.13379680 7001289F:109:CB97UANXX:1:1111:10606:45883/1	R1	+	-	-	-	0.531915	-
ERR2061618.13379681 7001289F:109:CB97UANXX:1:1116:13013:17008/1	R1	+	-	-	-	0.446429	-
ERR2061618.13379682 7001289F:103:C9WFLANXX:4:1104:11310:60933/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379684 7001289F:109:CB97UANXX:1:2203:15209:34432/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379685 7001289F:103:C9WFLANXX:3:1108:2999:39261/2	R2	-	-	+	-	-	0.390909
ERR2061618.13379686 7001289F:103:C9WFLANXX:3:2211:9219:62498/1	R1	+	-	-	-	0.413043	-
ERR2061618.13379687 7001289F:103:C9WFLANXX:3:2106:9536:97143/2	R2	-	-	+	-	-	0.345455
ERR2061618.13379688 7001289F:103:C9WFLANXX:3:1210:3551:68392/2	R2	-	-	+	-	-	0.345455
ERR2061618.13379689 7001289F:103:C9WFLANXX:3:1206:17532:61648/2	R2	-	-	+	-	-	0.612903
ERR2061618.13379690 7001289F:103:C9WFLANXX:4:2309:20072:15469/1	R1	+	-	-	-	0.345455	-
ERR2061618.13379691 7001289F:103:C9WFLANXX:4:2309:17780:84775/2	R2	-	-	+	-	-	0.390909
ERR2061618.13379692 7001289F:103:C9WFLANXX:4:2107:9477:93945/1	R1	+	-	-	-	0.345455	-
ERR2061618.13379693 7001289F:103:C9WFLANXX:4:1111:2593:61346/1	R1	+	-	-	-	0.387755	-
ERR2061618.13379694 7001289F:103:C9WFLANXX:4:1204:17804:23646/2	R2	-	-	+	-	-	0.345455
ERR2061618.13379695 7001289F:103:C9WFLANXX:4:1107:11337:66411/1	R1	+	-	-	-	0.413043	-
ERR2061618.13379696 7001289F:109:CB97UANXX:1:1103:2929:58911/1	R1	+	-	-	-	0.345455	-
ERR2061618.13379697 7001289F:109:CB97UANXX:1:1101:8049:92938/1	R1	+	-	-	-	0.345455	-
ERR2061618.13379698 7001289F:109:CB97UANXX:1:1205:3918:25914/2	R2	-	-	+	-	-	0.902913
ERR2061618.13379699 7001289F:109:CB97UANXX:1:1114:3594:74705/1	R1	+	-	-	-	0.612903	-
ERR2061618.13379702 7001289F:103:C9WFLANXX:4:1305:3358:91782/1	R1	+	-	-	+	0.345455	0.000000
ERR2061618.13379703 7001289F:103:C9WFLANXX:3:1103:20708:42631/2	R2	-	-	+	-	-	0.302752
ERR2061618.13379704 7001289F:103:C9WFLANXX:3:2110:7376:10439/2	R2	-	-	+	-	-	0.339450
ERR2061618.13379705 7001289F:109:CB97UANXX:1:1103:19370:70080/1	R1	+	-	-	-	0.320388	-
ERR2061618.13379706 7001289F:109:CB97UANXX:1:2208:13977:100954/2	R2	-	-	+	-	-	0.302752
ERR2061618.13379707 7001289F:109:CB97UANXX:1:1304:8001:95925/2	R2	-	-	+	-	-	0.302752
ERR2061618.13379708 7001289F:109:CB97UANXX:1:1211:10545:32904/2	R2	-	-	+	-	-	0.634615
ERR2061618.13379709 7001289F:109:CB97UANXX:1:1308:12692:67058/2	R2	-	-	+	-	-	0.302752
ERR2061618.13379710 7001289F:103:C9WFLANXX:3:2313:2060:50768/1	R1	+	-	-	-	0.302752	-
ERR2061618.13379711 7001289F:103:C9WFLANXX:3:1316:3058:99055/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379712 7001289F:103:C9WFLANXX:3:1308:18593:5598/1	R1	+	-	-	-	0.340206	-
ERR2061618.13379713 7001289F:103:C9WFLANXX:4:2314:17971:84693/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379714 7001289F:103:C9WFLANXX:4:2214:12932:80208/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379715 7001289F:103:C9WFLANXX:4:2115:14942:46468/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379716 7001289F:103:C9WFLANXX:4:1112:4516:16719/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379717 7001289F:109:CB97UANXX:1:1102:19856:55543/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379718 7001289F:109:CB97UANXX:1:2311:8778:52570/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379719 7001289F:109:CB97UANXX:1:1216:2244:91360/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379720 7001289F:109:CB97UANXX:1:1115:15194:15847/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379721 7001289F:103:C9WFLANXX:3:2315:4193:70601/1	R1	+	-	-	-	0.457944	-
ERR2061618.13379722 7001289F:103:C9WFLANXX:3:1312:18151:77547/2	R2	-	-	+	-	-	0.485149
ERR2061618.13379723 7001289F:103:C9WFLANXX:4:2204:5171:6113/1	R1	+	-	-	-	0.875000	-
ERR2061618.13379724 7001289F:103:C9WFLANXX:4:1109:16820:84968/2	R2	-	-	+	-	-	0.305556
ERR2061618.13379725 7001289F:109:CB97UANXX:1:2315:17733:29704/1	R1	+	-	-	-	0.457944	-
ERR2061618.13379726 7001289F:109:CB97UANXX:1:2113:2728:65653/2	R2	-	-	+	-	-	0.595506
ERR2061618.13379728 7001289F:103:C9WFLANXX:3:2210:15692:17513/2	R2	-	-	+	-	-	0.446429
ERR2061618.13379729 7001289F:109:CB97UANXX:1:2312:15455:64721/2	R2	-	-	+	-	-	0.471698
ERR2061618.13379730 7001289F:109:CB97UANXX:1:1310:4485:70508/2	R2	-	-	+	-	-	0.585106
ERR2061618.13379731 7001289F:109:CB97UANXX:1:1212:8910:34923/2	R2	-	-	+	-	-	0.471698
ERR2061618.13379732 7001289F:109:CB97UANXX:1:1213:19423:63804/2	R2	-	-	+	-	-	0.531915
ERR2061618.13379733 7001289F:109:CB97UANXX:1:1115:10709:42213/2	R2	-	-	+	-	-	0.471698
ERR2061618.13379735 7001289F:103:C9WFLANXX:3:2304:19828:42634/2	R2	-	-	-	+	-	0.000000
ERR2061618.13379737 7001289F:109:CB97UANXX:1:1115:3753:58854/1	R1	-	+	+	-	0.000000	0.491071
ERR2061618.13379738 7001289F:109:CB97UANXX:1:2209:20669:10120/1	R1	+	-	-	-	0.320388	-
ERR2061618.13379739 7001289F:109:CB97UANXX:1:2212:10120:11544/1	R1	-	+	+	-	0.327869	0.339450
ERR2061618.13379740 7001289F:103:C9WFLANXX:3:2108:13834:80460/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379741 7001289F:103:C9WFLANXX:4:2309:1282:69878/2	R2	-	-	+	-	-	0.650602
ERR2061618.13379742 7001289F:103:C9WFLANXX:4:2214:10695:77390/2	R2	-	-	-	+	-	0.628099
ERR2061618.13379743 7001289F:103:C9WFLANXX:4:1311:10549:14412/2	R2	-	-	+	-	-	0.446429
ERR2061618.13379744 7001289F:109:CB97UANXX:1:1305:3231:14810/1	R1	+	-	-	-	0.714286	-
ERR2061618.13379747 7001289F:109:CB97UANXX:1:2109:8046:85679/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379748 7001289F:109:CB97UANXX:1:1210:9751:12302/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379749 7001289F:103:C9WFLANXX:3:2105:9272:2645/2	R2	-	-	+	-	-	0.740260
ERR2061618.13379750 7001289F:109:CB97UANXX:1:1308:6152:44384/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379751 7001289F:109:CB97UANXX:1:1210:7137:74979/1	R1	-	+	+	-	0.000000	0.413043
ERR2061618.13379755 7001289F:109:CB97UANXX:1:2308:20968:12494/1	R1	+	-	-	-	0.767442	-
ERR2061618.13379757 7001289F:109:CB97UANXX:1:2310:13961:40417/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379758 7001289F:109:CB97UANXX:1:2106:17867:85611/1	R1	+	-	-	-	0.636364	-
ERR2061618.13379759 7001289F:109:CB97UANXX:1:1110:12948:74897/2	R2	-	-	+	-	-	0.485149
ERR2061618.13379760 7001289F:103:C9WFLANXX:3:1103:13176:64994/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379763 7001289F:103:C9WFLANXX:3:2315:6759:65959/1	R1	-	+	-	-	0.000000	-
ERR2061618.13379766 7001289F:109:CB97UANXX:1:2108:17948:21838/2	R2	-	-	+	-	-	0.452055
ERR2061618.13379767 7001289F:103:C9WFLANXX:3:2102:10403:5759/1	R1	+	-	-	-	0.492537	-
ERR2061618.13379768 7001289F:103:C9WFLANXX:3:1316:8202:8367/1	R1	-	+	-	-	0.000000	-
ERR2061618.13379769 7001289F:103:C9WFLANXX:4:2202:7937:13515/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379771 7001289F:109:CB97UANXX:1:2210:1135:62004/1	R1	+	-	-	-	0.772727	-
ERR2061618.13379773 7001289F:103:C9WFLANXX:3:1106:5014:81126/2	R2	-	-	+	-	-	0.362637
ERR2061618.13379774 7001289F:103:C9WFLANXX:4:2112:2677:55341/2	R2	-	-	+	-	-	0.452055
ERR2061618.13379775 7001289F:103:C9WFLANXX:3:2305:12892:71841/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379777 7001289F:103:C9WFLANXX:3:1311:1780:45533/1	R1	+	-	-	+	0.753846	0.000000
ERR2061618.13379778 7001289F:109:CB97UANXX:1:2315:6511:83017/1	R1	-	+	+	-	0.000000	0.064103
ERR2061618.13379779 7001289F:109:CB97UANXX:1:2314:15841:53401/1	R1	+	-	-	+	0.345455	0.000000
ERR2061618.13379781 7001289F:103:C9WFLANXX:4:1101:1769:95464/1	R1	+	-	-	+	0.862069	0.478261
ERR2061618.13379783 7001289F:103:C9WFLANXX:3:2107:8319:53035/1	R1	+	-	-	-	0.388235	-
ERR2061618.13379784 7001289F:103:C9WFLANXX:4:2302:12011:80848/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379787 7001289F:103:C9WFLANXX:3:1302:6740:63447/1	R1	+	-	-	+	0.690141	0.000000
ERR2061618.13379788 7001289F:109:CB97UANXX:1:1312:19557:22665/1	R1	-	+	-	-	0.233333	-
ERR2061618.13379790 7001289F:109:CB97UANXX:1:2103:6918:10425/2	R2	-	-	+	-	-	0.974359
ERR2061618.13379791 7001289F:109:CB97UANXX:1:1302:4729:35184/1	R1	+	-	-	-	0.612903	-
ERR2061618.13379792 7001289F:103:C9WFLANXX:3:1114:16720:19385/1	R1	+	-	-	-	0.698630	-
ERR2061618.13379794 7001289F:109:CB97UANXX:1:2205:15457:75794/2	R2	-	-	+	-	-	0.892308
ERR2061618.13379796 7001289F:109:CB97UANXX:1:1303:18861:12365/1	R1	+	-	-	-	0.657895	-
ERR2061618.13379799 7001289F:103:C9WFLANXX:3:2201:11399:2054/1	R1	+	-	-	-	0.714286	-
ERR2061618.13379800 7001289F:103:C9WFLANXX:3:2206:16261:8352/2	R2	-	-	+	-	-	0.558824
ERR2061618.13379801 7001289F:109:CB97UANXX:1:2102:8777:21310/1	R1	-	+	-	-	0.838710	-
ERR2061618.13379802 7001289F:109:CB97UANXX:1:1116:8971:46143/2	R2	-	-	+	-	-	0.985075
ERR2061618.13379803 7001289F:103:C9WFLANXX:3:1310:15358:78193/1	R1	+	-	-	-	0.000000	-
ERR2061618.13379805 7001289F:109:CB97UANXX:1:1208:19955:47943/2	R2	-	-	-	+	-	0.000000
ERR2061618.13379806 7001289F:103:C9WFLANXX:4:2113:17813:18016/1	R1	+	-	-	-	0.753846	-
ERR2061618.13379808 7001289F:103:C9WFLANXX:3:2209:9815:87704/2	R2	-	-	+	-	-	0.000000
ERR2061618.13379810 7001289F:109:CB97UANXX:1:2110:15122:6751/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.13379813 7001289F:103:C9WFLANXX:4:2306:7714:51524/1	R1	+	-	-	-	0.863636	-
ERR2061618.13379814 7001289F:103:C9WFLANXX:3:2211:14935:36710/1	R1	+	-	-	+	0.365385	0.000000
ERR2061618.13379818 7001289F:109:CB97UANXX:1:1108:16241:37230/1	R1	+	-	-	-	0.961538	-
ERR2061618.13379819 7001289F:109:CB97UANXX:1:1206:11904:48287/1	R1	+	-	-	+	0.759259	0.000000
ERR2061618.13379823 7001289F:103:C9WFLANXX:3:1208:6573:4348/2	R2	-	-	+	-	-	0.863636
ERR2061618.13379824 7001289F:103:C9WFLANXX:3:2101:17891:31084/1	R1	-	+	-	-	0.000000	-
ERR2061618.13379828 7001289F:109:CB97UANXX:1:2113:21020:78154/1	R1	-	+	-	-	0.000000	-
ERR2061618.13379829 7001289F:109:CB97UANXX:1:2306:11775:74274/1	R1	-	+	-	-	0.216216	-
ERR2061618.13379831 7001289F:103:C9WFLANXX:4:1106:15755:54017/1	R1	-	+	+	-	0.000000	0.485149
ERR2061618.13379833 7001289F:103:C9WFLANXX:3:2104:11563:53412/1	R1	-	+	+	-	0.000000	0.961538
ERR2061618.13379835 7001289F:103:C9WFLANXX:3:1301:20381:80902/1	R1	+	-	-	+	0.365385	0.000000
ERR2061618.13379836 7001289F:103:C9WFLANXX:4:1216:16789:8230/1	R1	-	+	-	-	0.269231	-
ERR2061618.13379837 7001289F:109:CB97UANXX:1:2313:12289:85652/1	R1	-	+	-	-	0.421053	-
ERR2061618.13458738 7001289F:103:C9WFLANXX:3:2205:21050:30685/2	R2	-	-	+	-	-	0.531915
ERR2061618.13753881 7001289F:103:C9WFLANXX:3:2108:16657:18980/2	R2	-	-	+	-	-	0.760000
ERR2061618.13810702 7001289F:103:C9WFLANXX:4:2204:6562:28576/2	R2	-	-	+	-	-	0.000000
ERR2061618.13856161 7001289F:109:CB97UANXX:1:1112:16646:44980/1	R1	+	-	-	-	0.000000	-
ERR2061618.13987236 7001289F:109:CB97UANXX:1:1302:2952:40116/1	R1	+	-	-	-	0.000000	-
ERR2061618.14190061 7001289F:103:C9WFLANXX:3:1116:4883:87217/1	R1	+	-	-	-	0.471698	-
ERR2061618.14404068 7001289F:109:CB97UANXX:1:2215:19877:47442/2	R2	-	-	-	+	-	0.482759
ERR2061618.14498007 7001289F:109:CB97UANXX:1:2114:19166:5154/1	R1	+	-	-	-	0.362637	-
ERR2061618.14527955 7001289F:103:C9WFLANXX:3:1209:17433:21522/1	R1	-	+	-	-	0.000000	-
ERR2061618.14549444 7001289F:109:CB97UANXX:1:2110:15548:53828/2	R2	-	-	-	+	-	0.000000
ERR2061618.14640140 7001289F:103:C9WFLANXX:3:1104:15249:20519/2	R2	-	-	+	-	-	0.457944
ERR2061618.14730369 7001289F:109:CB97UANXX:1:1303:9711:15813/1	R1	-	+	-	-	0.296703	-
ERR2061618.14923291 7001289F:109:CB97UANXX:1:2210:8421:54659/2	R2	-	-	+	-	-	0.609756
ERR2061618.14998318 7001289F:103:C9WFLANXX:4:2308:18742:36157/1	R1	-	+	-	-	0.000000	-
ERR2061618.15268906 7001289F:103:C9WFLANXX:3:1106:6091:14145/1	R1	-	+	-	-	0.000000	-
ERR2061618.15363710 7001289F:103:C9WFLANXX:3:2215:18144:45973/2	R2	-	-	+	-	-	0.584906
ERR2061618.15383228 7001289F:103:C9WFLANXX:4:2304:3216:25768/1	R1	+	-	-	-	0.809524	-
ERR2061618.15467859 7001289F:109:CB97UANXX:1:2314:10077:75474/2	R2	-	-	+	-	-	0.400000
ERR2061618.15660728 7001289F:103:C9WFLANXX:3:2205:4424:18977/1	R1	+	-	-	-	0.000000	-
ERR2061618.16004268 7001289F:109:CB97UANXX:1:1206:19590:4024/2	R2	-	-	-	+	-	0.000000
ERR2061618.16096365 7001289F:109:CB97UANXX:1:2106:11430:76362/1	R1	-	+	-	-	0.000000	-
ERR2061618.16281290 7001289F:109:CB97UANXX:1:1306:7994:11052/2	R2	-	-	-	+	-	0.750000
ERR2061618.16507536 7001289F:109:CB97UANXX:1:2311:14774:72216/1	R1	+	-	-	-	0.513514	-
ERR2061618.16514442 7001289F:109:CB97UANXX:1:2101:13109:48500/2	R2	-	-	-	+	-	0.000000
ERR2061618.16780633 7001289F:103:C9WFLANXX:3:1113:8349:43997/1	R1	-	+	-	-	0.000000	-
ERR2061618.16924321 7001289F:109:CB97UANXX:1:1110:4951:73660/2	R2	-	-	+	-	-	0.457944
ERR2061618.16924322 7001289F:109:CB97UANXX:1:2308:14447:2571/1	R1	+	-	-	-	0.000000	-
ERR2061618.16924324 7001289F:103:C9WFLANXX:3:2304:5735:37434/2	R2	-	-	-	+	-	0.862069
ERR2061618.16924325 7001289F:103:C9WFLANXX:3:2106:8577:69256/1	R1	-	+	-	-	0.000000	-
ERR2061618.16924328 7001289F:103:C9WFLANXX:4:1207:10973:56480/1	R1	-	+	-	-	0.000000	-
ERR2061618.16924332 7001289F:109:CB97UANXX:1:2101:16990:100654/2	R2	-	-	-	+	-	0.000000
ERR2061618.16924336 7001289F:103:C9WFLANXX:3:2307:19178:43052/1	R1	+	-	-	-	0.877193	-
ERR2061618.16924338 7001289F:103:C9WFLANXX:3:2110:18543:51156/2	R2	-	-	+	-	-	0.877193
ERR2061618.16924341 7001289F:103:C9WFLANXX:3:2106:7352:27137/2	R2	-	-	+	-	-	0.608108
ERR2061618.16924343 7001289F:103:C9WFLANXX:3:1311:16640:95092/1	R1	+	-	-	-	0.000000	-
ERR2061618.16924344 7001289F:103:C9WFLANXX:3:2112:3139:16573/1	R1	+	-	-	-	0.865385	-
ERR2061618.16924345 7001289F:103:C9WFLANXX:3:2112:15025:28569/1	R1	+	-	-	-	0.865385	-
ERR2061618.16924346 7001289F:103:C9WFLANXX:3:1209:19183:10152/1	R1	+	-	-	-	0.865385	-
ERR2061618.16924347 7001289F:103:C9WFLANXX:3:1215:15081:53022/2	R2	-	-	+	-	-	0.877193
ERR2061618.16924348 7001289F:103:C9WFLANXX:3:1116:20225:23151/2	R2	-	-	+	-	-	0.000000
ERR2061618.16924350 7001289F:103:C9WFLANXX:4:2306:15002:77822/2	R2	-	-	+	-	-	0.865385
ERR2061618.16924353 7001289F:103:C9WFLANXX:4:2301:7159:11951/1	R1	+	-	-	-	0.333333	-
ERR2061618.16924356 7001289F:103:C9WFLANXX:4:1315:6859:28199/1	R1	+	-	-	-	0.781250	-
ERR2061618.16924357 7001289F:103:C9WFLANXX:4:1209:19403:49727/1	R1	+	-	-	-	0.609756	-
ERR2061618.16924358 7001289F:103:C9WFLANXX:4:1307:13387:3895/1	R1	+	-	-	-	0.320388	-
ERR2061618.16924359 7001289F:103:C9WFLANXX:4:1215:9871:23884/2	R2	-	-	+	-	-	0.636364
ERR2061618.16924366 7001289F:103:C9WFLANXX:4:1204:15575:22539/2	R2	-	-	+	-	-	0.863636
ERR2061618.16924367 7001289F:109:CB97UANXX:1:1104:13193:4859/1	R1	+	-	-	-	0.333333	-
ERR2061618.16924368 7001289F:109:CB97UANXX:1:1101:5222:76147/1	R1	+	-	-	-	0.759259	-
ERR2061618.16924369 7001289F:109:CB97UANXX:1:1108:2075:9681/1	R1	+	-	-	-	0.657895	-
ERR2061618.16924375 7001289F:109:CB97UANXX:1:2314:18143:13938/1	R1	+	-	-	-	0.417722	-
ERR2061618.16924378 7001289F:109:CB97UANXX:1:1312:1612:90636/2	R2	-	-	+	-	-	0.000000
ERR2061618.16924379 7001289F:109:CB97UANXX:1:1210:8165:9355/1	R1	+	-	-	-	0.531915	-
ERR2061618.16924384 7001289F:109:CB97UANXX:1:1206:6044:88726/2	R2	-	-	+	-	-	0.891892
ERR2061618.16924386 7001289F:109:CB97UANXX:1:1216:14770:54878/1	R1	+	-	-	-	0.333333	-
ERR2061618.16924387 7001289F:109:CB97UANXX:1:2304:19850:41209/2	R2	-	-	+	-	-	0.381443
ERR2061618.16924388 7001289F:109:CB97UANXX:1:2307:4087:93816/2	R2	-	-	+	-	-	0.534247
ERR2061618.16924389 7001289F:109:CB97UANXX:1:2308:16224:14210/1	R1	+	-	-	-	0.670732	-
ERR2061618.16924391 7001289F:109:CB97UANXX:1:1215:15226:82799/2	R2	-	-	+	-	-	0.891892
ERR2061618.16924392 7001289F:103:C9WFLANXX:3:2210:9918:61447/1	R1	+	-	-	-	0.446429	-
ERR2061618.16924393 7001289F:103:C9WFLANXX:3:2110:3990:64605/1	R1	+	-	-	-	0.734513	-
ERR2061618.16924394 7001289F:103:C9WFLANXX:3:1111:19866:84903/1	R1	+	-	-	+	0.433628	0.000000
